Study Name	Tungsten_Calibration
Sample Name	2022-01-04
Run Name	spot0
Operator	Angus
Date	1/4/2022
Time	09:20
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	09:20:46
	
Time	Amplitude
1.629500E-7	-1.654711E-3
1.630000E-7	-1.740359E-3
1.630500E-7	-1.870543E-3
1.631000E-7	-2.036699E-3
1.631500E-7	-2.177161E-3
1.632000E-7	-2.290216E-3
1.632500E-7	-2.355308E-3
1.633000E-7	-2.418687E-3
1.633500E-7	-2.401557E-3
1.634000E-7	-2.297068E-3
1.634500E-7	-2.146328E-3
1.635000E-7	-1.973320E-3
1.635500E-7	-1.742072E-3
1.636000E-7	-1.498833E-3
1.636500E-7	-1.315547E-3
1.637000E-7	-1.121984E-3
1.637500E-7	-1.022633E-3
1.638000E-7	-9.866607E-4
1.638500E-7	-9.883737E-4
1.639000E-7	-1.041475E-3
1.639500E-7	-1.161382E-3
1.640000E-7	-1.219622E-3
1.640500E-7	-1.283001E-3
1.641000E-7	-1.361797E-3
1.641500E-7	-1.426889E-3
1.642000E-7	-1.488555E-3
1.642500E-7	-1.507398E-3
1.643000E-7	-1.461148E-3
1.643500E-7	-1.440592E-3
1.644000E-7	-1.473139E-3
1.644500E-7	-1.483416E-3
1.645000E-7	-1.545082E-3
1.645500E-7	-1.617026E-3
1.646000E-7	-1.697535E-3
1.646500E-7	-1.795173E-3
1.647000E-7	-1.891098E-3
1.647500E-7	-1.963042E-3
1.648000E-7	-1.954477E-3
1.648500E-7	-1.896237E-3
1.649000E-7	-1.795173E-3
1.649500E-7	-1.670128E-3
1.650000E-7	-1.522814E-3
1.650500E-7	-1.372074E-3
1.651000E-7	-1.241890E-3
1.651500E-7	-1.127123E-3
1.652000E-7	-1.027772E-3
1.652500E-7	-9.917996E-4
1.653000E-7	-1.038049E-3
1.653500E-7	-1.121984E-3
1.654000E-7	-1.212770E-3
1.654500E-7	-1.346380E-3
1.655000E-7	-1.457722E-3
1.655500E-7	-1.510823E-3
1.656000E-7	-1.603323E-3
1.656500E-7	-1.704387E-3
1.657000E-7	-1.760914E-3
1.657500E-7	-1.812303E-3
1.658000E-7	-1.834571E-3
1.658500E-7	-1.824293E-3
1.659000E-7	-1.822580E-3
1.659500E-7	-1.808877E-3
1.660000E-7	-1.738646E-3
1.660500E-7	-1.685544E-3
1.661000E-7	-1.574203E-3
1.661500E-7	-1.462861E-3
1.662000E-7	-1.301844E-3
1.662500E-7	-1.128836E-3
1.663000E-7	-1.020920E-3
1.663500E-7	-9.506888E-4
1.664000E-7	-8.804578E-4
1.664500E-7	-8.633283E-4
1.665000E-7	-9.112909E-4
1.665500E-7	-1.020920E-3
1.666000E-7	-1.139113E-3
1.666500E-7	-1.272723E-3
1.667000E-7	-1.358371E-3
1.667500E-7	-1.406333E-3
1.668000E-7	-1.433741E-3
1.668500E-7	-1.421750E-3
1.669000E-7	-1.342954E-3
1.669500E-7	-1.277862E-3
1.670000E-7	-1.192215E-3
1.670500E-7	-1.074021E-3
1.671000E-7	-9.695312E-4
1.671500E-7	-8.838837E-4
1.672000E-7	-8.068010E-4
1.672500E-7	-7.674031E-4
1.673000E-7	-7.468477E-4
1.673500E-7	-7.331441E-4
1.674000E-7	-7.828197E-4
1.674500E-7	-7.982362E-4
1.675000E-7	-7.896715E-4
1.675500E-7	-7.982362E-4
1.676000E-7	-7.485607E-4
1.676500E-7	-6.577743E-4
1.677000E-7	-5.567103E-4
1.677500E-7	-4.967570E-4
1.678000E-7	-4.248131E-4
1.678500E-7	-4.093965E-4
1.679000E-7	-4.470814E-4
1.679500E-7	-5.258771E-4
1.680000E-7	-6.183765E-4
1.680500E-7	-7.280053E-4
1.681000E-7	-8.050880E-4
1.681500E-7	-8.701801E-4
1.682000E-7	-8.684672E-4
1.682500E-7	-8.547636E-4
1.683000E-7	-8.393470E-4
1.683500E-7	-8.033751E-4
1.684000E-7	-7.468477E-4
1.684500E-7	-6.594873E-4
1.685000E-7	-5.618491E-4
1.685500E-7	-5.001829E-4
1.686000E-7	-4.762016E-4
1.686500E-7	-4.299519E-4
1.687000E-7	-4.025447E-4
1.687500E-7	-4.196742E-4
1.688000E-7	-3.785634E-4
1.688500E-7	-3.288879E-4
1.689000E-7	-2.809253E-4
1.689500E-7	-2.363886E-4
1.690000E-7	-1.850001E-4
1.690500E-7	-1.456022E-4
1.691000E-7	-1.627317E-4
1.691500E-7	-2.158332E-4
1.692000E-7	-3.288879E-4
1.692500E-7	-4.453685E-4
1.693000E-7	-5.395808E-4
1.693500E-7	-6.474966E-4
1.694000E-7	-7.382830E-4
1.694500E-7	-7.948103E-4
1.695000E-7	-8.205046E-4
1.695500E-7	-8.256434E-4
1.696000E-7	-8.033751E-4
1.696500E-7	-7.725420E-4
1.697000E-7	-7.040240E-4
1.697500E-7	-6.731909E-4
1.698000E-7	-6.920333E-4
1.698500E-7	-7.879585E-4
1.699000E-7	-8.975873E-4
1.699500E-7	-1.026059E-3
1.700000E-7	-1.178511E-3
1.700500E-7	-1.303556E-3
1.701000E-7	-1.413185E-3
1.701500E-7	-1.435454E-3
1.702000E-7	-1.349806E-3
1.702500E-7	-1.243603E-3
1.703000E-7	-1.092864E-3
1.703500E-7	-9.438370E-4
1.704000E-7	-7.674031E-4
1.704500E-7	-5.926822E-4
1.705000E-7	-4.436555E-4
1.705500E-7	-3.031936E-4
1.706000E-7	-2.158332E-4
1.706500E-7	-1.473152E-4
1.707000E-7	-1.678706E-4
1.707500E-7	-2.312497E-4
1.708000E-7	-2.894900E-4
1.708500E-7	-3.648598E-4
1.709000E-7	-4.402296E-4
1.709500E-7	-5.464326E-4
1.710000E-7	-6.526355E-4
1.710500E-7	-7.879585E-4
1.711000E-7	-9.147168E-4
1.711500E-7	-9.986514E-4
1.712000E-7	-1.084299E-3
1.712500E-7	-1.125410E-3
1.713000E-7	-1.149391E-3
1.713500E-7	-1.183650E-3
1.714000E-7	-1.224761E-3
1.714500E-7	-1.241890E-3
1.715000E-7	-1.247029E-3
1.715500E-7	-1.188789E-3
1.716000E-7	-1.137400E-3
1.716500E-7	-1.080873E-3
1.717000E-7	-1.017494E-3
1.717500E-7	-9.798089E-4
1.718000E-7	-9.643924E-4
1.718500E-7	-9.900866E-4
1.719000E-7	-1.027772E-3
1.719500E-7	-1.075734E-3
1.720000E-7	-1.113419E-3
1.720500E-7	-1.149391E-3
1.721000E-7	-1.192215E-3
1.721500E-7	-1.171659E-3
1.722000E-7	-1.111706E-3
1.722500E-7	-1.019207E-3
1.723000E-7	-9.147168E-4
1.723500E-7	-8.016621E-4
1.724000E-7	-7.091628E-4
1.724500E-7	-6.457837E-4
1.725000E-7	-6.372189E-4
1.725500E-7	-6.320801E-4
1.726000E-7	-6.749038E-4
1.726500E-7	-7.502736E-4
1.727000E-7	-8.187916E-4
1.727500E-7	-8.753190E-4
1.728000E-7	-9.386981E-4
1.728500E-7	-9.798089E-4
1.729000E-7	-9.900866E-4
1.729500E-7	-9.798089E-4
1.730000E-7	-9.883737E-4
1.730500E-7	-9.147168E-4
1.731000E-7	-8.273564E-4
1.731500E-7	-7.434218E-4
1.732000E-7	-6.697650E-4
1.732500E-7	-6.132376E-4
1.733000E-7	-6.012470E-4
1.733500E-7	-5.841175E-4
1.734000E-7	-6.440707E-4
1.734500E-7	-6.834686E-4
1.735000E-7	-7.588384E-4
1.735500E-7	-8.513377E-4
1.736000E-7	-8.873096E-4
1.736500E-7	-8.993003E-4
1.737000E-7	-9.232816E-4
1.737500E-7	-9.301334E-4
1.738000E-7	-9.232816E-4
1.738500E-7	-8.821708E-4
1.739000E-7	-8.599024E-4
1.739500E-7	-8.616154E-4
1.740000E-7	-8.513377E-4
1.740500E-7	-8.393470E-4
1.741000E-7	-8.393470E-4
1.741500E-7	-8.907355E-4
1.742000E-7	-9.455499E-4
1.742500E-7	-9.780960E-4
1.743000E-7	-1.075734E-3
1.743500E-7	-1.204205E-3
1.744000E-7	-1.315547E-3
1.744500E-7	-1.351519E-3
1.745000E-7	-1.402908E-3
1.745500E-7	-1.411472E-3
1.746000E-7	-1.385778E-3
1.746500E-7	-1.351519E-3
1.747000E-7	-1.286427E-3
1.747500E-7	-1.171659E-3
1.748000E-7	-1.015781E-3
1.748500E-7	-8.873096E-4
1.749000E-7	-7.399959E-4
1.749500E-7	-6.646261E-4
1.750000E-7	-6.183765E-4
1.750500E-7	-5.361549E-4
1.751000E-7	-5.361549E-4
1.751500E-7	-5.532844E-4
1.752000E-7	-6.337930E-4
1.752500E-7	-7.399959E-4
1.753000E-7	-8.924485E-4
1.753500E-7	-1.010642E-3
1.754000E-7	-1.130549E-3
1.754500E-7	-1.214483E-3
1.755000E-7	-1.283001E-3
1.755500E-7	-1.337815E-3
1.756000E-7	-1.382352E-3
1.756500E-7	-1.397769E-3
1.757000E-7	-1.399482E-3
1.757500E-7	-1.389204E-3
1.758000E-7	-1.411472E-3
1.758500E-7	-1.432028E-3
1.759000E-7	-1.409759E-3
1.759500E-7	-1.392630E-3
1.760000E-7	-1.344667E-3
1.760500E-7	-1.317260E-3
1.761000E-7	-1.286427E-3
1.761500E-7	-1.200779E-3
1.762000E-7	-1.149391E-3
1.762500E-7	-1.077447E-3
1.763000E-7	-1.015781E-3
1.763500E-7	-9.558276E-4
1.764000E-7	-8.787449E-4
1.764500E-7	-8.342082E-4
1.765000E-7	-8.205046E-4
1.765500E-7	-8.324952E-4
1.766000E-7	-8.479118E-4
1.766500E-7	-9.044391E-4
1.767000E-7	-9.678183E-4
1.767500E-7	-1.080873E-3
1.768000E-7	-1.159669E-3
1.768500E-7	-1.178511E-3
1.769000E-7	-1.164808E-3
1.769500E-7	-1.094577E-3
1.770000E-7	-1.012355E-3
1.770500E-7	-8.890226E-4
1.771000E-7	-7.639772E-4
1.771500E-7	-6.629132E-4
1.772000E-7	-5.293030E-4
1.772500E-7	-4.556462E-4
1.773000E-7	-4.642109E-4
1.773500E-7	-5.224512E-4
1.774000E-7	-6.149506E-4
1.774500E-7	-6.988851E-4
1.775000E-7	-7.776808E-4
1.775500E-7	-9.010132E-4
1.776000E-7	-1.010642E-3
1.776500E-7	-1.058605E-3
1.777000E-7	-1.065456E-3
1.777500E-7	-1.002077E-3
1.778000E-7	-8.821708E-4
1.778500E-7	-7.622643E-4
1.779000E-7	-6.355060E-4
1.779500E-7	-5.173124E-4
1.780000E-7	-3.974059E-4
1.780500E-7	-2.980548E-4
1.781000E-7	-2.295368E-4
1.781500E-7	-1.370375E-4
1.782000E-7	-4.625114E-5
1.782500E-7	-6.853284E-6
1.783000E-7	-1.713098E-5
1.783500E-7	-1.199213E-5
1.784000E-7	-4.967704E-5
1.784500E-7	-7.879719E-5
1.785000E-7	-1.404634E-4
1.785500E-7	-2.381015E-4
1.786000E-7	-3.254620E-4
1.786500E-7	-3.819893E-4
1.787000E-7	-4.556462E-4
1.787500E-7	-4.950440E-4
1.788000E-7	-5.549973E-4
1.788500E-7	-5.755527E-4
1.789000E-7	-6.389319E-4
1.789500E-7	-6.526355E-4
1.790000E-7	-6.594873E-4
1.790500E-7	-6.286542E-4
1.791000E-7	-5.824045E-4
1.791500E-7	-5.224512E-4
1.792000E-7	-4.453685E-4
1.792500E-7	-3.956929E-4
1.793000E-7	-3.717116E-4
1.793500E-7	-3.408785E-4
1.794000E-7	-3.511562E-4
1.794500E-7	-4.025447E-4
1.795000E-7	-4.522203E-4
1.795500E-7	-5.601362E-4
1.796000E-7	-6.543484E-4
1.796500E-7	-7.828197E-4
1.797000E-7	-8.770319E-4
1.797500E-7	-9.935125E-4
1.798000E-7	-1.077447E-3
1.798500E-7	-1.156243E-3
1.799000E-7	-1.248742E-3
1.799500E-7	-1.312121E-3
1.800000E-7	-1.318973E-3
1.800500E-7	-1.271010E-3
1.801000E-7	-1.235038E-3
1.801500E-7	-1.240177E-3
1.802000E-7	-1.200779E-3
1.802500E-7	-1.154530E-3
1.803000E-7	-1.074021E-3
1.803500E-7	-1.014068E-3
1.804000E-7	-9.010132E-4
1.804500E-7	-8.376341E-4
1.805000E-7	-7.759679E-4
1.805500E-7	-6.937463E-4
1.806000E-7	-6.526355E-4
1.806500E-7	-6.560614E-4
1.807000E-7	-6.423578E-4
1.807500E-7	-6.474966E-4
1.808000E-7	-6.868945E-4
1.808500E-7	-7.930974E-4
1.809000E-7	-8.821708E-4
1.809500E-7	-9.712442E-4
1.810000E-7	-1.055179E-3
1.810500E-7	-1.116845E-3
1.811000E-7	-1.157956E-3
1.811500E-7	-1.166520E-3
1.812000E-7	-1.176798E-3
1.812500E-7	-1.156243E-3
1.813000E-7	-1.074021E-3
1.813500E-7	-9.438370E-4
1.814000E-7	-7.913844E-4
1.814500E-7	-5.704139E-4
1.815000E-7	-3.682857E-4
1.815500E-7	-1.541670E-4
1.816000E-7	2.569277E-5
1.816500E-7	1.199050E-4
1.817000E-7	1.507381E-4
1.817500E-7	1.147662E-4
1.818000E-7	3.425752E-5
1.818500E-7	-4.625114E-5
1.819000E-7	-1.644447E-4
1.819500E-7	-3.031936E-4
1.820000E-7	-3.888411E-4
1.820500E-7	-5.155994E-4
1.821000E-7	-5.892563E-4
1.821500E-7	-6.731909E-4
1.822000E-7	-6.766168E-4
1.822500E-7	-6.286542E-4
1.823000E-7	-5.344419E-4
1.823500E-7	-4.248131E-4
1.824000E-7	-3.391656E-4
1.824500E-7	-2.226850E-4
1.825000E-7	-1.353245E-4
1.825500E-7	-8.222309E-5
1.826000E-7	-9.592669E-5
1.826500E-7	-1.079173E-4
1.827000E-7	-1.164821E-4
1.827500E-7	-1.353245E-4
1.828000E-7	-1.747224E-4
1.828500E-7	-1.867130E-4
1.829000E-7	-2.124073E-4
1.829500E-7	-2.175461E-4
1.830000E-7	-2.089814E-4
1.830500E-7	-2.124073E-4
1.831000E-7	-2.243979E-4
1.831500E-7	-2.432404E-4
1.832000E-7	-2.586569E-4
1.832500E-7	-3.100454E-4
1.833000E-7	-3.699987E-4
1.833500E-7	-4.813404E-4
1.834000E-7	-5.584232E-4
1.834500E-7	-6.423578E-4
1.835000E-7	-6.817556E-4
1.835500E-7	-7.331441E-4
1.836000E-7	-7.536995E-4
1.836500E-7	-7.074499E-4
1.837000E-7	-6.492096E-4
1.837500E-7	-5.618491E-4
1.838000E-7	-4.727757E-4
1.838500E-7	-4.282390E-4
1.839000E-7	-3.768505E-4
1.839500E-7	-3.545821E-4
1.840000E-7	-3.751375E-4
1.840500E-7	-3.939800E-4
1.841000E-7	-4.402296E-4
1.841500E-7	-5.293030E-4
1.842000E-7	-6.235153E-4
1.842500E-7	-6.629132E-4
1.843000E-7	-6.920333E-4
1.843500E-7	-7.194405E-4
1.844000E-7	-7.143017E-4
1.844500E-7	-6.988851E-4
1.845000E-7	-6.492096E-4
1.845500E-7	-6.115247E-4
1.846000E-7	-6.218024E-4
1.846500E-7	-6.320801E-4
1.847000E-7	-6.406448E-4
1.847500E-7	-6.988851E-4
1.848000E-7	-8.068010E-4
1.848500E-7	-9.421240E-4
1.849000E-7	-1.075734E-3
1.849500E-7	-1.195641E-3
1.850000E-7	-1.255594E-3
1.850500E-7	-1.250455E-3
1.851000E-7	-1.205918E-3
1.851500E-7	-1.113419E-3
1.852000E-7	-9.917996E-4
1.852500E-7	-8.153657E-4
1.853000E-7	-6.389319E-4
1.853500E-7	-4.881922E-4
1.854000E-7	-3.100454E-4
1.854500E-7	-1.524540E-4
1.855000E-7	-3.768638E-5
1.855500E-7	4.453522E-5
1.856000E-7	4.796112E-5
1.856500E-7	1.027622E-5
1.857000E-7	-7.365834E-5
1.857500E-7	-1.301857E-4
1.858000E-7	-2.243979E-4
1.858500E-7	-3.511562E-4
1.859000E-7	-5.053217E-4
1.859500E-7	-6.269412E-4
1.860000E-7	-7.108758E-4
1.860500E-7	-7.519866E-4
1.861000E-7	-7.913844E-4
1.861500E-7	-7.691161E-4
1.862000E-7	-7.348571E-4
1.862500E-7	-6.697650E-4
1.863000E-7	-6.115247E-4
1.863500E-7	-5.584232E-4
1.864000E-7	-4.813404E-4
1.864500E-7	-4.368037E-4
1.865000E-7	-3.734246E-4
1.865500E-7	-2.620828E-4
1.866000E-7	-1.901389E-4
1.866500E-7	-1.267598E-4
1.867000E-7	-8.222309E-5
1.867500E-7	-7.708424E-5
1.868000E-7	-7.879719E-5
1.868500E-7	-7.023244E-5
1.869000E-7	-8.907489E-5
1.869500E-7	-1.353245E-4
1.870000E-7	-1.336116E-4
1.870500E-7	-1.456022E-4
1.871000E-7	-1.199080E-4
1.871500E-7	-1.062044E-4
1.872000E-7	-1.318986E-4
1.872500E-7	-1.336116E-4
1.873000E-7	-1.490281E-4
1.873500E-7	-2.089814E-4
1.874000E-7	-2.929159E-4
1.874500E-7	-3.751375E-4
1.875000E-7	-4.196742E-4
1.875500E-7	-4.899052E-4
1.876000E-7	-5.293030E-4
1.876500E-7	-5.378678E-4
1.877000E-7	-5.344419E-4
1.877500E-7	-5.293030E-4
1.878000E-7	-5.361549E-4
1.878500E-7	-5.018958E-4
1.879000E-7	-4.710627E-4
1.879500E-7	-4.385167E-4
1.880000E-7	-4.128224E-4
1.880500E-7	-4.179613E-4
1.881000E-7	-4.231001E-4
1.881500E-7	-4.059706E-4
1.882000E-7	-3.837023E-4
1.882500E-7	-3.717116E-4
1.883000E-7	-3.802764E-4
1.883500E-7	-3.854152E-4
1.884000E-7	-3.819893E-4
1.884500E-7	-3.323138E-4
1.885000E-7	-2.740735E-4
1.885500E-7	-1.952778E-4
1.886000E-7	-1.233339E-4
1.886500E-7	-9.250079E-5
1.887000E-7	-7.365834E-5
1.887500E-7	-9.592669E-5
1.888000E-7	-1.575929E-4
1.888500E-7	-2.226850E-4
1.889000E-7	-3.220361E-4
1.889500E-7	-4.128224E-4
1.890000E-7	-5.070347E-4
1.890500E-7	-5.995340E-4
1.891000E-7	-6.834686E-4
1.891500E-7	-7.125887E-4
1.892000E-7	-7.143017E-4
1.892500E-7	-6.372189E-4
1.893000E-7	-5.601362E-4
1.893500E-7	-4.590721E-4
1.894000E-7	-3.306008E-4
1.894500E-7	-2.175461E-4
1.895000E-7	-1.730094E-4
1.895500E-7	-1.593058E-4
1.896000E-7	-1.884260E-4
1.896500E-7	-2.295368E-4
1.897000E-7	-3.134713E-4
1.897500E-7	-3.871282E-4
1.898000E-7	-4.299519E-4
1.898500E-7	-4.505073E-4
1.899000E-7	-4.145354E-4
1.899500E-7	-3.648598E-4
1.900000E-7	-3.237490E-4
1.900500E-7	-2.072684E-4
1.901000E-7	-7.365834E-5
1.901500E-7	4.624817E-5
1.902000E-7	1.181921E-4
1.902500E-7	1.301827E-4
1.903000E-7	1.250439E-4
1.903500E-7	7.365537E-5
1.904000E-7	-5.652884E-5
1.904500E-7	-2.072684E-4
1.905000E-7	-3.306008E-4
1.905500E-7	-4.744886E-4
1.906000E-7	-5.704139E-4
1.906500E-7	-5.567103E-4
1.907000E-7	-5.138865E-4
1.907500E-7	-3.991188E-4
1.908000E-7	-2.946289E-4
1.908500E-7	-1.250468E-4
1.909000E-7	3.768342E-5
1.909500E-7	1.524511E-4
1.910000E-7	2.483763E-4
1.910500E-7	2.860612E-4
1.911000E-7	2.826353E-4
1.911500E-7	2.843482E-4
1.912000E-7	2.415245E-4
1.912500E-7	1.627288E-4
1.913000E-7	8.907192E-5
1.913500E-7	2.740572E-5
1.914000E-7	-7.365834E-5
1.914500E-7	-1.147691E-4
1.915000E-7	-1.456022E-4
1.915500E-7	-1.541670E-4
1.916000E-7	-1.370375E-4
1.916500E-7	-1.524540E-4
1.917000E-7	-1.575929E-4
1.917500E-7	-1.593058E-4
1.918000E-7	-1.884260E-4
1.918500E-7	-2.381015E-4
1.919000E-7	-2.860641E-4
1.919500E-7	-3.151843E-4
1.920000E-7	-3.819893E-4
1.920500E-7	-4.676368E-4
1.921000E-7	-5.224512E-4
1.921500E-7	-5.687009E-4
1.922000E-7	-5.498585E-4
1.922500E-7	-5.738398E-4
1.923000E-7	-5.669880E-4
1.923500E-7	-5.190253E-4
1.924000E-7	-4.830534E-4
1.924500E-7	-4.762016E-4
1.925000E-7	-4.762016E-4
1.925500E-7	-4.179613E-4
1.926000E-7	-3.682857E-4
1.926500E-7	-3.357397E-4
1.927000E-7	-2.637958E-4
1.927500E-7	-1.935648E-4
1.928000E-7	-8.736194E-5
1.928500E-7	6.851652E-5
1.929000E-7	1.935619E-4
1.929500E-7	2.912000E-4
1.930000E-7	3.254590E-4
1.930500E-7	2.398115E-4
1.931000E-7	9.249782E-5
1.931500E-7	-4.967704E-5
1.932000E-7	-2.620828E-4
1.932500E-7	-4.830534E-4
1.933000E-7	-6.903204E-4
1.933500E-7	-9.027262E-4
1.934000E-7	-1.039762E-3
1.934500E-7	-1.109993E-3
1.935000E-7	-1.111706E-3
1.935500E-7	-1.041475E-3
1.936000E-7	-8.941614E-4
1.936500E-7	-6.851815E-4
1.937000E-7	-4.710627E-4
1.937500E-7	-2.946289E-4
1.938000E-7	-1.130562E-4
1.938500E-7	3.254457E-5
1.939000E-7	1.301827E-4
1.939500E-7	1.455993E-4
1.940000E-7	1.370345E-4
1.940500E-7	8.735897E-5
1.941000E-7	3.424416E-6
1.941500E-7	-1.678706E-4
1.942000E-7	-2.620828E-4
1.942500E-7	-3.323138E-4
1.943000E-7	-4.093965E-4
1.943500E-7	-4.607850E-4
1.944000E-7	-4.522203E-4
1.944500E-7	-3.648598E-4
1.945000E-7	-2.826382E-4
1.945500E-7	-1.507411E-4
1.946000E-7	-4.453819E-5
1.946500E-7	1.370212E-5
1.947000E-7	7.536832E-5
1.947500E-7	9.763667E-5
1.948000E-7	8.564602E-5
1.948500E-7	3.597047E-5
1.949000E-7	3.425752E-5
1.949500E-7	1.198917E-5
1.950000E-7	-9.935259E-5
1.950500E-7	-2.055555E-4
1.951000E-7	-3.357397E-4
1.951500E-7	-4.402296E-4
1.952000E-7	-4.830534E-4
1.952500E-7	-5.395808E-4
1.953000E-7	-5.618491E-4
1.953500E-7	-5.789786E-4
1.954000E-7	-5.395808E-4
1.954500E-7	-4.744886E-4
1.955000E-7	-4.368037E-4
1.955500E-7	-4.316649E-4
1.956000E-7	-4.950440E-4
1.956500E-7	-6.063858E-4
1.957000E-7	-7.485607E-4
1.957500E-7	-8.924485E-4
1.958000E-7	-1.032910E-3
1.958500E-7	-1.139113E-3
1.959000E-7	-1.229900E-3
1.959500E-7	-1.279575E-3
1.960000E-7	-1.216196E-3
1.960500E-7	-1.132261E-3
1.961000E-7	-1.046614E-3
1.961500E-7	-9.112909E-4
1.962000E-7	-7.691161E-4
1.962500E-7	-6.440707E-4
1.963000E-7	-5.395808E-4
1.963500E-7	-4.710627E-4
1.964000E-7	-4.402296E-4
1.964500E-7	-4.093965E-4
1.965000E-7	-4.179613E-4
1.965500E-7	-4.248131E-4
1.966000E-7	-4.676368E-4
1.966500E-7	-5.018958E-4
1.967000E-7	-5.584232E-4
1.967500E-7	-5.858304E-4
1.968000E-7	-5.961081E-4
1.968500E-7	-5.961081E-4
1.969000E-7	-6.046729E-4
1.969500E-7	-5.995340E-4
1.970000E-7	-5.789786E-4
1.970500E-7	-5.858304E-4
1.971000E-7	-5.943952E-4
1.971500E-7	-6.132376E-4
1.972000E-7	-6.577743E-4
1.972500E-7	-6.937463E-4
1.973000E-7	-7.399959E-4
1.973500E-7	-7.674031E-4
1.974000E-7	-8.170787E-4
1.974500E-7	-8.718931E-4
1.975000E-7	-9.164298E-4
1.975500E-7	-9.335593E-4
1.976000E-7	-9.301334E-4
1.976500E-7	-9.352722E-4
1.977000E-7	-9.301334E-4
1.977500E-7	-9.506888E-4
1.978000E-7	-9.866607E-4
1.978500E-7	-1.038049E-3
1.979000E-7	-1.103141E-3
1.979500E-7	-1.176798E-3
1.980000E-7	-1.250455E-3
1.980500E-7	-1.286427E-3
1.981000E-7	-1.257307E-3
1.981500E-7	-1.286427E-3
1.982000E-7	-1.298418E-3
1.982500E-7	-1.296705E-3
1.983000E-7	-1.288140E-3
1.983500E-7	-1.240177E-3
1.984000E-7	-1.156243E-3
1.984500E-7	-1.038049E-3
1.985000E-7	-9.095780E-4
1.985500E-7	-7.434218E-4
1.986000E-7	-6.200894E-4
1.986500E-7	-4.265260E-4
1.987000E-7	-2.877771E-4
1.987500E-7	-1.387504E-4
1.988000E-7	-2.740868E-5
1.988500E-7	-5.140334E-6
1.989000E-7	-2.740868E-5
1.989500E-7	-8.051014E-5
1.990000E-7	-1.764353E-4
1.990500E-7	-2.997677E-4
1.991000E-7	-3.956929E-4
1.991500E-7	-4.847663E-4
1.992000E-7	-5.361549E-4
1.992500E-7	-5.104606E-4
1.993000E-7	-4.470814E-4
1.993500E-7	-3.699987E-4
1.994000E-7	-2.141202E-4
1.994500E-7	-4.625114E-5
1.995000E-7	1.113403E-4
1.995500E-7	2.929130E-4
1.996000E-7	4.093936E-4
1.996500E-7	4.967540E-4
1.997000E-7	5.190224E-4
1.997500E-7	5.138835E-4
1.998000E-7	4.196713E-4
1.998500E-7	2.963389E-4
1.999000E-7	1.558770E-4
1.999500E-7	-5.140334E-6
2.000000E-7	-1.781483E-4
2.000500E-7	-3.631469E-4
