184.9	1.1
184.95	1.1
185	1.1
185.05	1.1
185.1	1.1
185.15	1.1
185.2	1.1
185.25	1.1
185.3	1.1
185.35	1.1
185.4	1.1
185.45	1.1
185.5	1.1
185.55	1.1
185.6	1.1
185.65	1.1
185.7	1.1
185.75	1.1
185.8	1.1
185.85	1.1
185.9	1.1
185.95	1.1
186	1.1
186.05	1.1
186.1	1.1
186.15	1.1
186.2	1.1
186.25	1.1
186.3	1.1
186.35	1.1
186.4	1.1
186.45	1.1
186.5	1.1
186.55	1.1
186.6	1.1
186.65	1.1
186.7	1.1
186.75	1.1
186.8	1.1
186.85	1.1
186.9	1.1
186.95	1.1
187	1.1
187.05	1.1
187.1	1.1
187.15	1.1
187.2	1.1
187.25	1.1
187.3	1.1
187.35	1.1
187.4	1.1
187.45	1.1
187.5	1.1
187.55	1.1
187.6	1.1
187.65	1.1
187.7	1.1
187.75	1.1
187.8	1.1
187.85	1.1
187.9	1.1
187.95	1.1
188	1.1
188.05	1.1
188.1	1.1
188.15	1.1
188.2	1.1
188.25	1.1
188.3	1.1
188.35	1.1
188.4	1.1
188.45	1.1
188.5	1.1
188.55	1.1
188.6	1.1
188.65	1.1
188.7	1.1
188.75	1.1
188.8	1.1
188.85	1.1
188.9	1.1
188.95	1.1
189	1.1
189.05	1.1
189.1	1.1
189.15	1.1
189.2	1.1
189.25	1.1
189.3	1.1
189.35	1.1
189.4	1.1
189.45	1.1
189.5	1.1
189.55	1.1
189.6	1.1
189.65	1.1
189.7	1.1
189.75	1.1
189.8	1.1
189.85	1.1
189.9	1.1
189.95	1
190	1
190.05	1
190.1	1
190.15	1
190.2	1
190.25	1
190.3	1.1
190.35	1.1
190.4	1.1
190.45	1.1
190.5	1.1
190.55	1.1
190.6	1.1
190.65	1.1
190.7	1.1
190.75	1.1
190.8	1.1
190.85	1.1
190.9	1.1
190.95	1.1
191	1.1
191.05	1.1
191.1	1.1
191.15	1.1
191.2	1.1
191.25	1.1
191.3	1.1
191.35	1.1
191.4	1.1
191.45	1.1
191.5	1.1
191.55	1.1
191.6	1.1
191.65	1.1
191.7	1.1
191.75	1.1
191.8	1.1
191.85	1.1
191.9	1.1
191.95	1.1
192	1
192.05	1
192.1	1
192.15	1
192.2	1
192.25	1
192.3	1
192.35	1
192.4	1
192.45	1
