Study Name	Tungsten_Calibration
Sample Name	2022-01-05
Run Name	spot0
Operator	Ben/Angus
Date	1/5/2022
Time	12:10
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:10:35
	
Time	Amplitude
1.246500E-7	6.629132E-4
1.247000E-7	5.652750E-4
1.247500E-7	5.104606E-4
1.248000E-7	4.693498E-4
1.248500E-7	4.333778E-4
1.249000E-7	4.402296E-4
1.249500E-7	4.556462E-4
1.250000E-7	5.001829E-4
1.250500E-7	5.549973E-4
1.251000E-7	6.355060E-4
1.251500E-7	7.074499E-4
1.252000E-7	7.742549E-4
1.252500E-7	8.324952E-4
1.253000E-7	8.941614E-4
1.253500E-7	9.369852E-4
1.254000E-7	9.472629E-4
1.254500E-7	9.626794E-4
1.255000E-7	9.524017E-4
1.255500E-7	9.284204E-4
1.256000E-7	8.718931E-4
1.256500E-7	8.153657E-4
1.257000E-7	7.314312E-4
1.257500E-7	6.406448E-4
1.258000E-7	5.378678E-4
1.258500E-7	4.436555E-4
1.259000E-7	3.494433E-4
1.259500E-7	2.535181E-4
1.260000E-7	2.158332E-4
1.260500E-7	1.935648E-4
1.261000E-7	1.952778E-4
1.261500E-7	2.278238E-4
1.262000E-7	3.220361E-4
1.262500E-7	4.299519E-4
1.263000E-7	5.618491E-4
1.263500E-7	6.886074E-4
1.264000E-7	8.085139E-4
1.264500E-7	9.198557E-4
1.265000E-7	9.712442E-4
1.265500E-7	9.969384E-4
1.266000E-7	9.780960E-4
1.266500E-7	9.489758E-4
1.267000E-7	8.975873E-4
1.267500E-7	8.444859E-4
1.268000E-7	7.982362E-4
1.268500E-7	7.656902E-4
1.269000E-7	7.434218E-4
1.269500E-7	7.434218E-4
1.270000E-7	7.708290E-4
1.270500E-7	8.016621E-4
1.271000E-7	8.393470E-4
1.271500E-7	8.941614E-4
1.272000E-7	9.541147E-4
1.272500E-7	9.815219E-4
1.273000E-7	1.002077E-3
1.273500E-7	1.005503E-3
1.274000E-7	1.017494E-3
1.274500E-7	9.935125E-4
1.275000E-7	9.729571E-4
1.275500E-7	9.489758E-4
1.276000E-7	9.147168E-4
1.276500E-7	8.941614E-4
1.277000E-7	8.736060E-4
1.277500E-7	8.564765E-4
1.278000E-7	8.256434E-4
1.278500E-7	7.793938E-4
1.279000E-7	7.536995E-4
1.279500E-7	7.451348E-4
1.280000E-7	7.194405E-4
1.280500E-7	7.108758E-4
1.281000E-7	6.868945E-4
1.281500E-7	6.749038E-4
1.282000E-7	6.954592E-4
1.282500E-7	6.920333E-4
1.283000E-7	7.177276E-4
1.283500E-7	7.417089E-4
1.284000E-7	7.417089E-4
1.284500E-7	7.605513E-4
1.285000E-7	7.622643E-4
1.285500E-7	7.742549E-4
1.286000E-7	7.605513E-4
1.286500E-7	7.571254E-4
1.287000E-7	7.536995E-4
1.287500E-7	7.622643E-4
1.288000E-7	7.691161E-4
1.288500E-7	7.708290E-4
1.289000E-7	7.742549E-4
1.289500E-7	7.930974E-4
1.290000E-7	8.376341E-4
1.290500E-7	8.718931E-4
1.291000E-7	8.873096E-4
1.291500E-7	8.958744E-4
1.292000E-7	9.095780E-4
1.292500E-7	8.993003E-4
1.293000E-7	8.616154E-4
1.293500E-7	8.342082E-4
1.294000E-7	8.050880E-4
1.294500E-7	7.434218E-4
1.295000E-7	7.125887E-4
1.295500E-7	6.663391E-4
1.296000E-7	6.286542E-4
1.296500E-7	6.149506E-4
1.297000E-7	5.858304E-4
1.297500E-7	5.738398E-4
1.298000E-7	5.755527E-4
1.298500E-7	5.875434E-4
1.299000E-7	6.183765E-4
1.299500E-7	6.663391E-4
1.300000E-7	6.988851E-4
1.300500E-7	7.348571E-4
1.301000E-7	7.417089E-4
1.301500E-7	7.639772E-4
1.302000E-7	7.554125E-4
1.302500E-7	7.639772E-4
1.303000E-7	7.365700E-4
1.303500E-7	6.971722E-4
1.304000E-7	6.800427E-4
1.304500E-7	6.372189E-4
1.305000E-7	5.909693E-4
1.305500E-7	5.498585E-4
1.306000E-7	5.344419E-4
1.306500E-7	5.104606E-4
1.307000E-7	4.916181E-4
1.307500E-7	5.190253E-4
1.308000E-7	5.293030E-4
1.308500E-7	5.498585E-4
1.309000E-7	6.012470E-4
1.309500E-7	6.320801E-4
1.310000E-7	6.560614E-4
1.310500E-7	6.937463E-4
1.311000E-7	7.177276E-4
1.311500E-7	7.125887E-4
1.312000E-7	7.023110E-4
1.312500E-7	6.800427E-4
1.313000E-7	6.269412E-4
1.313500E-7	5.412937E-4
1.314000E-7	4.899052E-4
1.314500E-7	4.179613E-4
1.315000E-7	3.323138E-4
1.315500E-7	2.877771E-4
1.316000E-7	2.381015E-4
1.316500E-7	2.192591E-4
1.317000E-7	2.004166E-4
1.317500E-7	2.226850E-4
1.318000E-7	2.432404E-4
1.318500E-7	2.757864E-4
1.319000E-7	3.271749E-4
1.319500E-7	3.802764E-4
1.320000E-7	4.453685E-4
1.320500E-7	4.916181E-4
1.321000E-7	5.207383E-4
1.321500E-7	5.498585E-4
1.322000E-7	5.858304E-4
1.322500E-7	5.995340E-4
1.323000E-7	6.440707E-4
1.323500E-7	6.543484E-4
1.324000E-7	7.023110E-4
1.324500E-7	7.451348E-4
1.325000E-7	7.948103E-4
1.325500E-7	8.153657E-4
1.326000E-7	8.273564E-4
1.326500E-7	8.410600E-4
1.327000E-7	8.239305E-4
1.327500E-7	7.948103E-4
1.328000E-7	7.280053E-4
1.328500E-7	6.937463E-4
1.329000E-7	6.526355E-4
1.329500E-7	6.200894E-4
1.330000E-7	5.978211E-4
1.330500E-7	5.824045E-4
1.331000E-7	5.926822E-4
1.331500E-7	6.235153E-4
1.332000E-7	6.509225E-4
1.332500E-7	7.057369E-4
1.333000E-7	7.554125E-4
1.333500E-7	7.896715E-4
1.334000E-7	8.136528E-4
1.334500E-7	8.256434E-4
1.335000E-7	8.342082E-4
1.335500E-7	8.273564E-4
1.336000E-7	8.222175E-4
1.336500E-7	8.016621E-4
1.337000E-7	7.879585E-4
1.337500E-7	7.845326E-4
1.338000E-7	7.759679E-4
1.338500E-7	7.811067E-4
1.339000E-7	8.119398E-4
1.339500E-7	8.427729E-4
1.340000E-7	8.838837E-4
1.340500E-7	9.112909E-4
1.341000E-7	9.575406E-4
1.341500E-7	1.014068E-3
1.342000E-7	1.050040E-3
1.342500E-7	1.094577E-3
1.343000E-7	1.130549E-3
1.343500E-7	1.157956E-3
1.344000E-7	1.185363E-3
1.344500E-7	1.199067E-3
1.345000E-7	1.147678E-3
1.345500E-7	1.099715E-3
1.346000E-7	1.017494E-3
1.346500E-7	9.335593E-4
1.347000E-7	8.239305E-4
1.347500E-7	7.365700E-4
1.348000E-7	6.629132E-4
1.348500E-7	6.183765E-4
1.349000E-7	5.806916E-4
1.349500E-7	5.978211E-4
1.350000E-7	6.337930E-4
1.350500E-7	6.834686E-4
1.351000E-7	7.622643E-4
1.351500E-7	8.701801E-4
1.352000E-7	9.643924E-4
1.352500E-7	1.053466E-3
1.353000E-7	1.140826E-3
1.353500E-7	1.193928E-3
1.354000E-7	1.240177E-3
1.354500E-7	1.262446E-3
1.355000E-7	1.262446E-3
1.355500E-7	1.255594E-3
1.356000E-7	1.248742E-3
1.356500E-7	1.241890E-3
1.357000E-7	1.235038E-3
1.357500E-7	1.193928E-3
1.358000E-7	1.157956E-3
1.358500E-7	1.121984E-3
1.359000E-7	1.060318E-3
1.359500E-7	9.935125E-4
1.360000E-7	9.352722E-4
1.360500E-7	8.838837E-4
1.361000E-7	8.376341E-4
1.361500E-7	8.102269E-4
1.362000E-7	7.982362E-4
1.362500E-7	7.948103E-4
1.363000E-7	8.153657E-4
1.363500E-7	8.496247E-4
1.364000E-7	8.821708E-4
1.364500E-7	9.438370E-4
1.365000E-7	9.798089E-4
1.365500E-7	9.815219E-4
1.366000E-7	9.935125E-4
1.366500E-7	9.661053E-4
1.367000E-7	9.130039E-4
1.367500E-7	8.256434E-4
1.368000E-7	7.468477E-4
1.368500E-7	6.663391E-4
1.369000E-7	5.755527E-4
1.369500E-7	4.950440E-4
1.370000E-7	4.316649E-4
1.370500E-7	3.905541E-4
1.371000E-7	3.751375E-4
1.371500E-7	3.511562E-4
1.372000E-7	3.648598E-4
1.372500E-7	4.145354E-4
1.373000E-7	4.522203E-4
1.373500E-7	4.710627E-4
1.374000E-7	5.190253E-4
1.374500E-7	5.669880E-4
1.375000E-7	5.841175E-4
1.375500E-7	6.012470E-4
1.376000E-7	6.080988E-4
1.376500E-7	6.149506E-4
1.377000E-7	5.824045E-4
1.377500E-7	5.549973E-4
1.378000E-7	5.430067E-4
1.378500E-7	5.001829E-4
1.379000E-7	4.676368E-4
1.379500E-7	4.487944E-4
1.380000E-7	4.573591E-4
1.380500E-7	4.779145E-4
1.381000E-7	4.933311E-4
1.381500E-7	5.258771E-4
1.382000E-7	5.721268E-4
1.382500E-7	6.303671E-4
1.383000E-7	6.509225E-4
1.383500E-7	6.800427E-4
1.384000E-7	7.177276E-4
1.384500E-7	7.451348E-4
1.385000E-7	7.571254E-4
1.385500E-7	7.708290E-4
1.386000E-7	7.639772E-4
1.386500E-7	7.382830E-4
1.387000E-7	7.177276E-4
1.387500E-7	6.783297E-4
1.388000E-7	6.337930E-4
1.388500E-7	6.149506E-4
1.389000E-7	5.841175E-4
1.389500E-7	5.738398E-4
1.390000E-7	5.926822E-4
1.390500E-7	6.080988E-4
1.391000E-7	6.286542E-4
1.391500E-7	6.594873E-4
1.392000E-7	6.766168E-4
1.392500E-7	7.005981E-4
1.393000E-7	7.365700E-4
1.393500E-7	7.382830E-4
1.394000E-7	7.365700E-4
1.394500E-7	7.125887E-4
1.395000E-7	6.663391E-4
1.395500E-7	6.080988E-4
1.396000E-7	5.241642E-4
1.396500E-7	4.710627E-4
1.397000E-7	3.905541E-4
1.397500E-7	3.323138E-4
1.398000E-7	3.100454E-4
1.398500E-7	3.151843E-4
1.399000E-7	3.443044E-4
1.399500E-7	4.350908E-4
1.400000E-7	5.104606E-4
1.400500E-7	6.183765E-4
1.401000E-7	7.382830E-4
1.401500E-7	8.153657E-4
1.402000E-7	8.753190E-4
1.402500E-7	8.975873E-4
1.403000E-7	8.924485E-4
1.403500E-7	8.461988E-4
1.404000E-7	7.742549E-4
1.404500E-7	6.731909E-4
1.405000E-7	5.584232E-4
1.405500E-7	4.436555E-4
1.406000E-7	3.631469E-4
1.406500E-7	2.774994E-4
1.407000E-7	2.381015E-4
1.407500E-7	2.226850E-4
1.408000E-7	2.483792E-4
1.408500E-7	2.860641E-4
1.409000E-7	3.460174E-4
1.409500E-7	4.076836E-4
1.410000E-7	5.053217E-4
1.410500E-7	5.755527E-4
1.411000E-7	6.132376E-4
1.411500E-7	6.423578E-4
1.412000E-7	6.646261E-4
1.412500E-7	6.149506E-4
1.413000E-7	5.806916E-4
1.413500E-7	5.344419E-4
1.414000E-7	4.950440E-4
1.414500E-7	4.316649E-4
1.415000E-7	3.785634E-4
1.415500E-7	3.494433E-4
1.416000E-7	3.168972E-4
1.416500E-7	3.083325E-4
1.417000E-7	3.254620E-4
1.417500E-7	3.408785E-4
1.418000E-7	3.631469E-4
1.418500E-7	3.717116E-4
1.419000E-7	3.888411E-4
1.419500E-7	3.768505E-4
1.420000E-7	3.717116E-4
1.420500E-7	3.374526E-4
1.421000E-7	3.100454E-4
1.421500E-7	2.757864E-4
1.422000E-7	2.363886E-4
1.422500E-7	2.055555E-4
1.423000E-7	1.764353E-4
1.423500E-7	1.815742E-4
1.424000E-7	2.192591E-4
1.424500E-7	2.552310E-4
1.425000E-7	3.271749E-4
1.425500E-7	3.939800E-4
1.426000E-7	4.556462E-4
1.426500E-7	4.967570E-4
1.427000E-7	5.018958E-4
1.427500E-7	4.950440E-4
1.428000E-7	4.642109E-4
1.428500E-7	4.179613E-4
1.429000E-7	3.665728E-4
1.429500E-7	3.220361E-4
1.430000E-7	2.963418E-4
1.430500E-7	2.774994E-4
1.431000E-7	2.637958E-4
1.431500E-7	2.637958E-4
1.432000E-7	2.877771E-4
1.432500E-7	2.980548E-4
1.433000E-7	3.374526E-4
1.433500E-7	3.665728E-4
1.434000E-7	3.991188E-4
1.434500E-7	4.059706E-4
1.435000E-7	3.974059E-4
1.435500E-7	3.854152E-4
1.436000E-7	3.614339E-4
1.436500E-7	3.374526E-4
1.437000E-7	3.117584E-4
1.437500E-7	2.912030E-4
1.438000E-7	2.723605E-4
1.438500E-7	2.689346E-4
1.439000E-7	2.826382E-4
1.439500E-7	3.031936E-4
1.440000E-7	3.220361E-4
1.440500E-7	3.494433E-4
1.441000E-7	3.631469E-4
1.441500E-7	3.871282E-4
1.442000E-7	4.025447E-4
1.442500E-7	4.059706E-4
1.443000E-7	4.265260E-4
1.443500E-7	4.213872E-4
1.444000E-7	4.128224E-4
1.444500E-7	4.162483E-4
1.445000E-7	4.145354E-4
1.445500E-7	4.282390E-4
1.446000E-7	4.316649E-4
1.446500E-7	4.762016E-4
1.447000E-7	5.207383E-4
1.447500E-7	5.772657E-4
1.448000E-7	6.492096E-4
1.448500E-7	7.262923E-4
1.449000E-7	8.102269E-4
1.449500E-7	8.650413E-4
1.450000E-7	9.130039E-4
1.450500E-7	9.541147E-4
1.451000E-7	9.404111E-4
1.451500E-7	9.164298E-4
1.452000E-7	8.890226E-4
1.452500E-7	8.444859E-4
1.453000E-7	7.691161E-4
1.453500E-7	6.868945E-4
1.454000E-7	6.320801E-4
1.454500E-7	5.567103E-4
1.455000E-7	5.036088E-4
1.455500E-7	4.624980E-4
1.456000E-7	4.402296E-4
1.456500E-7	4.248131E-4
1.457000E-7	4.316649E-4
1.457500E-7	4.642109E-4
1.458000E-7	5.310160E-4
1.458500E-7	5.978211E-4
1.459000E-7	6.594873E-4
1.459500E-7	7.382830E-4
1.460000E-7	8.273564E-4
1.460500E-7	8.941614E-4
1.461000E-7	9.352722E-4
1.461500E-7	9.541147E-4
1.462000E-7	9.746701E-4
1.462500E-7	9.712442E-4
1.463000E-7	9.352722E-4
1.463500E-7	8.736060E-4
1.464000E-7	8.239305E-4
1.464500E-7	7.588384E-4
1.465000E-7	6.783297E-4
1.465500E-7	6.098117E-4
1.466000E-7	5.464326E-4
1.466500E-7	5.001829E-4
1.467000E-7	4.813404E-4
1.467500E-7	4.744886E-4
1.468000E-7	5.001829E-4
1.468500E-7	5.378678E-4
1.469000E-7	5.824045E-4
1.469500E-7	6.320801E-4
1.470000E-7	6.594873E-4
1.470500E-7	7.040240E-4
1.471000E-7	7.125887E-4
1.471500E-7	7.399959E-4
1.472000E-7	7.434218E-4
1.472500E-7	7.365700E-4
1.473000E-7	7.365700E-4
1.473500E-7	7.177276E-4
1.474000E-7	7.228664E-4
1.474500E-7	7.040240E-4
1.475000E-7	6.954592E-4
1.475500E-7	6.903204E-4
1.476000E-7	6.920333E-4
1.476500E-7	6.886074E-4
1.477000E-7	7.040240E-4
1.477500E-7	7.023110E-4
1.478000E-7	7.023110E-4
1.478500E-7	6.937463E-4
1.479000E-7	6.937463E-4
1.479500E-7	6.731909E-4
1.480000E-7	6.629132E-4
1.480500E-7	6.560614E-4
1.481000E-7	6.218024E-4
1.481500E-7	6.252283E-4
1.482000E-7	6.252283E-4
1.482500E-7	6.509225E-4
1.483000E-7	6.629132E-4
1.483500E-7	6.971722E-4
1.484000E-7	7.331441E-4
1.484500E-7	7.502736E-4
1.485000E-7	7.588384E-4
1.485500E-7	7.434218E-4
1.486000E-7	7.451348E-4
1.486500E-7	6.988851E-4
1.487000E-7	6.731909E-4
1.487500E-7	6.286542E-4
1.488000E-7	6.046729E-4
1.488500E-7	5.978211E-4
1.489000E-7	6.115247E-4
1.489500E-7	6.389319E-4
1.490000E-7	7.091628E-4
1.490500E-7	7.845326E-4
1.491000E-7	8.513377E-4
1.491500E-7	9.455499E-4
1.492000E-7	1.003790E-3
1.492500E-7	1.048327E-3
1.493000E-7	1.050040E-3
1.493500E-7	1.020920E-3
1.494000E-7	9.643924E-4
1.494500E-7	8.958744E-4
1.495000E-7	8.153657E-4
1.495500E-7	7.125887E-4
1.496000E-7	6.389319E-4
1.496500E-7	5.789786E-4
1.497000E-7	5.275901E-4
1.497500E-7	5.155994E-4
1.498000E-7	5.207383E-4
1.498500E-7	5.430067E-4
1.499000E-7	5.909693E-4
1.499500E-7	6.337930E-4
1.500000E-7	6.800427E-4
1.500500E-7	7.005981E-4
1.501000E-7	6.971722E-4
1.501500E-7	6.560614E-4
1.502000E-7	5.943952E-4
1.502500E-7	5.138865E-4
1.503000E-7	4.025447E-4
1.503500E-7	3.117584E-4
1.504000E-7	2.518051E-4
1.504500E-7	1.884260E-4
1.505000E-7	1.353245E-4
1.505500E-7	1.764353E-4
1.506000E-7	1.969907E-4
1.506500E-7	2.655087E-4
1.507000E-7	3.580080E-4
1.507500E-7	4.248131E-4
1.508000E-7	4.933311E-4
1.508500E-7	5.361549E-4
1.509000E-7	5.635621E-4
1.509500E-7	5.789786E-4
1.510000E-7	5.806916E-4
1.510500E-7	5.618491E-4
1.511000E-7	5.515714E-4
1.511500E-7	5.515714E-4
1.512000E-7	5.721268E-4
1.512500E-7	6.183765E-4
1.513000E-7	6.817556E-4
1.513500E-7	7.536995E-4
1.514000E-7	8.444859E-4
1.514500E-7	9.421240E-4
1.515000E-7	1.010642E-3
1.515500E-7	1.050040E-3
1.516000E-7	1.079160E-3
1.516500E-7	1.051753E-3
1.517000E-7	9.746701E-4
1.517500E-7	8.787449E-4
1.518000E-7	7.691161E-4
1.518500E-7	6.474966E-4
1.519000E-7	5.464326E-4
1.519500E-7	4.470814E-4
1.520000E-7	3.717116E-4
1.520500E-7	3.306008E-4
1.521000E-7	3.528692E-4
1.521500E-7	3.648598E-4
1.522000E-7	4.179613E-4
1.522500E-7	4.899052E-4
1.523000E-7	5.464326E-4
1.523500E-7	5.926822E-4
1.524000E-7	6.440707E-4
1.524500E-7	6.731909E-4
1.525000E-7	6.594873E-4
1.525500E-7	6.457837E-4
1.526000E-7	6.269412E-4
1.526500E-7	5.978211E-4
1.527000E-7	5.875434E-4
1.527500E-7	5.806916E-4
1.528000E-7	5.978211E-4
1.528500E-7	6.063858E-4
1.529000E-7	6.440707E-4
1.529500E-7	6.834686E-4
1.530000E-7	7.262923E-4
1.530500E-7	7.605513E-4
1.531000E-7	7.605513E-4
1.531500E-7	7.485607E-4
1.532000E-7	7.348571E-4
1.532500E-7	7.040240E-4
1.533000E-7	6.440707E-4
1.533500E-7	5.926822E-4
1.534000E-7	5.361549E-4
1.534500E-7	4.710627E-4
1.535000E-7	4.248131E-4
1.535500E-7	4.213872E-4
1.536000E-7	4.076836E-4
1.536500E-7	4.059706E-4
1.537000E-7	4.196742E-4
1.537500E-7	4.333778E-4
1.538000E-7	4.642109E-4
1.538500E-7	4.762016E-4
1.539000E-7	4.899052E-4
1.539500E-7	5.053217E-4
1.540000E-7	5.104606E-4
1.540500E-7	5.087476E-4
1.541000E-7	5.224512E-4
1.541500E-7	5.224512E-4
1.542000E-7	5.344419E-4
1.542500E-7	5.549973E-4
1.543000E-7	5.926822E-4
1.543500E-7	6.166635E-4
1.544000E-7	6.440707E-4
1.544500E-7	6.886074E-4
1.545000E-7	7.074499E-4
1.545500E-7	7.365700E-4
1.546000E-7	7.399959E-4
1.546500E-7	7.382830E-4
1.547000E-7	7.108758E-4
1.547500E-7	6.920333E-4
1.548000E-7	6.526355E-4
1.548500E-7	6.372189E-4
1.549000E-7	6.200894E-4
1.549500E-7	5.978211E-4
1.550000E-7	5.858304E-4
1.550500E-7	5.755527E-4
1.551000E-7	5.824045E-4
1.551500E-7	5.652750E-4
1.552000E-7	5.926822E-4
1.552500E-7	5.961081E-4
1.553000E-7	5.995340E-4
1.553500E-7	6.200894E-4
1.554000E-7	6.492096E-4
1.554500E-7	6.474966E-4
1.555000E-7	6.954592E-4
1.555500E-7	7.108758E-4
1.556000E-7	7.502736E-4
1.556500E-7	7.622643E-4
1.557000E-7	7.845326E-4
1.557500E-7	8.068010E-4
1.558000E-7	8.016621E-4
1.558500E-7	7.930974E-4
1.559000E-7	7.691161E-4
1.559500E-7	7.399959E-4
1.560000E-7	6.937463E-4
1.560500E-7	6.560614E-4
1.561000E-7	5.995340E-4
1.561500E-7	5.361549E-4
1.562000E-7	4.899052E-4
1.562500E-7	4.727757E-4
1.563000E-7	4.556462E-4
1.563500E-7	4.590721E-4
1.564000E-7	4.847663E-4
1.564500E-7	5.070347E-4
1.565000E-7	5.567103E-4
1.565500E-7	6.183765E-4
1.566000E-7	6.680520E-4
1.566500E-7	7.057369E-4
1.567000E-7	7.297182E-4
1.567500E-7	7.399959E-4
1.568000E-7	7.177276E-4
1.568500E-7	6.868945E-4
1.569000E-7	6.303671E-4
1.569500E-7	5.618491E-4
1.570000E-7	4.933311E-4
1.570500E-7	4.248131E-4
1.571000E-7	3.854152E-4
1.571500E-7	3.545821E-4
1.572000E-7	3.374526E-4
1.572500E-7	3.562951E-4
1.573000E-7	3.854152E-4
1.573500E-7	4.196742E-4
1.574000E-7	4.556462E-4
1.574500E-7	4.899052E-4
1.575000E-7	5.258771E-4
1.575500E-7	5.310160E-4
1.576000E-7	5.378678E-4
1.576500E-7	5.344419E-4
1.577000E-7	5.070347E-4
1.577500E-7	4.864793E-4
1.578000E-7	4.693498E-4
1.578500E-7	4.265260E-4
1.579000E-7	4.076836E-4
1.579500E-7	4.025447E-4
1.580000E-7	4.265260E-4
1.580500E-7	4.573591E-4
1.581000E-7	5.104606E-4
1.581500E-7	5.601362E-4
1.582000E-7	6.132376E-4
1.582500E-7	6.492096E-4
1.583000E-7	6.766168E-4
1.583500E-7	6.954592E-4
1.584000E-7	7.040240E-4
1.584500E-7	7.023110E-4
1.585000E-7	6.714779E-4
1.585500E-7	6.543484E-4
1.586000E-7	6.269412E-4
1.586500E-7	6.355060E-4
1.587000E-7	6.337930E-4
1.587500E-7	6.560614E-4
1.588000E-7	6.886074E-4
1.588500E-7	7.314312E-4
1.589000E-7	7.622643E-4
1.589500E-7	7.999492E-4
1.590000E-7	8.136528E-4
1.590500E-7	8.136528E-4
1.591000E-7	7.948103E-4
1.591500E-7	7.485607E-4
1.592000E-7	6.714779E-4
1.592500E-7	5.943952E-4
1.593000E-7	4.950440E-4
1.593500E-7	4.008318E-4
1.594000E-7	3.031936E-4
1.594500E-7	2.295368E-4
1.595000E-7	1.901389E-4
1.595500E-7	1.644447E-4
1.596000E-7	1.781483E-4
1.596500E-7	2.124073E-4
1.597000E-7	2.774994E-4
1.597500E-7	3.408785E-4
1.598000E-7	4.025447E-4
1.598500E-7	4.556462E-4
1.599000E-7	5.155994E-4
1.599500E-7	5.567103E-4
1.600000E-7	5.738398E-4
1.600500E-7	5.669880E-4
1.601000E-7	5.481455E-4
1.601500E-7	5.310160E-4
1.602000E-7	4.847663E-4
1.602500E-7	4.607850E-4
1.603000E-7	4.436555E-4
1.603500E-7	3.974059E-4
1.604000E-7	3.837023E-4
1.604500E-7	3.699987E-4
1.605000E-7	3.580080E-4
1.605500E-7	3.562951E-4
1.606000E-7	3.511562E-4
1.606500E-7	3.545821E-4
1.607000E-7	3.888411E-4
1.607500E-7	3.991188E-4
1.608000E-7	4.128224E-4
1.608500E-7	4.145354E-4
1.609000E-7	4.248131E-4
1.609500E-7	4.076836E-4
1.610000E-7	4.042577E-4
1.610500E-7	3.922670E-4
1.611000E-7	3.717116E-4
1.611500E-7	3.545821E-4
1.612000E-7	3.477303E-4
1.612500E-7	3.614339E-4
1.613000E-7	3.717116E-4
1.613500E-7	3.871282E-4
1.614000E-7	4.145354E-4
1.614500E-7	4.573591E-4
1.615000E-7	4.950440E-4
1.615500E-7	5.464326E-4
1.616000E-7	6.012470E-4
1.616500E-7	6.560614E-4
1.617000E-7	6.920333E-4
1.617500E-7	7.297182E-4
1.618000E-7	7.571254E-4
1.618500E-7	7.536995E-4
1.619000E-7	7.502736E-4
1.619500E-7	7.143017E-4
1.620000E-7	6.457837E-4
1.620500E-7	5.824045E-4
1.621000E-7	5.053217E-4
1.621500E-7	4.265260E-4
1.622000E-7	3.682857E-4
1.622500E-7	3.083325E-4
1.623000E-7	2.552310E-4
1.623500E-7	2.226850E-4
1.624000E-7	2.124073E-4
1.624500E-7	2.209720E-4
1.625000E-7	2.398145E-4
1.625500E-7	2.946289E-4
1.626000E-7	3.391656E-4
1.626500E-7	3.837023E-4
1.627000E-7	4.008318E-4
1.627500E-7	3.922670E-4
1.628000E-7	3.717116E-4
1.628500E-7	3.254620E-4
1.629000E-7	2.689346E-4
1.629500E-7	1.918519E-4
1.630000E-7	1.027785E-4
1.630500E-7	2.740868E-5
1.631000E-7	-5.823882E-5
1.631500E-7	-1.010626E-4
1.632000E-7	-1.113403E-4
1.632500E-7	-9.934962E-5
1.633000E-7	-6.680357E-5
1.633500E-7	3.427384E-6
1.634000E-7	7.879719E-5
1.634500E-7	1.815742E-4
1.635000E-7	2.740735E-4
1.635500E-7	3.699987E-4
1.636000E-7	4.470814E-4
1.636500E-7	4.967570E-4
1.637000E-7	5.190253E-4
1.637500E-7	5.087476E-4
1.638000E-7	5.070347E-4
1.638500E-7	4.881922E-4
1.639000E-7	4.590721E-4
1.639500E-7	4.213872E-4
1.640000E-7	3.956929E-4
1.640500E-7	3.648598E-4
1.641000E-7	3.460174E-4
1.641500E-7	3.306008E-4
1.642000E-7	3.391656E-4
1.642500E-7	3.665728E-4
1.643000E-7	3.802764E-4
1.643500E-7	4.231001E-4
1.644000E-7	4.402296E-4
1.644500E-7	4.607850E-4
1.645000E-7	4.744886E-4
1.645500E-7	4.933311E-4
1.646000E-7	4.950440E-4
1.646500E-7	5.036088E-4
1.647000E-7	5.053217E-4
1.647500E-7	5.018958E-4
1.648000E-7	5.036088E-4
1.648500E-7	4.864793E-4
1.649000E-7	4.899052E-4
1.649500E-7	4.899052E-4
1.650000E-7	4.933311E-4
1.650500E-7	4.984699E-4
1.651000E-7	4.659239E-4
1.651500E-7	4.539332E-4
1.652000E-7	4.385167E-4
1.652500E-7	4.111095E-4
1.653000E-7	3.528692E-4
1.653500E-7	3.203231E-4
1.654000E-7	2.689346E-4
1.654500E-7	2.449533E-4
1.655000E-7	2.243979E-4
1.655500E-7	2.381015E-4
1.656000E-7	2.483792E-4
1.656500E-7	2.980548E-4
1.657000E-7	3.425915E-4
1.657500E-7	3.991188E-4
1.658000E-7	4.573591E-4
1.658500E-7	5.053217E-4
1.659000E-7	5.498585E-4
1.659500E-7	5.772657E-4
1.660000E-7	5.858304E-4
1.660500E-7	5.755527E-4
1.661000E-7	5.584232E-4
1.661500E-7	5.070347E-4
1.662000E-7	4.762016E-4
1.662500E-7	4.299519E-4
1.663000E-7	3.956929E-4
1.663500E-7	3.631469E-4
1.664000E-7	3.665728E-4
1.664500E-7	3.614339E-4
1.665000E-7	4.025447E-4
1.665500E-7	4.505073E-4
1.666000E-7	4.899052E-4
1.666500E-7	5.447196E-4
1.667000E-7	5.738398E-4
1.667500E-7	5.978211E-4
1.668000E-7	5.858304E-4
1.668500E-7	5.687009E-4
1.669000E-7	5.224512E-4
1.669500E-7	4.813404E-4
1.670000E-7	4.385167E-4
1.670500E-7	4.042577E-4
1.671000E-7	3.699987E-4
1.671500E-7	3.545821E-4
1.672000E-7	3.528692E-4
1.672500E-7	3.477303E-4
1.673000E-7	3.580080E-4
1.673500E-7	3.717116E-4
1.674000E-7	3.922670E-4
1.674500E-7	4.282390E-4
1.675000E-7	4.779145E-4
1.675500E-7	4.984699E-4
1.676000E-7	5.464326E-4
1.676500E-7	5.721268E-4
1.677000E-7	5.772657E-4
1.677500E-7	5.824045E-4
1.678000E-7	5.892563E-4
