Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
8.630000E-8	6.903189E-3
8.635000E-8	6.778143E-3
8.640000E-8	6.639394E-3
8.645000E-8	6.516062E-3
8.650000E-8	6.403007E-3
8.655000E-8	6.295091E-3
8.660000E-8	6.204305E-3
8.665000E-8	6.135787E-3
8.670000E-8	6.082686E-3
8.675000E-8	6.046714E-3
8.680000E-8	6.051853E-3
8.685000E-8	6.084399E-3
8.690000E-8	6.130648E-3
8.695000E-8	6.190601E-3
8.700000E-8	6.260832E-3
8.705000E-8	6.332776E-3
8.710000E-8	6.413285E-3
8.715000E-8	6.495507E-3
8.720000E-8	6.557173E-3
8.725000E-8	6.599997E-3
8.730000E-8	6.632543E-3
8.735000E-8	6.642820E-3
8.740000E-8	6.644533E-3
8.745000E-8	6.646246E-3
8.750000E-8	6.637681E-3
8.755000E-8	6.617126E-3
8.760000E-8	6.594858E-3
8.765000E-8	6.582867E-3
8.770000E-8	6.582867E-3
8.775000E-8	6.581154E-3
8.780000E-8	6.581154E-3
8.785000E-8	6.603422E-3
8.790000E-8	6.647959E-3
8.795000E-8	6.683931E-3
8.800000E-8	6.711338E-3
8.805000E-8	6.745597E-3
8.810000E-8	6.764440E-3
8.815000E-8	6.752449E-3
8.820000E-8	6.731894E-3
8.825000E-8	6.707912E-3
8.830000E-8	6.666802E-3
8.835000E-8	6.611987E-3
8.840000E-8	6.546895E-3
8.845000E-8	6.481803E-3
8.850000E-8	6.421850E-3
8.855000E-8	6.372174E-3
8.860000E-8	6.327637E-3
8.865000E-8	6.296804E-3
8.870000E-8	6.289953E-3
8.875000E-8	6.307082E-3
8.880000E-8	6.320786E-3
8.885000E-8	6.339628E-3
8.890000E-8	6.380739E-3
8.895000E-8	6.404720E-3
8.900000E-8	6.391017E-3
8.905000E-8	6.384165E-3
8.910000E-8	6.387591E-3
8.915000E-8	6.353332E-3
8.920000E-8	6.293378E-3
8.925000E-8	6.235138E-3
8.930000E-8	6.175185E-3
8.935000E-8	6.110093E-3
8.940000E-8	6.045001E-3
8.945000E-8	5.986760E-3
8.950000E-8	5.945650E-3
8.955000E-8	5.940511E-3
8.960000E-8	5.981622E-3
8.965000E-8	6.036436E-3
8.970000E-8	6.086112E-3
8.975000E-8	6.147778E-3
8.980000E-8	6.223148E-3
8.985000E-8	6.288240E-3
8.990000E-8	6.336202E-3
8.995000E-8	6.370461E-3
9.000000E-8	6.387591E-3
9.005000E-8	6.387591E-3
9.010000E-8	6.368748E-3
9.015000E-8	6.325925E-3
9.020000E-8	6.269397E-3
9.025000E-8	6.221435E-3
9.030000E-8	6.176898E-3
9.035000E-8	6.140926E-3
9.040000E-8	6.118658E-3
9.045000E-8	6.122083E-3
9.050000E-8	6.151204E-3
9.055000E-8	6.188889E-3
9.060000E-8	6.223148E-3
9.065000E-8	6.259119E-3
9.070000E-8	6.303656E-3
9.075000E-8	6.351619E-3
9.080000E-8	6.406433E-3
9.085000E-8	6.459535E-3
9.090000E-8	6.497220E-3
9.095000E-8	6.516062E-3
9.100000E-8	6.528053E-3
9.105000E-8	6.534904E-3
9.110000E-8	6.526340E-3
9.115000E-8	6.495507E-3
9.120000E-8	6.454396E-3
9.125000E-8	6.406433E-3
9.130000E-8	6.355045E-3
9.135000E-8	6.293378E-3
9.140000E-8	6.224860E-3
9.145000E-8	6.158055E-3
9.150000E-8	6.094676E-3
9.155000E-8	6.043288E-3
9.160000E-8	5.997038E-3
9.165000E-8	5.955927E-3
9.170000E-8	5.937085E-3
9.175000E-8	5.928520E-3
9.180000E-8	5.923381E-3
9.185000E-8	5.930233E-3
9.190000E-8	5.952501E-3
9.195000E-8	5.971344E-3
9.200000E-8	5.978196E-3
9.205000E-8	5.985047E-3
9.210000E-8	5.998751E-3
9.215000E-8	6.010742E-3
9.220000E-8	6.014168E-3
9.225000E-8	6.007316E-3
9.230000E-8	6.000464E-3
9.235000E-8	6.007316E-3
9.240000E-8	6.022732E-3
9.245000E-8	6.036436E-3
9.250000E-8	6.048427E-3
9.255000E-8	6.063843E-3
9.260000E-8	6.089537E-3
9.265000E-8	6.120371E-3
9.270000E-8	6.152917E-3
9.275000E-8	6.190601E-3
9.280000E-8	6.235138E-3
9.285000E-8	6.264258E-3
9.290000E-8	6.276249E-3
9.295000E-8	6.276249E-3
9.300000E-8	6.252268E-3
9.305000E-8	6.206018E-3
9.310000E-8	6.164907E-3
9.315000E-8	6.128935E-3
9.320000E-8	6.068982E-3
9.325000E-8	6.005603E-3
9.330000E-8	5.962779E-3
9.335000E-8	5.933659E-3
9.340000E-8	5.914817E-3
9.345000E-8	5.904539E-3
9.350000E-8	5.899400E-3
9.355000E-8	5.914817E-3
9.360000E-8	5.950788E-3
9.365000E-8	5.979909E-3
9.370000E-8	6.019306E-3
9.375000E-8	6.075834E-3
9.380000E-8	6.122083E-3
9.385000E-8	6.144352E-3
9.390000E-8	6.154630E-3
9.395000E-8	6.152917E-3
9.400000E-8	6.135787E-3
9.405000E-8	6.108380E-3
9.410000E-8	6.050140E-3
9.415000E-8	5.974770E-3
9.420000E-8	5.892548E-3
9.425000E-8	5.808614E-3
9.430000E-8	5.722966E-3
9.435000E-8	5.642457E-3
9.440000E-8	5.580791E-3
9.445000E-8	5.548245E-3
9.450000E-8	5.539680E-3
9.455000E-8	5.549958E-3
9.460000E-8	5.585930E-3
9.465000E-8	5.642457E-3
9.470000E-8	5.692133E-3
9.475000E-8	5.740096E-3
9.480000E-8	5.784632E-3
9.485000E-8	5.815465E-3
9.490000E-8	5.825743E-3
9.495000E-8	5.806901E-3
9.500000E-8	5.770929E-3
9.505000E-8	5.726392E-3
9.510000E-8	5.676716E-3
9.515000E-8	5.623615E-3
9.520000E-8	5.584217E-3
9.525000E-8	5.558523E-3
9.530000E-8	5.541393E-3
9.535000E-8	5.543106E-3
9.540000E-8	5.580791E-3
9.545000E-8	5.642457E-3
9.550000E-8	5.695559E-3
9.555000E-8	5.729818E-3
9.560000E-8	5.764077E-3
9.565000E-8	5.789771E-3
9.570000E-8	5.794910E-3
9.575000E-8	5.770929E-3
9.580000E-8	5.716114E-3
9.585000E-8	5.642457E-3
9.590000E-8	5.555097E-3
9.595000E-8	5.448894E-3
9.600000E-8	5.339265E-3
9.605000E-8	5.246766E-3
9.610000E-8	5.169683E-3
9.615000E-8	5.099452E-3
9.620000E-8	5.054916E-3
9.625000E-8	5.037786E-3
9.630000E-8	5.048064E-3
9.635000E-8	5.092601E-3
9.640000E-8	5.159406E-3
9.645000E-8	5.243340E-3
9.650000E-8	5.328988E-3
9.655000E-8	5.412922E-3
9.660000E-8	5.483153E-3
9.665000E-8	5.529403E-3
9.670000E-8	5.544819E-3
9.675000E-8	5.543106E-3
9.680000E-8	5.517412E-3
9.685000E-8	5.467737E-3
9.690000E-8	5.414635E-3
9.695000E-8	5.361534E-3
9.700000E-8	5.301580E-3
9.705000E-8	5.243340E-3
9.710000E-8	5.202229E-3
9.715000E-8	5.178248E-3
9.720000E-8	5.176535E-3
9.725000E-8	5.215933E-3
9.730000E-8	5.294729E-3
9.735000E-8	5.388941E-3
9.740000E-8	5.493431E-3
9.745000E-8	5.609911E-3
9.750000E-8	5.721253E-3
9.755000E-8	5.820604E-3
9.760000E-8	5.906252E-3
9.765000E-8	5.954214E-3
9.770000E-8	5.964492E-3
9.775000E-8	5.957640E-3
9.780000E-8	5.938798E-3
9.785000E-8	5.902826E-3
9.790000E-8	5.860002E-3
9.795000E-8	5.808614E-3
9.800000E-8	5.740096E-3
9.805000E-8	5.676716E-3
9.810000E-8	5.633893E-3
9.815000E-8	5.604773E-3
9.820000E-8	5.582504E-3
9.825000E-8	5.553384E-3
9.830000E-8	5.505421E-3
9.835000E-8	5.447181E-3
9.840000E-8	5.370098E-3
9.845000E-8	5.281025E-3
9.850000E-8	5.214220E-3
9.855000E-8	5.157693E-3
9.860000E-8	5.085749E-3
9.865000E-8	5.012092E-3
9.870000E-8	4.964129E-3
9.875000E-8	4.948713E-3
9.880000E-8	4.958990E-3
9.885000E-8	4.994962E-3
9.890000E-8	5.060054E-3
9.895000E-8	5.152554E-3
9.900000E-8	5.258757E-3
9.905000E-8	5.375237E-3
9.910000E-8	5.488292E-3
9.915000E-8	5.580791E-3
9.920000E-8	5.639032E-3
9.925000E-8	5.661300E-3
9.930000E-8	5.644170E-3
9.935000E-8	5.596208E-3
9.940000E-8	5.537968E-3
9.945000E-8	5.469450E-3
9.950000E-8	5.373524E-3
9.955000E-8	5.269034E-3
9.960000E-8	5.169683E-3
9.965000E-8	5.084036E-3
9.970000E-8	5.010379E-3
9.975000E-8	4.952139E-3
9.980000E-8	4.919593E-3
9.985000E-8	4.923018E-3
9.990000E-8	4.941861E-3
9.995000E-8	4.958990E-3
1.000000E-7	4.972694E-3
1.000500E-7	4.993249E-3
1.001000E-7	5.008666E-3
1.001500E-7	5.015518E-3
1.002000E-7	5.015518E-3
1.002500E-7	5.010379E-3
1.003000E-7	4.998388E-3
1.003500E-7	4.972694E-3
1.004000E-7	4.950426E-3
1.004500E-7	4.940148E-3
1.005000E-7	4.923018E-3
1.005500E-7	4.892185E-3
1.006000E-7	4.857926E-3
1.006500E-7	4.827093E-3
1.007000E-7	4.803112E-3
1.007500E-7	4.797973E-3
1.008000E-7	4.792834E-3
1.008500E-7	4.789408E-3
1.009000E-7	4.820241E-3
1.009500E-7	4.878482E-3
1.010000E-7	4.933296E-3
1.010500E-7	4.993249E-3
1.011000E-7	5.070332E-3
1.011500E-7	5.143989E-3
1.012000E-7	5.214220E-3
1.012500E-7	5.275886E-3
1.013000E-7	5.313571E-3
1.013500E-7	5.344404E-3
1.014000E-7	5.366673E-3
1.014500E-7	5.356395E-3
1.015000E-7	5.310145E-3
1.015500E-7	5.255331E-3
1.016000E-7	5.191952E-3
1.016500E-7	5.125147E-3
1.017000E-7	5.070332E-3
1.017500E-7	5.022370E-3
1.018000E-7	4.977833E-3
1.018500E-7	4.948713E-3
1.019000E-7	4.936722E-3
1.019500E-7	4.928157E-3
1.020000E-7	4.943574E-3
1.020500E-7	4.982972E-3
1.021000E-7	5.022370E-3
1.021500E-7	5.051490E-3
1.022000E-7	5.096026E-3
1.022500E-7	5.145702E-3
1.023000E-7	5.174822E-3
1.023500E-7	5.193665E-3
1.024000E-7	5.215933E-3
1.024500E-7	5.205655E-3
1.025000E-7	5.155980E-3
1.025500E-7	5.094313E-3
1.026000E-7	5.027508E-3
1.026500E-7	4.957277E-3
1.027000E-7	4.888759E-3
1.027500E-7	4.823667E-3
1.028000E-7	4.775705E-3
1.028500E-7	4.751723E-3
1.029000E-7	4.743159E-3
1.029500E-7	4.743159E-3
1.030000E-7	4.751723E-3
1.030500E-7	4.782557E-3
1.031000E-7	4.811677E-3
1.031500E-7	4.828806E-3
1.032000E-7	4.820241E-3
1.032500E-7	4.785982E-3
1.033000E-7	4.719177E-3
1.033500E-7	4.623252E-3
1.034000E-7	4.511910E-3
1.034500E-7	4.395430E-3
1.035000E-7	4.268672E-3
1.035500E-7	4.147052E-3
1.036000E-7	4.057979E-3
1.036500E-7	4.006590E-3
1.037000E-7	3.986035E-3
1.037500E-7	3.999738E-3
1.038000E-7	4.063118E-3
1.038500E-7	4.159043E-3
1.039000E-7	4.265246E-3
1.039500E-7	4.378300E-3
1.040000E-7	4.493068E-3
1.040500E-7	4.599271E-3
1.041000E-7	4.686631E-3
1.041500E-7	4.743159E-3
1.042000E-7	4.763714E-3
1.042500E-7	4.744872E-3
1.043000E-7	4.695196E-3
1.043500E-7	4.642095E-3
1.044000E-7	4.585567E-3
1.044500E-7	4.520475E-3
1.045000E-7	4.455383E-3
1.045500E-7	4.410846E-3
1.046000E-7	4.392004E-3
1.046500E-7	4.397143E-3
1.047000E-7	4.421124E-3
1.047500E-7	4.460522E-3
1.048000E-7	4.505059E-3
1.048500E-7	4.565012E-3
1.049000E-7	4.616400E-3
1.049500E-7	4.628391E-3
1.050000E-7	4.616400E-3
1.050500E-7	4.583854E-3
1.051000E-7	4.530753E-3
1.051500E-7	4.448531E-3
1.052000E-7	4.332051E-3
1.052500E-7	4.201866E-3
1.053000E-7	4.080247E-3
1.053500E-7	3.977470E-3
1.054000E-7	3.895248E-3
1.054500E-7	3.848999E-3
1.055000E-7	3.842147E-3
1.055500E-7	3.859276E-3
1.056000E-7	3.903813E-3
1.056500E-7	3.970618E-3
1.057000E-7	4.063118E-3
1.057500E-7	4.164182E-3
1.058000E-7	4.241264E-3
1.058500E-7	4.297792E-3
1.059000E-7	4.354319E-3
1.059500E-7	4.402282E-3
1.060000E-7	4.414272E-3
1.060500E-7	4.383439E-3
1.061000E-7	4.337190E-3
1.061500E-7	4.285801E-3
1.062000E-7	4.229274E-3
1.062500E-7	4.167607E-3
1.063000E-7	4.123071E-3
1.063500E-7	4.105941E-3
1.064000E-7	4.099089E-3
1.064500E-7	4.117932E-3
1.065000E-7	4.165895E-3
1.065500E-7	4.227561E-3
1.066000E-7	4.289227E-3
1.066500E-7	4.345754E-3
1.067000E-7	4.390291E-3
1.067500E-7	4.410846E-3
1.068000E-7	4.410846E-3
1.068500E-7	4.386865E-3
1.069000E-7	4.340615E-3
1.069500E-7	4.277236E-3
1.070000E-7	4.201866E-3
1.070500E-7	4.121358E-3
1.071000E-7	4.042562E-3
1.071500E-7	3.989461E-3
1.072000E-7	3.972331E-3
1.072500E-7	3.986035E-3
1.073000E-7	4.030571E-3
1.073500E-7	4.076821E-3
1.074000E-7	4.124784E-3
1.074500E-7	4.184737E-3
1.075000E-7	4.249829E-3
1.075500E-7	4.287514E-3
1.076000E-7	4.306356E-3
1.076500E-7	4.301218E-3
1.077000E-7	4.256681E-3
1.077500E-7	4.215570E-3
1.078000E-7	4.196728E-3
1.078500E-7	4.177885E-3
1.079000E-7	4.159043E-3
1.079500E-7	4.174459E-3
1.080000E-7	4.217283E-3
1.080500E-7	4.275523E-3
1.081000E-7	4.368023E-3
1.081500E-7	4.487929E-3
1.082000E-7	4.606123E-3
1.082500E-7	4.714039E-3
1.083000E-7	4.809964E-3
1.083500E-7	4.875056E-3
1.084000E-7	4.899037E-3
1.084500E-7	4.883621E-3
1.085000E-7	4.835658E-3
1.085500E-7	4.750010E-3
1.086000E-7	4.647233E-3
1.086500E-7	4.551308E-3
1.087000E-7	4.465661E-3
1.087500E-7	4.376587E-3
1.088000E-7	4.309782E-3
1.088500E-7	4.278949E-3
1.089000E-7	4.275523E-3
1.089500E-7	4.285801E-3
1.090000E-7	4.308069E-3
1.090500E-7	4.330338E-3
1.091000E-7	4.344041E-3
1.091500E-7	4.356032E-3
1.092000E-7	4.347467E-3
1.092500E-7	4.313208E-3
1.093000E-7	4.275523E-3
1.093500E-7	4.224135E-3
1.094000E-7	4.143626E-3
1.094500E-7	4.073395E-3
1.095000E-7	4.032284E-3
1.095500E-7	3.996312E-3
1.096000E-7	3.977470E-3
1.096500E-7	4.003164E-3
1.097000E-7	4.052840E-3
1.097500E-7	4.088812E-3
1.098000E-7	4.129923E-3
1.098500E-7	4.186450E-3
1.099000E-7	4.236125E-3
1.099500E-7	4.261820E-3
1.100000E-7	4.261820E-3
1.100500E-7	4.237838E-3
1.101000E-7	4.193302E-3
1.101500E-7	4.145339E-3
1.102000E-7	4.078534E-3
1.102500E-7	3.996312E-3
1.103000E-7	3.908952E-3
1.103500E-7	3.831869E-3
1.104000E-7	3.746222E-3
1.104500E-7	3.669139E-3
1.105000E-7	3.614325E-3
1.105500E-7	3.564649E-3
1.106000E-7	3.523538E-3
1.106500E-7	3.514974E-3
1.107000E-7	3.530390E-3
1.107500E-7	3.550945E-3
1.108000E-7	3.590343E-3
1.108500E-7	3.652010E-3
1.109000E-7	3.722240E-3
1.109500E-7	3.801036E-3
1.110000E-7	3.876406E-3
1.110500E-7	3.943211E-3
1.111000E-7	3.996312E-3
1.111500E-7	4.035710E-3
1.112000E-7	4.066543E-3
1.112500E-7	4.083673E-3
1.113000E-7	4.085386E-3
1.113500E-7	4.088812E-3
1.114000E-7	4.092238E-3
1.114500E-7	4.087099E-3
1.115000E-7	4.071682E-3
1.115500E-7	4.054553E-3
1.116000E-7	4.035710E-3
1.116500E-7	4.025433E-3
1.117000E-7	4.018581E-3
1.117500E-7	4.016868E-3
1.118000E-7	4.016868E-3
1.118500E-7	4.015155E-3
1.119000E-7	4.011729E-3
1.119500E-7	4.016868E-3
1.120000E-7	4.022007E-3
1.120500E-7	4.016868E-3
1.121000E-7	4.011729E-3
1.121500E-7	4.004877E-3
1.122000E-7	3.984322E-3
1.122500E-7	3.953489E-3
1.123000E-7	3.926082E-3
1.123500E-7	3.893535E-3
1.124000E-7	3.852425E-3
1.124500E-7	3.806175E-3
1.125000E-7	3.756499E-3
1.125500E-7	3.693120E-3
1.126000E-7	3.628028E-3
1.126500E-7	3.588630E-3
1.127000E-7	3.566362E-3
1.127500E-7	3.549233E-3
1.128000E-7	3.542381E-3
1.128500E-7	3.566362E-3
1.129000E-7	3.605760E-3
1.129500E-7	3.633167E-3
1.130000E-7	3.658861E-3
1.130500E-7	3.715389E-3
1.131000E-7	3.799323E-3
1.131500E-7	3.879832E-3
1.132000E-7	3.944924E-3
1.132500E-7	4.020294E-3
1.133000E-7	4.099089E-3
1.133500E-7	4.143626E-3
1.134000E-7	4.167607E-3
1.134500E-7	4.189876E-3
1.135000E-7	4.196728E-3
1.135500E-7	4.184737E-3
1.136000E-7	4.155617E-3
1.136500E-7	4.099089E-3
1.137000E-7	4.027146E-3
1.137500E-7	3.965479E-3
1.138000E-7	3.902100E-3
1.138500E-7	3.830156E-3
1.139000E-7	3.785620E-3
1.139500E-7	3.768490E-3
1.140000E-7	3.746222E-3
1.140500E-7	3.723953E-3
1.141000E-7	3.705111E-3
1.141500E-7	3.674278E-3
1.142000E-7	3.638306E-3
1.142500E-7	3.605760E-3
1.143000E-7	3.568075E-3
1.143500E-7	3.516686E-3
1.144000E-7	3.472150E-3
1.144500E-7	3.460159E-3
1.145000E-7	3.475576E-3
1.145500E-7	3.490992E-3
1.146000E-7	3.525251E-3
1.146500E-7	3.598908E-3
1.147000E-7	3.691407E-3
1.147500E-7	3.787333E-3
1.148000E-7	3.883258E-3
1.148500E-7	3.974044E-3
1.149000E-7	4.044275E-3
1.149500E-7	4.092238E-3
1.150000E-7	4.109367E-3
1.150500E-7	4.095664E-3
1.151000E-7	4.044275E-3
1.151500E-7	3.958628E-3
1.152000E-7	3.881545E-3
1.152500E-7	3.819879E-3
1.153000E-7	3.768490E-3
1.153500E-7	3.723953E-3
1.154000E-7	3.693120E-3
1.154500E-7	3.689694E-3
1.155000E-7	3.706824E-3
1.155500E-7	3.717102E-3
1.156000E-7	3.723953E-3
1.156500E-7	3.734231E-3
1.157000E-7	3.727379E-3
1.157500E-7	3.693120E-3
1.158000E-7	3.646871E-3
1.158500E-7	3.597195E-3
1.159000E-7	3.533816E-3
1.159500E-7	3.444743E-3
1.160000E-7	3.353956E-3
1.160500E-7	3.290577E-3
1.161000E-7	3.234050E-3
1.161500E-7	3.191226E-3
1.162000E-7	3.192939E-3
1.162500E-7	3.223772E-3
1.163000E-7	3.263170E-3
1.163500E-7	3.329975E-3
1.164000E-7	3.431039E-3
1.164500E-7	3.540668E-3
1.165000E-7	3.665713E-3
1.165500E-7	3.785620E-3
1.166000E-7	3.872980E-3
1.166500E-7	3.939785E-3
1.167000E-7	3.998025E-3
1.167500E-7	4.027146E-3
1.168000E-7	4.027146E-3
1.168500E-7	4.018581E-3
1.169000E-7	3.992887E-3
1.169500E-7	3.951776E-3
1.170000E-7	3.908952E-3
1.170500E-7	3.860989E-3
1.171000E-7	3.816453E-3
1.171500E-7	3.797610E-3
1.172000E-7	3.787333E-3
1.172500E-7	3.770203E-3
1.173000E-7	3.766777E-3
1.173500E-7	3.795897E-3
1.174000E-7	3.818166E-3
1.174500E-7	3.819879E-3
1.175000E-7	3.819879E-3
1.175500E-7	3.807888E-3
1.176000E-7	3.778768E-3
1.176500E-7	3.749648E-3
1.177000E-7	3.722240E-3
1.177500E-7	3.681130E-3
1.178000E-7	3.629741E-3
1.178500E-7	3.573214E-3
1.179000E-7	3.506409E-3
1.179500E-7	3.458446E-3
1.180000E-7	3.441317E-3
1.180500E-7	3.434465E-3
1.181000E-7	3.429326E-3
1.181500E-7	3.427613E-3
1.182000E-7	3.424187E-3
1.182500E-7	3.441317E-3
1.183000E-7	3.477289E-3
1.183500E-7	3.497844E-3
1.184000E-7	3.508122E-3
1.184500E-7	3.535529E-3
1.185000E-7	3.562936E-3
1.185500E-7	3.574927E-3
1.186000E-7	3.593769E-3
1.186500E-7	3.626315E-3
1.187000E-7	3.658861E-3
1.187500E-7	3.682843E-3
1.188000E-7	3.694833E-3
1.188500E-7	3.717102E-3
1.189000E-7	3.749648E-3
1.189500E-7	3.778768E-3
1.190000E-7	3.785620E-3
1.190500E-7	3.778768E-3
1.191000E-7	3.763351E-3
1.191500E-7	3.732518E-3
1.192000E-7	3.689694E-3
1.192500E-7	3.660574E-3
1.193000E-7	3.646871E-3
1.193500E-7	3.624602E-3
1.194000E-7	3.609186E-3
1.194500E-7	3.616038E-3
1.195000E-7	3.616038E-3
1.195500E-7	3.621176E-3
1.196000E-7	3.631454E-3
1.196500E-7	3.628028E-3
1.197000E-7	3.614325E-3
1.197500E-7	3.607473E-3
1.198000E-7	3.585204E-3
1.198500E-7	3.537242E-3
1.199000E-7	3.496131E-3
1.199500E-7	3.475576E-3
1.200000E-7	3.470437E-3
1.200500E-7	3.479002E-3
1.201000E-7	3.516686E-3
1.201500E-7	3.593769E-3
1.202000E-7	3.681130E-3
1.202500E-7	3.759925E-3
1.203000E-7	3.850712E-3
1.203500E-7	3.924369E-3
1.204000E-7	3.956915E-3
1.204500E-7	3.958628E-3
1.205000E-7	3.931220E-3
1.205500E-7	3.867841E-3
1.206000E-7	3.771916E-3
1.206500E-7	3.645158E-3
1.207000E-7	3.501270E-3
1.207500E-7	3.359095E-3
1.208000E-7	3.249466E-3
1.208500E-7	3.170671E-3
1.209000E-7	3.110717E-3
1.209500E-7	3.083310E-3
1.210000E-7	3.110717E-3
1.210500E-7	3.180948E-3
1.211000E-7	3.263170E-3
1.211500E-7	3.353956E-3
1.212000E-7	3.449881E-3
1.212500E-7	3.540668E-3
1.213000E-7	3.612612E-3
1.213500E-7	3.667426E-3
1.214000E-7	3.701685E-3
1.214500E-7	3.717102E-3
1.215000E-7	3.727379E-3
1.215500E-7	3.732518E-3
1.216000E-7	3.705111E-3
1.216500E-7	3.652010E-3
1.217000E-7	3.597195E-3
1.217500E-7	3.542381E-3
1.218000E-7	3.470437E-3
1.218500E-7	3.403632E-3
1.219000E-7	3.350530E-3
1.219500E-7	3.299142E-3
1.220000E-7	3.251179E-3
1.220500E-7	3.220346E-3
1.221000E-7	3.201504E-3
1.221500E-7	3.206642E-3
1.222000E-7	3.242614E-3
1.222500E-7	3.294003E-3
1.223000E-7	3.348817E-3
1.223500E-7	3.419048E-3
1.224000E-7	3.502983E-3
1.224500E-7	3.583492E-3
1.225000E-7	3.658861E-3
1.225500E-7	3.732518E-3
1.226000E-7	3.787333E-3
1.226500E-7	3.807888E-3
1.227000E-7	3.809601E-3
1.227500E-7	3.797610E-3
1.228000E-7	3.766777E-3
1.228500E-7	3.708537E-3
1.229000E-7	3.631454E-3
1.229500E-7	3.528677E-3
1.230000E-7	3.413909E-3
1.230500E-7	3.300855E-3
1.231000E-7	3.194652E-3
1.231500E-7	3.086736E-3
1.232000E-7	2.973681E-3
1.232500E-7	2.881182E-3
1.233000E-7	2.822942E-3
1.233500E-7	2.790396E-3
1.234000E-7	2.783544E-3
1.234500E-7	2.809238E-3
1.235000E-7	2.853775E-3
1.235500E-7	2.912015E-3
1.236000E-7	2.985672E-3
1.236500E-7	3.069606E-3
1.237000E-7	3.163819E-3
1.237500E-7	3.247753E-3
1.238000E-7	3.309420E-3
1.238500E-7	3.365947E-3
1.239000E-7	3.412197E-3
1.239500E-7	3.434465E-3
1.240000E-7	3.443030E-3
1.240500E-7	3.444743E-3
1.241000E-7	3.427613E-3
1.241500E-7	3.408771E-3
1.242000E-7	3.398493E-3
1.242500E-7	3.393354E-3
1.243000E-7	3.400206E-3
1.243500E-7	3.434465E-3
1.244000E-7	3.477289E-3
1.244500E-7	3.528677E-3
1.245000E-7	3.600621E-3
1.245500E-7	3.677704E-3
1.246000E-7	3.735944E-3
1.246500E-7	3.773629E-3
1.247000E-7	3.794184E-3
1.247500E-7	3.792471E-3
1.248000E-7	3.759925E-3
1.248500E-7	3.689694E-3
1.249000E-7	3.590343E-3
1.249500E-7	3.484140E-3
1.250000E-7	3.384789E-3
1.250500E-7	3.276873E-3
1.251000E-7	3.162106E-3
1.251500E-7	3.085023E-3
1.252000E-7	3.066181E-3
1.252500E-7	3.062755E-3
1.253000E-7	3.052477E-3
1.253500E-7	3.055903E-3
1.254000E-7	3.086736E-3
1.254500E-7	3.132986E-3
1.255000E-7	3.175809E-3
1.255500E-7	3.204930E-3
1.256000E-7	3.218633E-3
1.256500E-7	3.208355E-3
1.257000E-7	3.187800E-3
1.257500E-7	3.175809E-3
1.258000E-7	3.186087E-3
1.258500E-7	3.189513E-3
1.259000E-7	3.182661E-3
1.259500E-7	3.191226E-3
1.260000E-7	3.228911E-3
1.260500E-7	3.258031E-3
1.261000E-7	3.268309E-3
1.261500E-7	3.278586E-3
1.262000E-7	3.304281E-3
1.262500E-7	3.329975E-3
1.263000E-7	3.343679E-3
1.263500E-7	3.350530E-3
1.264000E-7	3.341966E-3
1.264500E-7	3.316271E-3
1.265000E-7	3.280299E-3
1.265500E-7	3.240901E-3
1.266000E-7	3.199791E-3
1.266500E-7	3.160393E-3
1.267000E-7	3.127847E-3
1.267500E-7	3.097014E-3
1.268000E-7	3.061042E-3
1.268500E-7	3.018218E-3
1.269000E-7	2.973681E-3
1.269500E-7	2.934283E-3
1.270000E-7	2.901737E-3
1.270500E-7	2.874330E-3
1.271000E-7	2.855488E-3
1.271500E-7	2.850349E-3
1.272000E-7	2.853775E-3
1.272500E-7	2.855488E-3
1.273000E-7	2.864052E-3
1.273500E-7	2.879469E-3
1.274000E-7	2.884608E-3
1.274500E-7	2.881182E-3
1.275000E-7	2.882895E-3
1.275500E-7	2.881182E-3
1.276000E-7	2.872617E-3
1.276500E-7	2.860627E-3
1.277000E-7	2.838358E-3
1.277500E-7	2.804099E-3
1.278000E-7	2.769840E-3
1.278500E-7	2.732155E-3
1.279000E-7	2.689332E-3
1.279500E-7	2.660211E-3
1.280000E-7	2.660211E-3
1.280500E-7	2.677341E-3
1.281000E-7	2.701322E-3
1.281500E-7	2.745859E-3
1.282000E-7	2.821229E-3
1.282500E-7	2.918867E-3
1.283000E-7	3.030209E-3
1.283500E-7	3.148402E-3
1.284000E-7	3.266596E-3
1.284500E-7	3.383076E-3
1.285000E-7	3.492705E-3
1.285500E-7	3.576640E-3
1.286000E-7	3.624602E-3
1.286500E-7	3.646871E-3
1.287000E-7	3.650297E-3
1.287500E-7	3.619463E-3
1.288000E-7	3.561223E-3
1.288500E-7	3.496131E-3
1.289000E-7	3.424187E-3
1.289500E-7	3.331688E-3
1.290000E-7	3.232337E-3
1.290500E-7	3.153541E-3
1.291000E-7	3.076458E-3
1.291500E-7	2.995950E-3
1.292000E-7	2.925719E-3
1.292500E-7	2.867478E-3
1.293000E-7	2.819516E-3
1.293500E-7	2.780118E-3
1.294000E-7	2.750998E-3
1.294500E-7	2.745859E-3
1.295000E-7	2.754424E-3
1.295500E-7	2.742433E-3
1.296000E-7	2.728729E-3
1.296500E-7	2.757850E-3
1.297000E-7	2.795534E-3
1.297500E-7	2.816090E-3
1.298000E-7	2.836645E-3
1.298500E-7	2.865765E-3
