Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
1.298500E-7	4.875056E-3
1.299000E-7	4.875056E-3
1.299500E-7	4.840797E-3
1.300000E-7	4.804825E-3
1.300500E-7	4.780844E-3
1.301000E-7	4.744872E-3
1.301500E-7	4.693483E-3
1.302000E-7	4.666076E-3
1.302500E-7	4.686631E-3
1.303000E-7	4.717464E-3
1.303500E-7	4.750010E-3
1.304000E-7	4.794547E-3
1.304500E-7	4.833945E-3
1.305000E-7	4.861352E-3
1.305500E-7	4.880195E-3
1.306000E-7	4.878482E-3
1.306500E-7	4.845936E-3
1.307000E-7	4.787695E-3
1.307500E-7	4.719177E-3
1.308000E-7	4.635243E-3
1.308500E-7	4.537605E-3
1.309000E-7	4.438254E-3
1.309500E-7	4.347467E-3
1.310000E-7	4.275523E-3
1.310500E-7	4.236125E-3
1.311000E-7	4.220709E-3
1.311500E-7	4.212144E-3
1.312000E-7	4.215570E-3
1.312500E-7	4.248116E-3
1.313000E-7	4.280662E-3
1.313500E-7	4.309782E-3
1.314000E-7	4.356032E-3
1.314500E-7	4.398856E-3
1.315000E-7	4.427976E-3
1.315500E-7	4.463948E-3
1.316000E-7	4.505059E-3
1.316500E-7	4.539318E-3
1.317000E-7	4.580428E-3
1.317500E-7	4.640382E-3
1.318000E-7	4.707187E-3
1.318500E-7	4.785982E-3
1.319000E-7	4.869917E-3
1.319500E-7	4.950426E-3
1.320000E-7	5.022370E-3
1.320500E-7	5.065193E-3
1.321000E-7	5.082323E-3
1.321500E-7	5.078897E-3
1.322000E-7	5.037786E-3
1.322500E-7	4.953852E-3
1.323000E-7	4.837371E-3
1.323500E-7	4.708900E-3
1.324000E-7	4.563299E-3
1.324500E-7	4.409133E-3
1.325000E-7	4.266959E-3
1.325500E-7	4.148765E-3
1.326000E-7	4.056266E-3
1.326500E-7	3.996312E-3
1.327000E-7	3.968905E-3
1.327500E-7	3.963766E-3
1.328000E-7	3.979183E-3
1.328500E-7	4.015155E-3
1.329000E-7	4.049414E-3
1.329500E-7	4.075108E-3
1.330000E-7	4.099089E-3
1.330500E-7	4.112793E-3
1.331000E-7	4.112793E-3
1.331500E-7	4.099089E-3
1.332000E-7	4.068256E-3
1.332500E-7	4.044275E-3
1.333000E-7	4.037423E-3
1.333500E-7	4.033997E-3
1.334000E-7	4.042562E-3
1.334500E-7	4.064830E-3
1.335000E-7	4.097377E-3
1.335500E-7	4.138487E-3
1.336000E-7	4.171033E-3
1.336500E-7	4.181311E-3
1.337000E-7	4.179598E-3
1.337500E-7	4.160756E-3
1.338000E-7	4.112793E-3
1.338500E-7	4.042562E-3
1.339000E-7	3.962053E-3
1.339500E-7	3.876406E-3
1.340000E-7	3.806175E-3
1.340500E-7	3.759925E-3
1.341000E-7	3.722240E-3
1.341500E-7	3.711963E-3
1.342000E-7	3.761638E-3
1.342500E-7	3.862702E-3
1.343000E-7	3.992887E-3
1.343500E-7	4.133348E-3
1.344000E-7	4.266959E-3
1.344500E-7	4.393717E-3
1.345000E-7	4.503346E-3
1.345500E-7	4.585567E-3
1.346000E-7	4.633530E-3
1.346500E-7	4.640382E-3
1.347000E-7	4.602697E-3
1.347500E-7	4.523901E-3
1.348000E-7	4.403995E-3
1.348500E-7	4.260107E-3
1.349000E-7	4.126497E-3
1.349500E-7	4.008303E-3
1.350000E-7	3.898674E-3
1.350500E-7	3.806175E-3
1.351000E-7	3.746222E-3
1.351500E-7	3.711963E-3
1.352000E-7	3.699972E-3
1.352500E-7	3.723953E-3
1.353000E-7	3.782194E-3
1.353500E-7	3.845573E-3
1.354000E-7	3.914091E-3
1.354500E-7	3.996312E-3
1.355000E-7	4.076821E-3
1.355500E-7	4.138487E-3
1.356000E-7	4.184737E-3
1.356500E-7	4.210431E-3
1.357000E-7	4.210431E-3
1.357500E-7	4.181311E-3
1.358000E-7	4.152191E-3
1.358500E-7	4.136774E-3
1.359000E-7	4.121358E-3
1.359500E-7	4.088812E-3
1.360000E-7	4.064830E-3
1.360500E-7	4.063118E-3
1.361000E-7	4.063118E-3
1.361500E-7	4.064830E-3
1.362000E-7	4.081960E-3
1.362500E-7	4.107654E-3
1.363000E-7	4.123071E-3
1.363500E-7	4.124784E-3
1.364000E-7	4.129923E-3
1.364500E-7	4.143626E-3
1.365000E-7	4.160756E-3
1.365500E-7	4.188163E-3
1.366000E-7	4.237838E-3
1.366500E-7	4.301218E-3
1.367000E-7	4.369736E-3
1.367500E-7	4.451957E-3
1.368000E-7	4.544456E-3
1.368500E-7	4.621539E-3
1.369000E-7	4.674641E-3
1.369500E-7	4.708900E-3
1.370000E-7	4.714039E-3
1.370500E-7	4.667789E-3
1.371000E-7	4.583854E-3
1.371500E-7	4.481077E-3
1.372000E-7	4.359458E-3
1.372500E-7	4.224135E-3
1.373000E-7	4.093951E-3
1.373500E-7	3.982609E-3
1.374000E-7	3.902100E-3
1.374500E-7	3.848999E-3
1.375000E-7	3.811314E-3
1.375500E-7	3.797610E-3
1.376000E-7	3.804462E-3
1.376500E-7	3.823305E-3
1.377000E-7	3.835295E-3
1.377500E-7	3.831869E-3
1.378000E-7	3.819879E-3
1.378500E-7	3.795897E-3
1.379000E-7	3.751361E-3
1.379500E-7	3.687981E-3
1.380000E-7	3.628028E-3
1.380500E-7	3.566362E-3
1.381000E-7	3.502983E-3
1.381500E-7	3.453307E-3
1.382000E-7	3.415622E-3
1.382500E-7	3.388215E-3
1.383000E-7	3.386502E-3
1.383500E-7	3.407058E-3
1.384000E-7	3.437891E-3
1.384500E-7	3.473863E-3
1.385000E-7	3.511548E-3
1.385500E-7	3.557797E-3
1.386000E-7	3.612612E-3
1.386500E-7	3.665713E-3
1.387000E-7	3.730805E-3
1.387500E-7	3.811314E-3
1.388000E-7	3.895248E-3
1.388500E-7	3.991174E-3
1.389000E-7	4.090525E-3
1.389500E-7	4.165895E-3
1.390000E-7	4.239551E-3
1.390500E-7	4.325199E-3
1.391000E-7	4.380013E-3
1.391500E-7	4.383439E-3
1.392000E-7	4.366310E-3
1.392500E-7	4.340615E-3
1.393000E-7	4.280662E-3
1.393500E-7	4.184737E-3
1.394000E-7	4.071682E-3
1.394500E-7	3.963766E-3
1.395000E-7	3.850712E-3
1.395500E-7	3.734231E-3
1.396000E-7	3.648584E-3
1.396500E-7	3.614325E-3
1.397000E-7	3.616038E-3
1.397500E-7	3.641732E-3
1.398000E-7	3.682843E-3
1.398500E-7	3.742796E-3
1.399000E-7	3.821592E-3
1.399500E-7	3.891823E-3
1.400000E-7	3.941498E-3
1.400500E-7	3.975757E-3
1.401000E-7	3.987748E-3
1.401500E-7	3.958628E-3
1.402000E-7	3.884971E-3
1.402500E-7	3.790758E-3
1.403000E-7	3.696546E-3
1.403500E-7	3.612612E-3
1.404000E-7	3.545807E-3
1.404500E-7	3.502983E-3
1.405000E-7	3.489279E-3
1.405500E-7	3.501270E-3
1.406000E-7	3.538955E-3
1.406500E-7	3.604047E-3
1.407000E-7	3.682843E-3
1.407500E-7	3.761638E-3
1.408000E-7	3.838721E-3
1.408500E-7	3.900387E-3
1.409000E-7	3.936359E-3
1.409500E-7	3.939785E-3
1.410000E-7	3.910665E-3
1.410500E-7	3.852425E-3
1.411000E-7	3.773629E-3
1.411500E-7	3.686269E-3
1.412000E-7	3.593769E-3
1.412500E-7	3.504696E-3
1.413000E-7	3.429326E-3
1.413500E-7	3.374512E-3
1.414000E-7	3.336827E-3
1.414500E-7	3.311132E-3
1.415000E-7	3.302568E-3
1.415500E-7	3.316271E-3
1.416000E-7	3.345391E-3
1.416500E-7	3.389928E-3
1.417000E-7	3.448168E-3
1.417500E-7	3.504696E-3
1.418000E-7	3.552658E-3
1.418500E-7	3.592056E-3
1.419000E-7	3.616038E-3
1.419500E-7	3.609186E-3
1.420000E-7	3.598908E-3
1.420500E-7	3.609186E-3
1.421000E-7	3.614325E-3
1.421500E-7	3.612612E-3
1.422000E-7	3.617751E-3
1.422500E-7	3.628028E-3
1.423000E-7	3.640019E-3
1.423500E-7	3.662287E-3
1.424000E-7	3.696546E-3
1.424500E-7	3.723953E-3
1.425000E-7	3.739370E-3
1.425500E-7	3.747935E-3
1.426000E-7	3.751361E-3
1.426500E-7	3.742796E-3
1.427000E-7	3.734231E-3
1.427500E-7	3.730805E-3
1.428000E-7	3.725666E-3
1.428500E-7	3.730805E-3
1.429000E-7	3.742796E-3
1.429500E-7	3.746222E-3
1.430000E-7	3.754787E-3
1.430500E-7	3.759925E-3
1.431000E-7	3.746222E-3
1.431500E-7	3.718815E-3
1.432000E-7	3.679417E-3
1.432500E-7	3.621176E-3
1.433000E-7	3.542381E-3
1.433500E-7	3.451594E-3
1.434000E-7	3.364234E-3
1.434500E-7	3.295716E-3
1.435000E-7	3.244327E-3
1.435500E-7	3.211781E-3
1.436000E-7	3.206642E-3
1.436500E-7	3.227198E-3
1.437000E-7	3.266596E-3
1.437500E-7	3.316271E-3
1.438000E-7	3.372799E-3
1.438500E-7	3.422474E-3
1.439000E-7	3.453307E-3
1.439500E-7	3.467011E-3
1.440000E-7	3.456733E-3
1.440500E-7	3.425900E-3
1.441000E-7	3.393354E-3
1.441500E-7	3.352243E-3
1.442000E-7	3.309420E-3
1.442500E-7	3.275160E-3
1.443000E-7	3.270022E-3
1.443500E-7	3.283725E-3
1.444000E-7	3.309420E-3
1.444500E-7	3.348817E-3
1.445000E-7	3.389928E-3
1.445500E-7	3.429326E-3
1.446000E-7	3.480715E-3
1.446500E-7	3.532103E-3
1.447000E-7	3.559510E-3
1.447500E-7	3.561223E-3
1.448000E-7	3.549233E-3
1.448500E-7	3.525251E-3
1.449000E-7	3.489279E-3
1.449500E-7	3.453307E-3
1.450000E-7	3.410484E-3
1.450500E-7	3.371086E-3
1.451000E-7	3.350530E-3
1.451500E-7	3.329975E-3
1.452000E-7	3.309420E-3
1.452500E-7	3.316271E-3
1.453000E-7	3.341966E-3
1.453500E-7	3.360808E-3
1.454000E-7	3.384789E-3
1.454500E-7	3.434465E-3
1.455000E-7	3.501270E-3
1.455500E-7	3.568075E-3
1.456000E-7	3.631454E-3
1.456500E-7	3.687981E-3
1.457000E-7	3.720528E-3
1.457500E-7	3.720528E-3
1.458000E-7	3.696546E-3
1.458500E-7	3.660574E-3
1.459000E-7	3.617751E-3
1.459500E-7	3.559510E-3
1.460000E-7	3.479002E-3
1.460500E-7	3.400206E-3
1.461000E-7	3.335114E-3
1.461500E-7	3.273448E-3
1.462000E-7	3.222059E-3
1.462500E-7	3.194652E-3
1.463000E-7	3.170671E-3
1.463500E-7	3.156967E-3
1.464000E-7	3.170671E-3
1.464500E-7	3.192939E-3
1.465000E-7	3.216920E-3
1.465500E-7	3.254605E-3
1.466000E-7	3.294003E-3
1.466500E-7	3.324836E-3
1.467000E-7	3.371086E-3
1.467500E-7	3.415622E-3
1.468000E-7	3.432752E-3
1.468500E-7	3.444743E-3
1.469000E-7	3.461872E-3
1.469500E-7	3.444743E-3
1.470000E-7	3.405345E-3
1.470500E-7	3.364234E-3
1.471000E-7	3.294003E-3
1.471500E-7	3.194652E-3
1.472000E-7	3.115856E-3
1.472500E-7	3.055903E-3
1.473000E-7	3.002801E-3
1.473500E-7	2.989098E-3
1.474000E-7	3.002801E-3
1.474500E-7	3.030209E-3
1.475000E-7	3.090162E-3
1.475500E-7	3.192939E-3
1.476000E-7	3.304281E-3
1.476500E-7	3.410484E-3
1.477000E-7	3.506409E-3
1.477500E-7	3.574927E-3
1.478000E-7	3.629741E-3
1.478500E-7	3.677704E-3
1.479000E-7	3.681130E-3
1.479500E-7	3.648584E-3
1.480000E-7	3.607473E-3
1.480500E-7	3.569788E-3
1.481000E-7	3.540668E-3
1.481500E-7	3.537242E-3
1.482000E-7	3.538955E-3
1.482500E-7	3.545807E-3
1.483000E-7	3.585204E-3
1.483500E-7	3.636593E-3
1.484000E-7	3.660574E-3
1.484500E-7	3.677704E-3
1.485000E-7	3.705111E-3
1.485500E-7	3.710250E-3
1.486000E-7	3.682843E-3
1.486500E-7	3.652010E-3
1.487000E-7	3.633167E-3
1.487500E-7	3.607473E-3
1.488000E-7	3.576640E-3
1.488500E-7	3.552658E-3
1.489000E-7	3.544094E-3
1.489500E-7	3.549233E-3
1.490000E-7	3.556084E-3
1.490500E-7	3.556084E-3
1.491000E-7	3.549233E-3
1.491500E-7	3.547520E-3
1.492000E-7	3.526964E-3
1.492500E-7	3.468724E-3
1.493000E-7	3.401919E-3
1.493500E-7	3.335114E-3
1.494000E-7	3.254605E-3
1.494500E-7	3.155254E-3
1.495000E-7	3.062755E-3
1.495500E-7	2.985672E-3
1.496000E-7	2.925719E-3
1.496500E-7	2.893173E-3
1.497000E-7	2.910302E-3
1.497500E-7	2.959978E-3
1.498000E-7	3.021644E-3
1.498500E-7	3.107291E-3
1.499000E-7	3.230624E-3
1.499500E-7	3.367660E-3
1.500000E-7	3.489279E-3
1.500500E-7	3.614325E-3
1.501000E-7	3.744509E-3
1.501500E-7	3.831869E-3
1.502000E-7	3.867841E-3
1.502500E-7	3.879832E-3
1.503000E-7	3.842147E-3
1.503500E-7	3.744509E-3
1.504000E-7	3.614325E-3
1.504500E-7	3.456733E-3
1.505000E-7	3.266596E-3
1.505500E-7	3.081597E-3
1.506000E-7	2.920580E-3
1.506500E-7	2.774979E-3
1.507000E-7	2.660211E-3
1.507500E-7	2.603684E-3
1.508000E-7	2.596832E-3
1.508500E-7	2.617388E-3
1.509000E-7	2.665350E-3
1.509500E-7	2.732155E-3
1.510000E-7	2.793822E-3
1.510500E-7	2.858914E-3
1.511000E-7	2.922293E-3
1.511500E-7	2.970255E-3
1.512000E-7	2.989098E-3
1.512500E-7	2.990811E-3
1.513000E-7	2.985672E-3
1.513500E-7	2.968542E-3
1.514000E-7	2.934283E-3
1.514500E-7	2.894886E-3
1.515000E-7	2.874330E-3
1.515500E-7	2.874330E-3
1.516000E-7	2.881182E-3
1.516500E-7	2.896599E-3
1.517000E-7	2.934283E-3
1.517500E-7	2.975394E-3
1.518000E-7	3.021644E-3
1.518500E-7	3.073032E-3
1.519000E-7	3.120995E-3
1.519500E-7	3.182661E-3
1.520000E-7	3.249466E-3
1.520500E-7	3.287151E-3
1.521000E-7	3.283725E-3
1.521500E-7	3.266596E-3
1.522000E-7	3.239189E-3
1.522500E-7	3.180948E-3
1.523000E-7	3.115856E-3
1.523500E-7	3.055903E-3
1.524000E-7	2.992524E-3
1.524500E-7	2.944561E-3
1.525000E-7	2.927432E-3
1.525500E-7	2.924006E-3
1.526000E-7	2.939422E-3
1.526500E-7	2.994237E-3
1.527000E-7	3.062755E-3
1.527500E-7	3.114143E-3
1.528000E-7	3.187800E-3
1.528500E-7	3.280299E-3
1.529000E-7	3.333401E-3
1.529500E-7	3.333401E-3
1.530000E-7	3.312845E-3
1.530500E-7	3.273448E-3
1.531000E-7	3.194652E-3
1.531500E-7	3.085023E-3
1.532000E-7	2.987385E-3
1.532500E-7	2.893173E-3
1.533000E-7	2.783544E-3
1.533500E-7	2.679054E-3
1.534000E-7	2.601971E-3
1.534500E-7	2.536879E-3
1.535000E-7	2.475213E-3
1.535500E-7	2.416973E-3
1.536000E-7	2.362158E-3
1.536500E-7	2.322760E-3
1.537000E-7	2.300492E-3
1.537500E-7	2.290214E-3
1.538000E-7	2.288501E-3
1.538500E-7	2.305631E-3
1.539000E-7	2.343316E-3
1.539500E-7	2.401556E-3
1.540000E-7	2.476926E-3
1.540500E-7	2.565999E-3
1.541000E-7	2.651647E-3
1.541500E-7	2.735581E-3
1.542000E-7	2.821229E-3
1.542500E-7	2.877756E-3
1.543000E-7	2.867478E-3
1.543500E-7	2.840071E-3
1.544000E-7	2.800673E-3
1.544500E-7	2.718452E-3
1.545000E-7	2.610536E-3
1.545500E-7	2.514611E-3
1.546000E-7	2.427250E-3
1.546500E-7	2.353593E-3
1.547000E-7	2.317621E-3
1.547500E-7	2.324473E-3
1.548000E-7	2.348455E-3
1.548500E-7	2.408408E-3
1.549000E-7	2.516324E-3
1.549500E-7	2.634517E-3
1.550000E-7	2.720165E-3
1.550500E-7	2.790396E-3
1.551000E-7	2.857201E-3
1.551500E-7	2.924006E-3
1.552000E-7	2.980533E-3
1.552500E-7	3.013079E-3
1.553000E-7	3.023357E-3
1.553500E-7	3.035347E-3
1.554000E-7	3.049051E-3
1.554500E-7	3.050764E-3
1.555000E-7	3.040486E-3
1.555500E-7	3.026783E-3
1.556000E-7	3.013079E-3
1.556500E-7	3.007940E-3
1.557000E-7	2.999376E-3
1.557500E-7	2.978820E-3
1.558000E-7	2.944561E-3
1.558500E-7	2.908589E-3
1.559000E-7	2.869191E-3
1.559500E-7	2.828081E-3
1.560000E-7	2.798960E-3
1.560500E-7	2.778405E-3
1.561000E-7	2.761275E-3
1.561500E-7	2.754424E-3
1.562000E-7	2.768127E-3
1.562500E-7	2.785257E-3
1.563000E-7	2.792109E-3
1.563500E-7	2.810951E-3
1.564000E-7	2.838358E-3
1.564500E-7	2.860627E-3
1.565000E-7	2.876043E-3
1.565500E-7	2.882895E-3
1.566000E-7	2.872617E-3
1.566500E-7	2.852062E-3
1.567000E-7	2.831506E-3
1.567500E-7	2.798960E-3
1.568000E-7	2.773266E-3
1.568500E-7	2.768127E-3
1.569000E-7	2.752711E-3
1.569500E-7	2.720165E-3
1.570000E-7	2.713313E-3
1.570500E-7	2.733868E-3
1.571000E-7	2.754424E-3
1.571500E-7	2.781831E-3
1.572000E-7	2.809238E-3
1.572500E-7	2.819516E-3
1.573000E-7	2.829793E-3
1.573500E-7	2.855488E-3
1.574000E-7	2.872617E-3
1.574500E-7	2.872617E-3
1.575000E-7	2.869191E-3
1.575500E-7	2.858914E-3
1.576000E-7	2.831506E-3
1.576500E-7	2.805812E-3
1.577000E-7	2.790396E-3
1.577500E-7	2.776692E-3
1.578000E-7	2.757850E-3
1.578500E-7	2.750998E-3
1.579000E-7	2.745859E-3
1.579500E-7	2.727016E-3
1.580000E-7	2.687619E-3
1.580500E-7	2.644795E-3
1.581000E-7	2.610536E-3
1.581500E-7	2.576277E-3
1.582000E-7	2.545444E-3
1.582500E-7	2.528314E-3
1.583000E-7	2.524888E-3
1.583500E-7	2.523175E-3
1.584000E-7	2.523175E-3
1.584500E-7	2.542018E-3
1.585000E-7	2.574564E-3
1.585500E-7	2.613962E-3
1.586000E-7	2.658498E-3
1.586500E-7	2.711600E-3
1.587000E-7	2.757850E-3
1.587500E-7	2.785257E-3
1.588000E-7	2.800673E-3
1.588500E-7	2.821229E-3
1.589000E-7	2.850349E-3
1.589500E-7	2.869191E-3
1.590000E-7	2.891460E-3
1.590500E-7	2.924006E-3
1.591000E-7	2.937709E-3
1.591500E-7	2.947987E-3
1.592000E-7	2.983959E-3
1.592500E-7	3.021644E-3
1.593000E-7	3.037060E-3
1.593500E-7	3.047338E-3
1.594000E-7	3.050764E-3
1.594500E-7	3.028496E-3
1.595000E-7	3.002801E-3
1.595500E-7	2.963404E-3
1.596000E-7	2.886321E-3
1.596500E-7	2.809238E-3
1.597000E-7	2.745859E-3
1.597500E-7	2.660211E-3
1.598000E-7	2.569425E-3
1.598500E-7	2.502620E-3
1.599000E-7	2.447806E-3
1.599500E-7	2.392991E-3
1.600000E-7	2.375862E-3
1.600500E-7	2.399843E-3
1.601000E-7	2.434102E-3
1.601500E-7	2.468361E-3
1.602000E-7	2.514611E-3
1.602500E-7	2.569425E-3
1.603000E-7	2.612249E-3
1.603500E-7	2.643082E-3
1.604000E-7	2.677341E-3
1.604500E-7	2.703035E-3
1.605000E-7	2.709887E-3
1.605500E-7	2.708174E-3
1.606000E-7	2.694470E-3
1.606500E-7	2.673915E-3
1.607000E-7	2.660211E-3
1.607500E-7	2.644795E-3
1.608000E-7	2.625952E-3
1.608500E-7	2.620814E-3
1.609000E-7	2.625952E-3
1.609500E-7	2.653360E-3
1.610000E-7	2.701322E-3
1.610500E-7	2.747572E-3
1.611000E-7	2.795534E-3
1.611500E-7	2.860627E-3
1.612000E-7	2.913728E-3
1.612500E-7	2.935996E-3
1.613000E-7	2.947987E-3
1.613500E-7	2.946274E-3
1.614000E-7	2.917154E-3
1.614500E-7	2.867478E-3
1.615000E-7	2.814377E-3
1.615500E-7	2.757850E-3
1.616000E-7	2.687619E-3
1.616500E-7	2.627665E-3
1.617000E-7	2.586555E-3
1.617500E-7	2.547157E-3
1.618000E-7	2.523175E-3
1.618500E-7	2.552296E-3
1.619000E-7	2.605397E-3
1.619500E-7	2.644795E-3
1.620000E-7	2.706461E-3
1.620500E-7	2.786970E-3
1.621000E-7	2.855488E-3
1.621500E-7	2.924006E-3
1.622000E-7	2.999376E-3
1.622500E-7	3.055903E-3
1.623000E-7	3.086736E-3
1.623500E-7	3.088449E-3
1.624000E-7	3.059329E-3
1.624500E-7	3.013079E-3
1.625000E-7	2.949700E-3
1.625500E-7	2.850349E-3
1.626000E-7	2.711600E-3
1.626500E-7	2.565999E-3
1.627000E-7	2.430676E-3
1.627500E-7	2.314196E-3
1.628000E-7	2.209706E-3
1.628500E-7	2.146326E-3
1.629000E-7	2.134336E-3
1.629500E-7	2.173734E-3
1.630000E-7	2.276511E-3
1.630500E-7	2.425537E-3
1.631000E-7	2.579703E-3
1.631500E-7	2.720165E-3
1.632000E-7	2.841784E-3
1.632500E-7	2.922293E-3
1.633000E-7	2.963404E-3
1.633500E-7	2.946274E-3
1.634000E-7	2.858914E-3
1.634500E-7	2.718452E-3
1.635000E-7	2.569425E-3
1.635500E-7	2.428963E-3
1.636000E-7	2.298779E-3
1.636500E-7	2.201141E-3
1.637000E-7	2.144613E-3
1.637500E-7	2.130910E-3
1.638000E-7	2.180585E-3
1.638500E-7	2.285075E-3
1.639000E-7	2.401556E-3
1.639500E-7	2.499194E-3
1.640000E-7	2.598545E-3
1.640500E-7	2.677341E-3
1.641000E-7	2.689332E-3
1.641500E-7	2.641369E-3
1.642000E-7	2.564286E-3
1.642500E-7	2.468361E-3
1.643000E-7	2.355306E-3
1.643500E-7	2.243965E-3
1.644000E-7	2.151465E-3
1.644500E-7	2.086373E-3
1.645000E-7	2.052114E-3
1.645500E-7	2.055540E-3
1.646000E-7	2.096651E-3
1.646500E-7	2.156604E-3
1.647000E-7	2.218270E-3
1.647500E-7	2.288501E-3
1.648000E-7	2.353593E-3
1.648500E-7	2.401556E-3
1.649000E-7	2.410121E-3
1.649500E-7	2.381001E-3
1.650000E-7	2.343316E-3
1.650500E-7	2.315908E-3
1.651000E-7	2.271372E-3
1.651500E-7	2.196002E-3
1.652000E-7	2.120632E-3
1.652500E-7	2.067531E-3
1.653000E-7	2.034985E-3
1.653500E-7	2.021281E-3
1.654000E-7	2.036698E-3
1.654500E-7	2.079521E-3
1.655000E-7	2.132623E-3
1.655500E-7	2.196002E-3
1.656000E-7	2.259381E-3
1.656500E-7	2.310770E-3
1.657000E-7	2.360445E-3
1.657500E-7	2.406695E-3
1.658000E-7	2.435815E-3
1.658500E-7	2.449519E-3
1.659000E-7	2.454657E-3
1.659500E-7	2.449519E-3
1.660000E-7	2.428963E-3
1.660500E-7	2.401556E-3
1.661000E-7	2.381001E-3
1.661500E-7	2.374149E-3
1.662000E-7	2.367297E-3
1.662500E-7	2.358732E-3
1.663000E-7	2.375862E-3
1.663500E-7	2.410121E-3
1.664000E-7	2.439241E-3
1.664500E-7	2.471787E-3
1.665000E-7	2.509472E-3
1.665500E-7	2.533453E-3
1.666000E-7	2.560860E-3
1.666500E-7	2.595119E-3
1.667000E-7	2.612249E-3
1.667500E-7	2.608823E-3
1.668000E-7	2.595119E-3
1.668500E-7	2.581416E-3
1.669000E-7	2.569425E-3
1.669500E-7	2.545444E-3
1.670000E-7	2.506046E-3
1.670500E-7	2.466648E-3
1.671000E-7	2.444380E-3
1.671500E-7	2.449519E-3
1.672000E-7	2.459796E-3
1.672500E-7	2.458083E-3
1.673000E-7	2.458083E-3
1.673500E-7	2.490629E-3
1.674000E-7	2.533453E-3
1.674500E-7	2.572851E-3
1.675000E-7	2.612249E-3
1.675500E-7	2.655073E-3
1.676000E-7	2.692757E-3
1.676500E-7	2.711600E-3
1.677000E-7	2.697896E-3
1.677500E-7	2.665350E-3
1.678000E-7	2.622527E-3
1.678500E-7	2.565999E-3
1.679000E-7	2.495768E-3
1.679500E-7	2.428963E-3
1.680000E-7	2.369010E-3
1.680500E-7	2.310770E-3
1.681000E-7	2.271372E-3
1.681500E-7	2.255955E-3
1.682000E-7	2.259381E-3
1.682500E-7	2.290214E-3
1.683000E-7	2.341603E-3
1.683500E-7	2.392991E-3
1.684000E-7	2.452944E-3
1.684500E-7	2.521462E-3
1.685000E-7	2.574564E-3
1.685500E-7	2.619101E-3
1.686000E-7	2.658498E-3
1.686500E-7	2.665350E-3
1.687000E-7	2.649934E-3
1.687500E-7	2.634517E-3
1.688000E-7	2.603684E-3
1.688500E-7	2.567712E-3
1.689000E-7	2.530027E-3
1.689500E-7	2.476926E-3
1.690000E-7	2.411834E-3
1.690500E-7	2.363871E-3
1.691000E-7	2.319334E-3
1.691500E-7	2.276511E-3
1.692000E-7	2.247390E-3
1.692500E-7	2.228548E-3
1.693000E-7	2.216557E-3
1.693500E-7	2.226835E-3
1.694000E-7	2.250816E-3
1.694500E-7	2.273085E-3
1.695000E-7	2.295353E-3
1.695500E-7	2.322760E-3
1.696000E-7	2.358732E-3
1.696500E-7	2.398130E-3
1.697000E-7	2.416973E-3
1.697500E-7	2.398130E-3
1.698000E-7	2.358732E-3
1.698500E-7	2.322760E-3
1.699000E-7	2.273085E-3
1.699500E-7	2.207993E-3
1.700000E-7	2.151465E-3
1.700500E-7	2.117206E-3
1.701000E-7	2.077808E-3
1.701500E-7	2.031559E-3
1.702000E-7	2.016142E-3
1.702500E-7	2.029846E-3
1.703000E-7	2.040124E-3
1.703500E-7	2.041836E-3
1.704000E-7	2.046975E-3
1.704500E-7	2.076095E-3
1.705000E-7	2.112067E-3
1.705500E-7	2.134336E-3
1.706000E-7	2.153178E-3
1.706500E-7	2.196002E-3
1.707000E-7	2.240539E-3
1.707500E-7	2.290214E-3
1.708000E-7	2.355306E-3
1.708500E-7	2.418685E-3
1.709000E-7	2.461509E-3
1.709500E-7	2.495768E-3
1.710000E-7	2.514611E-3
1.710500E-7	2.506046E-3
1.711000E-7	2.482065E-3
1.711500E-7	2.446093E-3
1.712000E-7	2.398130E-3
1.712500E-7	2.333038E-3
1.713000E-7	2.254242E-3
1.713500E-7	2.185724E-3
1.714000E-7	2.146326E-3
1.714500E-7	2.124058E-3
1.715000E-7	2.117206E-3
1.715500E-7	2.139475E-3
1.716000E-7	2.190863E-3
1.716500E-7	2.237113E-3
1.717000E-7	2.276511E-3
1.717500E-7	2.312483E-3
1.718000E-7	2.331325E-3
1.718500E-7	2.336464E-3
1.719000E-7	2.333038E-3
1.719500E-7	2.307344E-3
1.720000E-7	2.247390E-3
1.720500E-7	2.180585E-3
1.721000E-7	2.122345E-3
1.721500E-7	2.060679E-3
1.722000E-7	2.012716E-3
1.722500E-7	1.995587E-3
1.723000E-7	1.997300E-3
1.723500E-7	2.016142E-3
1.724000E-7	2.069244E-3
1.724500E-7	2.142901E-3
1.725000E-7	2.211419E-3
1.725500E-7	2.278224E-3
1.726000E-7	2.348455E-3
1.726500E-7	2.404982E-3
1.727000E-7	2.447806E-3
1.727500E-7	2.475213E-3
1.728000E-7	2.488916E-3
1.728500E-7	2.495768E-3
1.729000E-7	2.492342E-3
1.729500E-7	2.480352E-3
1.730000E-7	2.468361E-3
1.730500E-7	2.454657E-3
1.731000E-7	2.440954E-3
1.731500E-7	2.435815E-3
1.732000E-7	2.439241E-3
1.732500E-7	2.423824E-3
1.733000E-7	2.398130E-3
1.733500E-7	2.389565E-3
1.734000E-7	2.399843E-3
