Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
8.625000E-8	8.270123E-3
8.630000E-8	8.222160E-3
8.635000E-8	8.199892E-3
8.640000E-8	8.182762E-3
8.645000E-8	8.138226E-3
8.650000E-8	8.091976E-3
8.655000E-8	8.073134E-3
8.660000E-8	8.057717E-3
8.665000E-8	8.045726E-3
8.670000E-8	8.056004E-3
8.675000E-8	8.090263E-3
8.680000E-8	8.143365E-3
8.685000E-8	8.203318E-3
8.690000E-8	8.251280E-3
8.695000E-8	8.282114E-3
8.700000E-8	8.295817E-3
8.705000E-8	8.292391E-3
8.710000E-8	8.263271E-3
8.715000E-8	8.210170E-3
8.720000E-8	8.169059E-3
8.725000E-8	8.143365E-3
8.730000E-8	8.110818E-3
8.735000E-8	8.090263E-3
8.740000E-8	8.110818E-3
8.745000E-8	8.139939E-3
8.750000E-8	8.150216E-3
8.755000E-8	8.170772E-3
8.760000E-8	8.220447E-3
8.765000E-8	8.249567E-3
8.770000E-8	8.234151E-3
8.775000E-8	8.201605E-3
8.780000E-8	8.165633E-3
8.785000E-8	8.110818E-3
8.790000E-8	8.033736E-3
8.795000E-8	7.951514E-3
8.800000E-8	7.886422E-3
8.805000E-8	7.850450E-3
8.810000E-8	7.826469E-3
8.815000E-8	7.804200E-3
8.820000E-8	7.802487E-3
8.825000E-8	7.831608E-3
8.830000E-8	7.860728E-3
8.835000E-8	7.891561E-3
8.840000E-8	7.939523E-3
8.845000E-8	7.992625E-3
8.850000E-8	8.030310E-3
8.855000E-8	8.061143E-3
8.860000E-8	8.098828E-3
8.865000E-8	8.141652E-3
8.870000E-8	8.174198E-3
8.875000E-8	8.187901E-3
8.880000E-8	8.186188E-3
8.885000E-8	8.181049E-3
8.890000E-8	8.169059E-3
8.895000E-8	8.158781E-3
8.900000E-8	8.158781E-3
8.905000E-8	8.153642E-3
8.910000E-8	8.129661E-3
8.915000E-8	8.102254E-3
8.920000E-8	8.081698E-3
8.925000E-8	8.045726E-3
8.930000E-8	7.989199E-3
8.935000E-8	7.906977E-3
8.940000E-8	7.809339E-3
8.945000E-8	7.711701E-3
8.950000E-8	7.617489E-3
8.955000E-8	7.516425E-3
8.960000E-8	7.415361E-3
8.965000E-8	7.350269E-3
8.970000E-8	7.319436E-3
8.975000E-8	7.314297E-3
8.980000E-8	7.339991E-3
8.985000E-8	7.411935E-3
8.990000E-8	7.509573E-3
8.995000E-8	7.614063E-3
9.000000E-8	7.735682E-3
9.005000E-8	7.864154E-3
9.010000E-8	7.956653E-3
9.015000E-8	8.008041E-3
9.020000E-8	8.032023E-3
9.025000E-8	8.028597E-3
9.030000E-8	8.001190E-3
9.035000E-8	7.968644E-3
9.040000E-8	7.930959E-3
9.045000E-8	7.893274E-3
9.050000E-8	7.853876E-3
9.055000E-8	7.811052E-3
9.060000E-8	7.787071E-3
9.065000E-8	7.795636E-3
9.070000E-8	7.811052E-3
9.075000E-8	7.835034E-3
9.080000E-8	7.877857E-3
9.085000E-8	7.932672E-3
9.090000E-8	7.977208E-3
9.095000E-8	8.009754E-3
9.100000E-8	8.033736E-3
9.105000E-8	8.040588E-3
9.110000E-8	8.028597E-3
9.115000E-8	8.006329E-3
9.120000E-8	7.984060E-3
9.125000E-8	7.963505E-3
9.130000E-8	7.934385E-3
9.135000E-8	7.906977E-3
9.140000E-8	7.884709E-3
9.145000E-8	7.864154E-3
9.150000E-8	7.841885E-3
9.155000E-8	7.812765E-3
9.160000E-8	7.778506E-3
9.165000E-8	7.730544E-3
9.170000E-8	7.665451E-3
9.175000E-8	7.583230E-3
9.180000E-8	7.487305E-3
9.185000E-8	7.377676E-3
9.190000E-8	7.256056E-3
9.195000E-8	7.146428E-3
9.200000E-8	7.067632E-3
9.205000E-8	6.997401E-3
9.210000E-8	6.942587E-3
9.215000E-8	6.940874E-3
9.220000E-8	6.975133E-3
9.225000E-8	7.019669E-3
9.230000E-8	7.098465E-3
9.235000E-8	7.196103E-3
9.240000E-8	7.281751E-3
9.245000E-8	7.362259E-3
9.250000E-8	7.446194E-3
9.255000E-8	7.497582E-3
9.260000E-8	7.514712E-3
9.265000E-8	7.514712E-3
9.270000E-8	7.489018E-3
9.275000E-8	7.427351E-3
9.280000E-8	7.367398E-3
9.285000E-8	7.310871E-3
9.290000E-8	7.235501E-3
9.295000E-8	7.163557E-3
9.300000E-8	7.144715E-3
9.305000E-8	7.143002E-3
9.310000E-8	7.129298E-3
9.315000E-8	7.129298E-3
9.320000E-8	7.151566E-3
9.325000E-8	7.185825E-3
9.330000E-8	7.233788E-3
9.335000E-8	7.292028E-3
9.340000E-8	7.346843E-3
9.345000E-8	7.398231E-3
9.350000E-8	7.430777E-3
9.355000E-8	7.453046E-3
9.360000E-8	7.470175E-3
9.365000E-8	7.480453E-3
9.370000E-8	7.466749E-3
9.375000E-8	7.429064E-3
9.380000E-8	7.379389E-3
9.385000E-8	7.328000E-3
9.390000E-8	7.274899E-3
9.395000E-8	7.220084E-3
9.400000E-8	7.153279E-3
9.405000E-8	7.105317E-3
9.410000E-8	7.086474E-3
9.415000E-8	7.083048E-3
9.420000E-8	7.089900E-3
9.425000E-8	7.108743E-3
9.430000E-8	7.136150E-3
9.435000E-8	7.170409E-3
9.440000E-8	7.197816E-3
9.445000E-8	7.204668E-3
9.450000E-8	7.197816E-3
9.455000E-8	7.187538E-3
9.460000E-8	7.168696E-3
9.465000E-8	7.137863E-3
9.470000E-8	7.088187E-3
9.475000E-8	7.024808E-3
9.480000E-8	6.978559E-3
9.485000E-8	6.949438E-3
9.490000E-8	6.908328E-3
9.495000E-8	6.865504E-3
9.500000E-8	6.843235E-3
9.505000E-8	6.844948E-3
9.510000E-8	6.853513E-3
9.515000E-8	6.858652E-3
9.520000E-8	6.877494E-3
9.525000E-8	6.901476E-3
9.530000E-8	6.925457E-3
9.535000E-8	6.968281E-3
9.540000E-8	7.016243E-3
9.545000E-8	7.045364E-3
9.550000E-8	7.072771E-3
9.555000E-8	7.122446E-3
9.560000E-8	7.173835E-3
9.565000E-8	7.220084E-3
9.570000E-8	7.257769E-3
9.575000E-8	7.274899E-3
9.580000E-8	7.274899E-3
9.585000E-8	7.268047E-3
9.590000E-8	7.233788E-3
9.595000E-8	7.154992E-3
9.600000E-8	7.059067E-3
9.605000E-8	6.971707E-3
9.610000E-8	6.879207E-3
9.615000E-8	6.776430E-3
9.620000E-8	6.692496E-3
9.625000E-8	6.634256E-3
9.630000E-8	6.594858E-3
9.635000E-8	6.557173E-3
9.640000E-8	6.526340E-3
9.645000E-8	6.509210E-3
9.650000E-8	6.498932E-3
9.655000E-8	6.486942E-3
9.660000E-8	6.483516E-3
9.665000E-8	6.490368E-3
9.670000E-8	6.495507E-3
9.675000E-8	6.498932E-3
9.680000E-8	6.507497E-3
9.685000E-8	6.528053E-3
9.690000E-8	6.558886E-3
9.695000E-8	6.605135E-3
9.700000E-8	6.651385E-3
9.705000E-8	6.694209E-3
9.710000E-8	6.743884E-3
9.715000E-8	6.786708E-3
9.720000E-8	6.810689E-3
9.725000E-8	6.812402E-3
9.730000E-8	6.791847E-3
9.735000E-8	6.755875E-3
9.740000E-8	6.714764E-3
9.745000E-8	6.673653E-3
9.750000E-8	6.618839E-3
9.755000E-8	6.569163E-3
9.760000E-8	6.555460E-3
9.765000E-8	6.565738E-3
9.770000E-8	6.589719E-3
9.775000E-8	6.644533E-3
9.780000E-8	6.725042E-3
9.785000E-8	6.807264E-3
9.790000E-8	6.884346E-3
9.795000E-8	6.959716E-3
9.800000E-8	7.017956E-3
9.805000E-8	7.048789E-3
9.810000E-8	7.043651E-3
9.815000E-8	7.011105E-3
9.820000E-8	6.954577E-3
9.825000E-8	6.874069E-3
9.830000E-8	6.778143E-3
9.835000E-8	6.685644E-3
9.840000E-8	6.598284E-3
9.845000E-8	6.524627E-3
9.850000E-8	6.473238E-3
9.855000E-8	6.442405E-3
9.860000E-8	6.437266E-3
9.865000E-8	6.454396E-3
9.870000E-8	6.486942E-3
9.875000E-8	6.524627E-3
9.880000E-8	6.562312E-3
9.885000E-8	6.593145E-3
9.890000E-8	6.611987E-3
9.895000E-8	6.618839E-3
9.900000E-8	6.613700E-3
9.905000E-8	6.594858E-3
9.910000E-8	6.560599E-3
9.915000E-8	6.517775E-3
9.920000E-8	6.481803E-3
9.925000E-8	6.442405E-3
9.930000E-8	6.396155E-3
9.935000E-8	6.365322E-3
9.940000E-8	6.355045E-3
9.945000E-8	6.353332E-3
9.950000E-8	6.355045E-3
9.955000E-8	6.367035E-3
9.960000E-8	6.368748E-3
9.965000E-8	6.361896E-3
9.970000E-8	6.372174E-3
9.975000E-8	6.382452E-3
9.980000E-8	6.370461E-3
9.985000E-8	6.356758E-3
9.990000E-8	6.360184E-3
9.995000E-8	6.351619E-3
1.000000E-7	6.315647E-3
1.000500E-7	6.281388E-3
1.001000E-7	6.252268E-3
1.001500E-7	6.219722E-3
1.002000E-7	6.190601E-3
1.002500E-7	6.168333E-3
1.003000E-7	6.146065E-3
1.003500E-7	6.130648E-3
1.004000E-7	6.122083E-3
1.004500E-7	6.104954E-3
1.005000E-7	6.080973E-3
1.005500E-7	6.068982E-3
1.006000E-7	6.072408E-3
1.006500E-7	6.096389E-3
1.007000E-7	6.130648E-3
1.007500E-7	6.151204E-3
1.008000E-7	6.161481E-3
1.008500E-7	6.170046E-3
1.009000E-7	6.173472E-3
1.009500E-7	6.170046E-3
1.010000E-7	6.149491E-3
1.010500E-7	6.108380E-3
1.011000E-7	6.050140E-3
1.011500E-7	5.978196E-3
1.012000E-7	5.895974E-3
1.012500E-7	5.834308E-3
1.013000E-7	5.786345E-3
1.013500E-7	5.753799E-3
1.014000E-7	5.762364E-3
1.014500E-7	5.815465E-3
1.015000E-7	5.901113E-3
1.015500E-7	6.031297E-3
1.016000E-7	6.202592E-3
1.016500E-7	6.360184E-3
1.017000E-7	6.488655E-3
1.017500E-7	6.605135E-3
1.018000E-7	6.702774E-3
1.018500E-7	6.745597E-3
1.019000E-7	6.721616E-3
1.019500E-7	6.642820E-3
1.020000E-7	6.507497E-3
1.020500E-7	6.325925E-3
1.021000E-7	6.127222E-3
1.021500E-7	5.930233E-3
1.022000E-7	5.738383E-3
1.022500E-7	5.592782E-3
1.023000E-7	5.513986E-3
1.023500E-7	5.491718E-3
1.024000E-7	5.527690E-3
1.024500E-7	5.627041E-3
1.025000E-7	5.760651E-3
1.025500E-7	5.895974E-3
1.026000E-7	6.002177E-3
1.026500E-7	6.075834E-3
1.027000E-7	6.110093E-3
1.027500E-7	6.104954E-3
1.028000E-7	6.045001E-3
1.028500E-7	5.950788E-3
1.029000E-7	5.832595E-3
1.029500E-7	5.690420E-3
1.030000E-7	5.548245E-3
1.030500E-7	5.433478E-3
1.031000E-7	5.340978E-3
1.031500E-7	5.272460E-3
1.032000E-7	5.257044E-3
1.032500E-7	5.282738E-3
1.033000E-7	5.328988E-3
1.033500E-7	5.394080E-3
1.034000E-7	5.471162E-3
1.034500E-7	5.549958E-3
1.035000E-7	5.625328E-3
1.035500E-7	5.692133E-3
1.036000E-7	5.748660E-3
1.036500E-7	5.798336E-3
1.037000E-7	5.839447E-3
1.037500E-7	5.870280E-3
1.038000E-7	5.885696E-3
1.038500E-7	5.895974E-3
1.039000E-7	5.901113E-3
1.039500E-7	5.895974E-3
1.040000E-7	5.877132E-3
1.040500E-7	5.851437E-3
1.041000E-7	5.824030E-3
1.041500E-7	5.800049E-3
1.042000E-7	5.779493E-3
1.042500E-7	5.757225E-3
1.043000E-7	5.738383E-3
1.043500E-7	5.734957E-3
1.044000E-7	5.746947E-3
1.044500E-7	5.794910E-3
1.045000E-7	5.861715E-3
1.045500E-7	5.914817E-3
1.046000E-7	5.957640E-3
1.046500E-7	6.015881E-3
1.047000E-7	6.058704E-3
1.047500E-7	6.065556E-3
1.048000E-7	6.056991E-3
1.048500E-7	6.034723E-3
1.049000E-7	5.973057E-3
1.049500E-7	5.887409E-3
1.050000E-7	5.806901E-3
1.050500E-7	5.716114E-3
1.051000E-7	5.608198E-3
1.051500E-7	5.515699E-3
1.052000E-7	5.450607E-3
1.052500E-7	5.409496E-3
1.053000E-7	5.399219E-3
1.053500E-7	5.404357E-3
1.054000E-7	5.428339E-3
1.054500E-7	5.488292E-3
1.055000E-7	5.577365E-3
1.055500E-7	5.656161E-3
1.056000E-7	5.729818E-3
1.056500E-7	5.808614E-3
1.057000E-7	5.877132E-3
1.057500E-7	5.923381E-3
1.058000E-7	5.954214E-3
1.058500E-7	5.955927E-3
1.059000E-7	5.923381E-3
1.059500E-7	5.882270E-3
1.060000E-7	5.817178E-3
1.060500E-7	5.719540E-3
1.061000E-7	5.623615E-3
1.061500E-7	5.539680E-3
1.062000E-7	5.442042E-3
1.062500E-7	5.358108E-3
1.063000E-7	5.303293E-3
1.063500E-7	5.255331E-3
1.064000E-7	5.219359E-3
1.064500E-7	5.219359E-3
1.065000E-7	5.217646E-3
1.065500E-7	5.219359E-3
1.066000E-7	5.243340E-3
1.066500E-7	5.263896E-3
1.067000E-7	5.274173E-3
1.067500E-7	5.287877E-3
1.068000E-7	5.293016E-3
1.068500E-7	5.284451E-3
1.069000E-7	5.289590E-3
1.069500E-7	5.284451E-3
1.070000E-7	5.253618E-3
1.070500E-7	5.231349E-3
1.071000E-7	5.239914E-3
1.071500E-7	5.251905E-3
1.072000E-7	5.265608E-3
1.072500E-7	5.296442E-3
1.073000E-7	5.340978E-3
1.073500E-7	5.383802E-3
1.074000E-7	5.424913E-3
1.074500E-7	5.459172E-3
1.075000E-7	5.486579E-3
1.075500E-7	5.515699E-3
1.076000E-7	5.534542E-3
1.076500E-7	5.527690E-3
1.077000E-7	5.517412E-3
1.077500E-7	5.508847E-3
1.078000E-7	5.486579E-3
1.078500E-7	5.455746E-3
1.079000E-7	5.423200E-3
1.079500E-7	5.399219E-3
1.080000E-7	5.399219E-3
1.080500E-7	5.419774E-3
1.081000E-7	5.450607E-3
1.081500E-7	5.491718E-3
1.082000E-7	5.531116E-3
1.082500E-7	5.543106E-3
1.083000E-7	5.556810E-3
1.083500E-7	5.589356E-3
1.084000E-7	5.606486E-3
1.084500E-7	5.584217E-3
1.085000E-7	5.546532E-3
1.085500E-7	5.488292E-3
1.086000E-7	5.394080E-3
1.086500E-7	5.293016E-3
1.087000E-7	5.205655E-3
1.087500E-7	5.133711E-3
1.088000E-7	5.089175E-3
1.088500E-7	5.073758E-3
1.089000E-7	5.073758E-3
1.089500E-7	5.097739E-3
1.090000E-7	5.149128E-3
1.090500E-7	5.217646E-3
1.091000E-7	5.274173E-3
1.091500E-7	5.311858E-3
1.092000E-7	5.337552E-3
1.092500E-7	5.347830E-3
1.093000E-7	5.323849E-3
1.093500E-7	5.260470E-3
1.094000E-7	5.167970E-3
1.094500E-7	5.060054E-3
1.095000E-7	4.955565E-3
1.095500E-7	4.876769E-3
1.096000E-7	4.830519E-3
1.096500E-7	4.813390E-3
1.097000E-7	4.842510E-3
1.097500E-7	4.909315E-3
1.098000E-7	5.006953E-3
1.098500E-7	5.133711E-3
1.099000E-7	5.263896E-3
1.099500E-7	5.385515E-3
1.100000E-7	5.496857E-3
1.100500E-7	5.568801E-3
1.101000E-7	5.604773E-3
1.101500E-7	5.625328E-3
1.102000E-7	5.627041E-3
1.102500E-7	5.594495E-3
1.103000E-7	5.541393E-3
1.103500E-7	5.478014E-3
1.104000E-7	5.419774E-3
1.104500E-7	5.373524E-3
1.105000E-7	5.340978E-3
1.105500E-7	5.327275E-3
1.106000E-7	5.337552E-3
1.106500E-7	5.364960E-3
1.107000E-7	5.404357E-3
1.107500E-7	5.447181E-3
1.108000E-7	5.472875E-3
1.108500E-7	5.486579E-3
1.109000E-7	5.501996E-3
1.109500E-7	5.508847E-3
1.110000E-7	5.484866E-3
1.110500E-7	5.431765E-3
1.111000E-7	5.368385E-3
1.111500E-7	5.274173E-3
1.112000E-7	5.161119E-3
1.112500E-7	5.063480E-3
1.113000E-7	4.982972E-3
1.113500E-7	4.900750E-3
1.114000E-7	4.830519E-3
1.114500E-7	4.797973E-3
1.115000E-7	4.792834E-3
1.115500E-7	4.796260E-3
1.116000E-7	4.820241E-3
1.116500E-7	4.851075E-3
1.117000E-7	4.866491E-3
1.117500E-7	4.871630E-3
1.118000E-7	4.861352E-3
1.118500E-7	4.818528E-3
1.119000E-7	4.755149E-3
1.119500E-7	4.672928E-3
1.120000E-7	4.577003E-3
1.120500E-7	4.484503E-3
1.121000E-7	4.402282E-3
1.121500E-7	4.340615E-3
1.122000E-7	4.318347E-3
1.122500E-7	4.330338E-3
1.123000E-7	4.356032E-3
1.123500E-7	4.429689E-3
1.124000E-7	4.559873E-3
1.124500E-7	4.719177E-3
1.125000E-7	4.883621E-3
1.125500E-7	5.041212E-3
1.126000E-7	5.188526E-3
1.126500E-7	5.323849E-3
1.127000E-7	5.433478E-3
1.127500E-7	5.496857E-3
1.128000E-7	5.515699E-3
1.128500E-7	5.495144E-3
1.129000E-7	5.440329E-3
1.129500E-7	5.351256E-3
1.130000E-7	5.236488E-3
1.130500E-7	5.099452E-3
1.131000E-7	4.969268E-3
1.131500E-7	4.856213E-3
1.132000E-7	4.750010E-3
1.132500E-7	4.657511E-3
1.133000E-7	4.604410E-3
1.133500E-7	4.583854E-3
1.134000E-7	4.587280E-3
1.134500E-7	4.626678E-3
1.135000E-7	4.693483E-3
1.135500E-7	4.772279E-3
1.136000E-7	4.864778E-3
1.136500E-7	4.962416E-3
1.137000E-7	5.068619E-3
1.137500E-7	5.173109E-3
1.138000E-7	5.275886E-3
1.138500E-7	5.370098E-3
1.139000E-7	5.448894E-3
1.139500E-7	5.498570E-3
1.140000E-7	5.524264E-3
1.140500E-7	5.529403E-3
1.141000E-7	5.500283E-3
1.141500E-7	5.442042E-3
1.142000E-7	5.383802E-3
1.142500E-7	5.322136E-3
1.143000E-7	5.238201E-3
1.143500E-7	5.150841E-3
1.144000E-7	5.070332E-3
1.144500E-7	5.001814E-3
1.145000E-7	4.950426E-3
1.145500E-7	4.899037E-3
1.146000E-7	4.847649E-3
1.146500E-7	4.816816E-3
1.147000E-7	4.801399E-3
1.147500E-7	4.777418E-3
1.148000E-7	4.756862E-3
1.148500E-7	4.729455E-3
1.149000E-7	4.686631E-3
1.149500E-7	4.655798E-3
1.150000E-7	4.636956E-3
1.150500E-7	4.604410E-3
1.151000E-7	4.580428E-3
1.151500E-7	4.570151E-3
1.152000E-7	4.556447E-3
1.152500E-7	4.544456E-3
1.153000E-7	4.558160E-3
1.153500E-7	4.582141E-3
1.154000E-7	4.602697E-3
1.154500E-7	4.628391E-3
1.155000E-7	4.659224E-3
1.155500E-7	4.679780E-3
1.156000E-7	4.696909E-3
1.156500E-7	4.714039E-3
1.157000E-7	4.705474E-3
1.157500E-7	4.669502E-3
1.158000E-7	4.628391E-3
1.158500E-7	4.577003E-3
1.159000E-7	4.517049E-3
1.159500E-7	4.445105E-3
1.160000E-7	4.366310E-3
1.160500E-7	4.287514E-3
1.161000E-7	4.217283E-3
1.161500E-7	4.157330E-3
1.162000E-7	4.117932E-3
1.162500E-7	4.107654E-3
1.163000E-7	4.128210E-3
1.163500E-7	4.167607E-3
1.164000E-7	4.225848E-3
1.164500E-7	4.306356E-3
1.165000E-7	4.397143E-3
1.165500E-7	4.487929E-3
1.166000E-7	4.556447E-3
1.166500E-7	4.602697E-3
1.167000E-7	4.633530E-3
1.167500E-7	4.628391E-3
1.168000E-7	4.587280E-3
1.168500E-7	4.535892E-3
1.169000E-7	4.475938E-3
1.169500E-7	4.398856E-3
1.170000E-7	4.335477E-3
1.170500E-7	4.299505E-3
1.171000E-7	4.301218E-3
1.171500E-7	4.325199E-3
1.172000E-7	4.362884E-3
1.172500E-7	4.426263E-3
1.173000E-7	4.522188E-3
1.173500E-7	4.621539E-3
1.174000E-7	4.705474E-3
1.174500E-7	4.777418E-3
1.175000E-7	4.825380E-3
1.175500E-7	4.830519E-3
1.176000E-7	4.804825E-3
1.176500E-7	4.751723E-3
1.177000E-7	4.664363E-3
1.177500E-7	4.553021E-3
1.178000E-7	4.457096E-3
1.178500E-7	4.381726E-3
1.179000E-7	4.320060E-3
1.179500E-7	4.287514E-3
1.180000E-7	4.304643E-3
1.180500E-7	4.361171E-3
1.181000E-7	4.438254E-3
1.181500E-7	4.535892E-3
1.182000E-7	4.650659E-3
1.182500E-7	4.758575E-3
1.183000E-7	4.845936E-3
1.183500E-7	4.909315E-3
1.184000E-7	4.952139E-3
1.184500E-7	4.965842E-3
1.185000E-7	4.935009E-3
1.185500E-7	4.863065E-3
1.186000E-7	4.785982E-3
1.186500E-7	4.726029E-3
1.187000E-7	4.662650E-3
1.187500E-7	4.588993E-3
1.188000E-7	4.547882E-3
1.188500E-7	4.542744E-3
1.189000E-7	4.537605E-3
1.189500E-7	4.549595E-3
1.190000E-7	4.597558E-3
1.190500E-7	4.631817E-3
1.191000E-7	4.636956E-3
1.191500E-7	4.643808E-3
1.192000E-7	4.638669E-3
1.192500E-7	4.600984E-3
1.193000E-7	4.556447E-3
1.193500E-7	4.532466E-3
1.194000E-7	4.501633E-3
1.194500E-7	4.455383E-3
1.195000E-7	4.426263E-3
1.195500E-7	4.429689E-3
1.196000E-7	4.455383E-3
1.196500E-7	4.499920E-3
1.197000E-7	4.565012E-3
1.197500E-7	4.636956E-3
1.198000E-7	4.695196E-3
1.198500E-7	4.750010E-3
1.199000E-7	4.808251E-3
1.199500E-7	4.830519E-3
1.200000E-7	4.820241E-3
1.200500E-7	4.804825E-3
1.201000E-7	4.768853E-3
1.201500E-7	4.693483E-3
1.202000E-7	4.611262E-3
1.202500E-7	4.539318E-3
1.203000E-7	4.460522E-3
1.203500E-7	4.397143E-3
1.204000E-7	4.368023E-3
1.204500E-7	4.354319E-3
1.205000E-7	4.359458E-3
1.205500E-7	4.390291E-3
1.206000E-7	4.433115E-3
1.206500E-7	4.491355E-3
1.207000E-7	4.578715E-3
1.207500E-7	4.669502E-3
1.208000E-7	4.731168E-3
1.208500E-7	4.792834E-3
1.209000E-7	4.857926E-3
1.209500E-7	4.892185E-3
1.210000E-7	4.895611E-3
1.210500E-7	4.875056E-3
1.211000E-7	4.815103E-3
1.211500E-7	4.717464E-3
1.212000E-7	4.611262E-3
1.212500E-7	4.487929E-3
1.213000E-7	4.337190E-3
1.213500E-7	4.201866E-3
1.214000E-7	4.109367E-3
1.214500E-7	4.035710E-3
1.215000E-7	3.975757E-3
1.215500E-7	3.951776E-3
1.216000E-7	3.965479E-3
1.216500E-7	4.003164E-3
1.217000E-7	4.051127E-3
1.217500E-7	4.107654E-3
1.218000E-7	4.193302E-3
1.218500E-7	4.289227E-3
1.219000E-7	4.354319E-3
1.219500E-7	4.395430E-3
1.220000E-7	4.431402E-3
1.220500E-7	4.436541E-3
1.221000E-7	4.398856E-3
1.221500E-7	4.345754E-3
1.222000E-7	4.297792E-3
1.222500E-7	4.254968E-3
1.223000E-7	4.222422E-3
1.223500E-7	4.215570E-3
1.224000E-7	4.217283E-3
1.224500E-7	4.229274E-3
1.225000E-7	4.256681E-3
1.225500E-7	4.304643E-3
1.226000E-7	4.378300E-3
1.226500E-7	4.467374E-3
1.227000E-7	4.546169E-3
1.227500E-7	4.606123E-3
1.228000E-7	4.674641E-3
1.228500E-7	4.750010E-3
1.229000E-7	4.797973E-3
1.229500E-7	4.804825E-3
1.230000E-7	4.784269E-3
1.230500E-7	4.755149E-3
1.231000E-7	4.717464E-3
1.231500E-7	4.662650E-3
1.232000E-7	4.594132E-3
1.232500E-7	4.518762E-3
1.233000E-7	4.433115E-3
1.233500E-7	4.342328E-3
1.234000E-7	4.248116E-3
1.234500E-7	4.160756E-3
1.235000E-7	4.093951E-3
1.235500E-7	4.045988E-3
1.236000E-7	4.023720E-3
1.236500E-7	4.039136E-3
1.237000E-7	4.071682E-3
1.237500E-7	4.124784E-3
1.238000E-7	4.217283E-3
1.238500E-7	4.337190E-3
1.239000E-7	4.448531E-3
1.239500E-7	4.547882E-3
1.240000E-7	4.645521E-3
1.240500E-7	4.726029E-3
1.241000E-7	4.777418E-3
1.241500E-7	4.803112E-3
1.242000E-7	4.813390E-3
1.242500E-7	4.796260E-3
1.243000E-7	4.741446E-3
1.243500E-7	4.679780E-3
1.244000E-7	4.628391E-3
1.244500E-7	4.585567E-3
1.245000E-7	4.539318E-3
1.245500E-7	4.498207E-3
1.246000E-7	4.481077E-3
1.246500E-7	4.486216E-3
1.247000E-7	4.479364E-3
1.247500E-7	4.441679E-3
1.248000E-7	4.393717E-3
1.248500E-7	4.354319E-3
1.249000E-7	4.316634E-3
1.249500E-7	4.268672E-3
1.250000E-7	4.203579E-3
1.250500E-7	4.135061E-3
1.251000E-7	4.076821E-3
1.251500E-7	4.023720E-3
1.252000E-7	3.980896E-3
1.252500E-7	3.963766E-3
1.253000E-7	3.979183E-3
1.253500E-7	4.008303E-3
1.254000E-7	4.057979E-3
1.254500E-7	4.136774E-3
1.255000E-7	4.222422E-3
1.255500E-7	4.301218E-3
1.256000E-7	4.381726E-3
1.256500E-7	4.453670E-3
1.257000E-7	4.496494E-3
1.257500E-7	4.518762E-3
1.258000E-7	4.522188E-3
1.258500E-7	4.491355E-3
1.259000E-7	4.427976E-3
1.259500E-7	4.350893E-3
1.260000E-7	4.270384E-3
1.260500E-7	4.189876E-3
1.261000E-7	4.116219E-3
1.261500E-7	4.040849E-3
1.262000E-7	3.984322E-3
1.262500E-7	3.967192E-3
1.263000E-7	3.979183E-3
1.263500E-7	3.986035E-3
1.264000E-7	3.994600E-3
1.264500E-7	4.027146E-3
1.265000E-7	4.051127E-3
1.265500E-7	4.049414E-3
1.266000E-7	4.040849E-3
1.266500E-7	4.044275E-3
1.267000E-7	4.057979E-3
1.267500E-7	4.081960E-3
1.268000E-7	4.117932E-3
1.268500E-7	4.172746E-3
1.269000E-7	4.258394E-3
1.269500E-7	4.361171E-3
1.270000E-7	4.448531E-3
1.270500E-7	4.532466E-3
1.271000E-7	4.609549E-3
1.271500E-7	4.638669E-3
1.272000E-7	4.616400E-3
1.272500E-7	4.577003E-3
1.273000E-7	4.503346E-3
1.273500E-7	4.392004E-3
1.274000E-7	4.273810E-3
1.274500E-7	4.153904E-3
1.275000E-7	4.051127E-3
1.275500E-7	3.984322E-3
1.276000E-7	3.953489E-3
1.276500E-7	3.962053E-3
1.277000E-7	4.003164E-3
1.277500E-7	4.052840E-3
1.278000E-7	4.109367E-3
1.278500E-7	4.169320E-3
1.279000E-7	4.201866E-3
1.279500E-7	4.212144E-3
1.280000E-7	4.205292E-3
1.280500E-7	4.189876E-3
1.281000E-7	4.169320E-3
1.281500E-7	4.152191E-3
1.282000E-7	4.143626E-3
1.282500E-7	4.155617E-3
1.283000E-7	4.169320E-3
1.283500E-7	4.162469E-3
1.284000E-7	4.165895E-3
1.284500E-7	4.183024E-3
1.285000E-7	4.169320E-3
1.285500E-7	4.123071E-3
1.286000E-7	4.085386E-3
1.286500E-7	4.033997E-3
1.287000E-7	3.931220E-3
1.287500E-7	3.823305E-3
1.288000E-7	3.737657E-3
1.288500E-7	3.646871E-3
1.289000E-7	3.569788E-3
1.289500E-7	3.545807E-3
1.290000E-7	3.544094E-3
1.290500E-7	3.557797E-3
1.291000E-7	3.612612E-3
1.291500E-7	3.686269E-3
1.292000E-7	3.765064E-3
1.292500E-7	3.862702E-3
1.293000E-7	3.963766E-3
1.293500E-7	4.040849E-3
1.294000E-7	4.104228E-3
1.294500E-7	4.171033E-3
1.295000E-7	4.239551E-3
1.295500E-7	4.313208E-3
1.296000E-7	4.392004E-3
1.296500E-7	4.463948E-3
1.297000E-7	4.529040E-3
1.297500E-7	4.588993E-3
1.298000E-7	4.642095E-3
