Study Name	Tungsten_Calibration
1.260000E-7	-8.393470E-4
1.260500E-7	-8.821708E-4
1.261000E-7	-9.232816E-4
1.261500E-7	-9.746701E-4
1.262000E-7	-1.048327E-3
1.262500E-7	-1.164808E-3
1.263000E-7	-1.243603E-3
1.263500E-7	-1.277862E-3
1.264000E-7	-1.308695E-3
1.264500E-7	-1.300131E-3
1.265000E-7	-1.243603E-3
1.265500E-7	-1.169946E-3
1.266000E-7	-1.098002E-3
1.266500E-7	-1.044901E-3
1.267000E-7	-9.335593E-4
1.267500E-7	-8.444859E-4
1.268000E-7	-7.708290E-4
1.268500E-7	-7.245794E-4
1.269000E-7	-7.177276E-4
1.269500E-7	-7.451348E-4
1.270000E-7	-7.862456E-4
1.270500E-7	-8.376341E-4
1.271000E-7	-8.993003E-4
1.271500E-7	-9.695312E-4
1.272000E-7	-1.022633E-3
1.272500E-7	-1.072308E-3
1.273000E-7	-1.092864E-3
1.273500E-7	-1.135687E-3
1.274000E-7	-1.176798E-3
1.274500E-7	-1.190502E-3
1.275000E-7	-1.219622E-3
1.275500E-7	-1.267585E-3
1.276000E-7	-1.312121E-3
1.276500E-7	-1.336103E-3
1.277000E-7	-1.375500E-3
1.277500E-7	-1.378926E-3
1.278000E-7	-1.426889E-3
1.278500E-7	-1.440592E-3
1.279000E-7	-1.396056E-3
1.279500E-7	-1.344667E-3
1.280000E-7	-1.277862E-3
1.280500E-7	-1.199067E-3
1.281000E-7	-1.080873E-3
1.281500E-7	-9.935125E-4
1.282000E-7	-8.975873E-4
1.282500E-7	-7.965233E-4
1.283000E-7	-6.954592E-4
1.283500E-7	-6.337930E-4
1.284000E-7	-5.909693E-4
1.284500E-7	-5.481455E-4
1.285000E-7	-5.789786E-4
1.285500E-7	-6.269412E-4
1.286000E-7	-6.800427E-4
1.286500E-7	-7.502736E-4
1.287000E-7	-8.479118E-4
1.287500E-7	-9.267075E-4
1.288000E-7	-1.022633E-3
1.288500E-7	-1.109993E-3
1.289000E-7	-1.199067E-3
1.289500E-7	-1.235038E-3
1.290000E-7	-1.320686E-3
1.290500E-7	-1.348093E-3
1.291000E-7	-1.377213E-3
1.291500E-7	-1.354945E-3
1.292000E-7	-1.300131E-3
1.292500E-7	-1.231613E-3
1.293000E-7	-1.144252E-3
1.293500E-7	-1.041475E-3
1.294000E-7	-9.404111E-4
1.294500E-7	-8.496247E-4
1.295000E-7	-7.588384E-4
1.295500E-7	-6.920333E-4
1.296000E-7	-6.457837E-4
1.296500E-7	-6.286542E-4
1.297000E-7	-6.629132E-4
1.297500E-7	-7.040240E-4
1.298000E-7	-7.588384E-4
1.298500E-7	-8.427729E-4
1.299000E-7	-9.472629E-4
1.299500E-7	-1.026059E-3
1.300000E-7	-1.103141E-3
1.300500E-7	-1.123697E-3
1.301000E-7	-1.130549E-3
1.301500E-7	-1.125410E-3
1.302000E-7	-1.135687E-3
1.302500E-7	-1.130549E-3
1.303000E-7	-1.125410E-3
1.303500E-7	-1.127123E-3
1.304000E-7	-1.127123E-3
1.304500E-7	-1.152817E-3
1.305000E-7	-1.197354E-3
1.305500E-7	-1.224761E-3
1.306000E-7	-1.296705E-3
1.306500E-7	-1.351519E-3
1.307000E-7	-1.404621E-3
1.307500E-7	-1.461148E-3
1.308000E-7	-1.514249E-3
1.308500E-7	-1.555360E-3
1.309000E-7	-1.548508E-3
1.309500E-7	-1.526240E-3
1.310000E-7	-1.473139E-3
1.310500E-7	-1.433741E-3
1.311000E-7	-1.344667E-3
1.311500E-7	-1.284714E-3
1.312000E-7	-1.193928E-3
1.312500E-7	-1.101428E-3
1.313000E-7	-9.729571E-4
1.313500E-7	-8.770319E-4
1.314000E-7	-7.519866E-4
1.314500E-7	-6.560614E-4
1.315000E-7	-6.080988E-4
1.315500E-7	-5.772657E-4
1.316000E-7	-5.704139E-4
1.316500E-7	-5.909693E-4
1.317000E-7	-6.612002E-4
1.317500E-7	-7.399959E-4
1.318000E-7	-8.770319E-4
1.318500E-7	-9.866607E-4
1.319000E-7	-1.089438E-3
1.319500E-7	-1.163095E-3
1.320000E-7	-1.223048E-3
1.320500E-7	-1.216196E-3
1.321000E-7	-1.205918E-3
1.321500E-7	-1.157956E-3
1.322000E-7	-1.072308E-3
1.322500E-7	-9.986514E-4
1.323000E-7	-8.993003E-4
1.323500E-7	-8.393470E-4
1.324000E-7	-7.759679E-4
1.324500E-7	-7.571254E-4
1.325000E-7	-7.365700E-4
1.325500E-7	-7.160146E-4
1.326000E-7	-7.485607E-4
1.326500E-7	-7.811067E-4
1.327000E-7	-7.982362E-4
1.327500E-7	-7.879585E-4
1.328000E-7	-7.999492E-4
1.328500E-7	-8.136528E-4
1.329000E-7	-8.050880E-4
1.329500E-7	-8.085139E-4
1.330000E-7	-8.119398E-4
1.330500E-7	-7.896715E-4
1.331000E-7	-7.862456E-4
1.331500E-7	-7.862456E-4
1.332000E-7	-7.691161E-4
1.332500E-7	-7.451348E-4
1.333000E-7	-7.040240E-4
1.333500E-7	-6.783297E-4
1.334000E-7	-6.406448E-4
1.334500E-7	-6.080988E-4
1.335000E-7	-5.995340E-4
1.335500E-7	-6.098117E-4
1.336000E-7	-6.560614E-4
1.336500E-7	-6.903204E-4
1.337000E-7	-7.485607E-4
1.337500E-7	-8.085139E-4
1.338000E-7	-8.787449E-4
1.338500E-7	-9.386981E-4
1.339000E-7	-9.541147E-4
1.339500E-7	-9.849478E-4
1.340000E-7	-9.626794E-4
1.340500E-7	-8.975873E-4
1.341000E-7	-8.530506E-4
1.341500E-7	-7.965233E-4
1.342000E-7	-7.725420E-4
1.342500E-7	-7.434218E-4
1.343000E-7	-7.399959E-4
1.343500E-7	-7.434218E-4
1.344000E-7	-7.708290E-4
1.344500E-7	-8.410600E-4
1.345000E-7	-9.010132E-4
1.345500E-7	-9.763830E-4
1.346000E-7	-1.086012E-3
1.346500E-7	-1.151104E-3
1.347000E-7	-1.199067E-3
1.347500E-7	-1.224761E-3
1.348000E-7	-1.219622E-3
1.348500E-7	-1.168233E-3
1.349000E-7	-1.109993E-3
1.349500E-7	-1.019207E-3
1.350000E-7	-9.112909E-4
1.350500E-7	-8.222175E-4
1.351000E-7	-7.143017E-4
1.351500E-7	-6.749038E-4
1.352000E-7	-6.629132E-4
1.352500E-7	-6.834686E-4
1.353000E-7	-7.194405E-4
1.353500E-7	-7.930974E-4
1.354000E-7	-8.821708E-4
1.354500E-7	-9.575406E-4
1.355000E-7	-1.044901E-3
1.355500E-7	-1.123697E-3
1.356000E-7	-1.207631E-3
1.356500E-7	-1.253881E-3
1.357000E-7	-1.229900E-3
1.357500E-7	-1.199067E-3
1.358000E-7	-1.164808E-3
1.358500E-7	-1.077447E-3
1.359000E-7	-9.763830E-4
1.359500E-7	-8.736060E-4
1.360000E-7	-8.256434E-4
1.360500E-7	-7.793938E-4
1.361000E-7	-8.033751E-4
1.361500E-7	-8.838837E-4
1.362000E-7	-1.000364E-3
1.362500E-7	-1.127123E-3
1.363000E-7	-1.260733E-3
1.363500E-7	-1.339528E-3
1.364000E-7	-1.375500E-3
1.364500E-7	-1.430315E-3
1.365000E-7	-1.397769E-3
1.365500E-7	-1.358371E-3
1.366000E-7	-1.260733E-3
1.366500E-7	-1.116845E-3
1.367000E-7	-9.506888E-4
1.367500E-7	-8.324952E-4
1.368000E-7	-6.817556E-4
1.368500E-7	-5.806916E-4
1.369000E-7	-5.036088E-4
1.369500E-7	-5.275901E-4
1.370000E-7	-6.080988E-4
1.370500E-7	-7.468477E-4
1.371000E-7	-8.975873E-4
1.371500E-7	-1.056892E-3
1.372000E-7	-1.231613E-3
1.372500E-7	-1.368649E-3
1.373000E-7	-1.462861E-3
1.373500E-7	-1.531379E-3
1.374000E-7	-1.569064E-3
1.374500E-7	-1.522814E-3
1.375000E-7	-1.421750E-3
1.375500E-7	-1.286427E-3
1.376000E-7	-1.142539E-3
1.376500E-7	-1.010642E-3
1.377000E-7	-8.821708E-4
1.377500E-7	-7.759679E-4
1.378000E-7	-7.125887E-4
1.378500E-7	-6.714779E-4
1.379000E-7	-6.509225E-4
1.379500E-7	-6.560614E-4
1.380000E-7	-6.594873E-4
1.380500E-7	-6.731909E-4
1.381000E-7	-6.971722E-4
1.381500E-7	-7.108758E-4
1.382000E-7	-7.348571E-4
1.382500E-7	-7.468477E-4
1.383000E-7	-7.262923E-4
1.383500E-7	-6.971722E-4
1.384000E-7	-6.817556E-4
1.384500E-7	-6.834686E-4
1.385000E-7	-6.783297E-4
1.385500E-7	-6.766168E-4
1.386000E-7	-7.005981E-4
1.386500E-7	-7.639772E-4
1.387000E-7	-8.324952E-4
1.387500E-7	-9.352722E-4
1.388000E-7	-1.000364E-3
1.388500E-7	-1.074021E-3
1.389000E-7	-1.109993E-3
1.389500E-7	-1.120271E-3
1.390000E-7	-1.108280E-3
1.390500E-7	-1.084299E-3
1.391000E-7	-1.041475E-3
1.391500E-7	-1.000364E-3
1.392000E-7	-9.284204E-4
1.392500E-7	-8.838837E-4
1.393000E-7	-8.085139E-4
1.393500E-7	-7.691161E-4
1.394000E-7	-7.365700E-4
1.394500E-7	-7.280053E-4
1.395000E-7	-7.622643E-4
1.395500E-7	-8.016621E-4
1.396000E-7	-8.581895E-4
1.396500E-7	-9.078650E-4
1.397000E-7	-9.369852E-4
1.397500E-7	-9.524017E-4
1.398000E-7	-9.849478E-4
1.398500E-7	-9.866607E-4
1.399000E-7	-9.575406E-4
1.399500E-7	-9.678183E-4
1.400000E-7	-9.541147E-4
1.400500E-7	-9.472629E-4
1.401000E-7	-9.524017E-4
1.401500E-7	-9.695312E-4
1.402000E-7	-9.969384E-4
1.402500E-7	-1.022633E-3
1.403000E-7	-1.067169E-3
1.403500E-7	-1.108280E-3
1.404000E-7	-1.125410E-3
1.404500E-7	-1.130549E-3
1.405000E-7	-1.101428E-3
1.405500E-7	-1.067169E-3
1.406000E-7	-1.038049E-3
1.406500E-7	-1.012355E-3
1.407000E-7	-9.489758E-4
1.407500E-7	-8.993003E-4
1.408000E-7	-8.342082E-4
1.408500E-7	-7.982362E-4
1.409000E-7	-7.451348E-4
1.409500E-7	-7.074499E-4
1.410000E-7	-7.074499E-4
1.410500E-7	-7.023110E-4
1.411000E-7	-6.988851E-4
1.411500E-7	-7.348571E-4
1.412000E-7	-7.776808E-4
1.412500E-7	-8.016621E-4
1.413000E-7	-8.461988E-4
1.413500E-7	-8.804578E-4
1.414000E-7	-9.455499E-4
1.414500E-7	-1.024346E-3
1.415000E-7	-1.099715E-3
1.415500E-7	-1.187076E-3
1.416000E-7	-1.276149E-3
1.416500E-7	-1.358371E-3
1.417000E-7	-1.426889E-3
1.417500E-7	-1.432028E-3
1.418000E-7	-1.420037E-3
1.418500E-7	-1.344667E-3
1.419000E-7	-1.277862E-3
1.419500E-7	-1.180224E-3
1.420000E-7	-1.091151E-3
1.420500E-7	-9.661053E-4
1.421000E-7	-8.342082E-4
1.421500E-7	-7.519866E-4
1.422000E-7	-7.023110E-4
1.422500E-7	-6.851815E-4
1.423000E-7	-7.040240E-4
1.423500E-7	-7.588384E-4
1.424000E-7	-8.513377E-4
1.424500E-7	-9.763830E-4
1.425000E-7	-1.077447E-3
1.425500E-7	-1.176798E-3
1.426000E-7	-1.228187E-3
1.426500E-7	-1.271010E-3
1.427000E-7	-1.264159E-3
1.427500E-7	-1.235038E-3
1.428000E-7	-1.245316E-3
1.428500E-7	-1.228187E-3
1.429000E-7	-1.195641E-3
1.429500E-7	-1.205918E-3
1.430000E-7	-1.193928E-3
1.430500E-7	-1.159669E-3
1.431000E-7	-1.142539E-3
1.431500E-7	-1.092864E-3
1.432000E-7	-1.041475E-3
1.432500E-7	-9.386981E-4
1.433000E-7	-8.187916E-4
1.433500E-7	-6.817556E-4
1.434000E-7	-5.121735E-4
1.434500E-7	-3.648598E-4
1.435000E-7	-2.466663E-4
1.435500E-7	-1.781483E-4
1.436000E-7	-1.884260E-4
1.436500E-7	-2.792123E-4
1.437000E-7	-4.111095E-4
1.437500E-7	-5.858304E-4
1.438000E-7	-7.811067E-4
1.438500E-7	-9.815219E-4
1.439000E-7	-1.171659E-3
1.439500E-7	-1.324112E-3
1.440000E-7	-1.430315E-3
1.440500E-7	-1.481703E-3
1.441000E-7	-1.452583E-3
1.441500E-7	-1.378926E-3
1.442000E-7	-1.317260E-3
1.442500E-7	-1.214483E-3
1.443000E-7	-1.089438E-3
1.443500E-7	-9.729571E-4
1.444000E-7	-8.718931E-4
1.444500E-7	-7.811067E-4
1.445000E-7	-7.074499E-4
1.445500E-7	-6.492096E-4
1.446000E-7	-6.200894E-4
1.446500E-7	-6.218024E-4
1.447000E-7	-6.372189E-4
1.447500E-7	-6.629132E-4
1.448000E-7	-6.766168E-4
1.448500E-7	-7.245794E-4
1.449000E-7	-7.434218E-4
1.449500E-7	-7.776808E-4
1.450000E-7	-8.273564E-4
1.450500E-7	-8.736060E-4
1.451000E-7	-9.147168E-4
1.451500E-7	-9.249945E-4
1.452000E-7	-9.198557E-4
1.452500E-7	-8.787449E-4
1.453000E-7	-8.479118E-4
1.453500E-7	-7.879585E-4
1.454000E-7	-7.245794E-4
1.454500E-7	-6.749038E-4
1.455000E-7	-6.012470E-4
1.455500E-7	-5.652750E-4
1.456000E-7	-5.412937E-4
1.456500E-7	-5.481455E-4
1.457000E-7	-5.464326E-4
1.457500E-7	-5.909693E-4
1.458000E-7	-6.098117E-4
1.458500E-7	-6.286542E-4
1.459000E-7	-6.749038E-4
1.459500E-7	-7.314312E-4
1.460000E-7	-7.674031E-4
1.460500E-7	-7.708290E-4
1.461000E-7	-7.725420E-4
1.461500E-7	-7.674031E-4
1.462000E-7	-7.691161E-4
1.462500E-7	-7.280053E-4
1.463000E-7	-7.314312E-4
1.463500E-7	-7.108758E-4
1.464000E-7	-7.177276E-4
1.464500E-7	-7.091628E-4
1.465000E-7	-6.800427E-4
1.465500E-7	-6.577743E-4
1.466000E-7	-6.320801E-4
1.466500E-7	-5.909693E-4
1.467000E-7	-5.549973E-4
1.467500E-7	-5.138865E-4
1.468000E-7	-4.522203E-4
1.468500E-7	-4.248131E-4
1.469000E-7	-3.682857E-4
1.469500E-7	-3.014807E-4
1.470000E-7	-2.518051E-4
1.470500E-7	-1.952778E-4
1.471000E-7	-1.027785E-4
1.471500E-7	-4.282524E-5
1.472000E-7	5.481292E-5
1.472500E-7	1.490252E-4
1.473000E-7	2.398115E-4
1.473500E-7	3.031907E-4
1.474000E-7	3.597180E-4
1.474500E-7	4.093936E-4
1.475000E-7	4.402267E-4
1.475500E-7	4.230972E-4
1.476000E-7	3.699957E-4
1.476500E-7	2.963389E-4
1.477000E-7	1.747194E-4
1.477500E-7	1.370212E-5
1.478000E-7	-1.216209E-4
1.478500E-7	-2.877771E-4
1.479000E-7	-4.470814E-4
1.479500E-7	-5.943952E-4
1.480000E-7	-7.382830E-4
1.480500E-7	-8.975873E-4
1.481000E-7	-1.010642E-3
1.481500E-7	-1.077447E-3
1.482000E-7	-1.135687E-3
1.482500E-7	-1.133974E-3
1.483000E-7	-1.096290E-3
1.483500E-7	-1.026059E-3
1.484000E-7	-9.335593E-4
1.484500E-7	-8.187916E-4
1.485000E-7	-6.954592E-4
1.485500E-7	-5.532844E-4
1.486000E-7	-4.111095E-4
1.486500E-7	-2.723605E-4
1.487000E-7	-1.456022E-4
1.487500E-7	-7.365834E-5
1.488000E-7	-7.194539E-5
1.488500E-7	-9.592669E-5
1.489000E-7	-1.113432E-4
1.489500E-7	-1.644447E-4
1.490000E-7	-1.969907E-4
1.490500E-7	-2.655087E-4
1.491000E-7	-3.168972E-4
1.491500E-7	-3.477303E-4
1.492000E-7	-3.888411E-4
1.492500E-7	-4.196742E-4
1.493000E-7	-4.299519E-4
1.493500E-7	-4.350908E-4
1.494000E-7	-4.642109E-4
1.494500E-7	-4.950440E-4
1.495000E-7	-5.070347E-4
1.495500E-7	-5.669880E-4
1.496000E-7	-6.235153E-4
1.496500E-7	-6.646261E-4
1.497000E-7	-6.680520E-4
1.497500E-7	-6.423578E-4
1.498000E-7	-6.252283E-4
1.498500E-7	-5.549973E-4
1.499000E-7	-4.864793E-4
1.499500E-7	-4.008318E-4
1.500000E-7	-3.254620E-4
1.500500E-7	-2.483792E-4
1.501000E-7	-1.969907E-4
1.501500E-7	-1.832871E-4
1.502000E-7	-2.055555E-4
1.502500E-7	-2.672217E-4
1.503000E-7	-3.323138E-4
1.503500E-7	-4.487944E-4
1.504000E-7	-5.961081E-4
1.504500E-7	-7.399959E-4
1.505000E-7	-8.701801E-4
1.505500E-7	-9.935125E-4
1.506000E-7	-1.086012E-3
1.506500E-7	-1.173372E-3
1.507000E-7	-1.233326E-3
1.507500E-7	-1.219622E-3
1.508000E-7	-1.193928E-3
1.508500E-7	-1.163095E-3
1.509000E-7	-1.077447E-3
1.509500E-7	-1.002077E-3
1.510000E-7	-8.993003E-4
1.510500E-7	-8.119398E-4
1.511000E-7	-7.194405E-4
1.511500E-7	-6.218024E-4
1.512000E-7	-5.481455E-4
1.512500E-7	-4.847663E-4
1.513000E-7	-4.162483E-4
1.513500E-7	-3.648598E-4
1.514000E-7	-3.151843E-4
1.514500E-7	-2.672217E-4
1.515000E-7	-2.655087E-4
1.515500E-7	-2.723605E-4
1.516000E-7	-3.271749E-4
1.516500E-7	-3.854152E-4
1.517000E-7	-4.453685E-4
1.517500E-7	-4.830534E-4
1.518000E-7	-5.618491E-4
1.518500E-7	-5.978211E-4
1.519000E-7	-6.218024E-4
1.519500E-7	-6.509225E-4
1.520000E-7	-6.543484E-4
1.520500E-7	-6.372189E-4
1.521000E-7	-6.132376E-4
1.521500E-7	-6.166635E-4
1.522000E-7	-5.875434E-4
1.522500E-7	-5.532844E-4
1.523000E-7	-5.053217E-4
1.523500E-7	-4.762016E-4
1.524000E-7	-4.436555E-4
1.524500E-7	-3.854152E-4
1.525000E-7	-3.580080E-4
1.525500E-7	-3.477303E-4
1.526000E-7	-3.511562E-4
1.526500E-7	-3.631469E-4
1.527000E-7	-3.734246E-4
1.527500E-7	-3.871282E-4
1.528000E-7	-4.162483E-4
1.528500E-7	-4.248131E-4
1.529000E-7	-4.899052E-4
1.529500E-7	-5.378678E-4
1.530000E-7	-6.098117E-4
1.530500E-7	-6.868945E-4
1.531000E-7	-7.280053E-4
1.531500E-7	-7.930974E-4
1.532000E-7	-8.359211E-4
1.532500E-7	-8.359211E-4
1.533000E-7	-8.016621E-4
1.533500E-7	-7.793938E-4
1.534000E-7	-7.382830E-4
1.534500E-7	-6.920333E-4
1.535000E-7	-6.132376E-4
1.535500E-7	-5.224512E-4
1.536000E-7	-4.299519E-4
1.536500E-7	-3.100454E-4
1.537000E-7	-1.558799E-4
1.537500E-7	-3.083458E-5
1.538000E-7	6.166472E-5
1.538500E-7	1.867101E-4
1.539000E-7	2.929130E-4
1.539500E-7	3.580051E-4
1.540000E-7	3.494403E-4
1.540500E-7	3.117554E-4
1.541000E-7	2.226820E-4
1.541500E-7	1.199050E-4
1.542000E-7	-5.652884E-5
1.542500E-7	-2.655087E-4
1.543000E-7	-5.053217E-4
1.543500E-7	-7.502736E-4
1.544000E-7	-9.421240E-4
1.544500E-7	-1.089438E-3
1.545000E-7	-1.127123E-3
1.545500E-7	-1.128836E-3
1.546000E-7	-1.048327E-3
1.546500E-7	-8.684672E-4
1.547000E-7	-6.577743E-4
1.547500E-7	-4.299519E-4
1.548000E-7	-2.329627E-4
1.548500E-7	-2.398278E-5
1.549000E-7	1.147662E-4
1.549500E-7	1.815712E-4
1.550000E-7	2.089784E-4
1.550500E-7	1.935619E-4
1.551000E-7	1.267568E-4
1.551500E-7	-3.426048E-5
1.552000E-7	-2.209720E-4
1.552500E-7	-4.522203E-4
1.553000E-7	-6.646261E-4
1.553500E-7	-8.547636E-4
1.554000E-7	-1.024346E-3
1.554500E-7	-1.157956E-3
1.555000E-7	-1.193928E-3
1.555500E-7	-1.200779E-3
1.556000E-7	-1.163095E-3
1.556500E-7	-1.079160E-3
1.557000E-7	-9.712442E-4
1.557500E-7	-8.479118E-4
1.558000E-7	-7.005981E-4
1.558500E-7	-5.344419E-4
1.559000E-7	-3.837023E-4
1.559500E-7	-2.278238E-4
1.560000E-7	-9.763964E-5
1.560500E-7	-5.140334E-6
1.561000E-7	6.509062E-5
1.561500E-7	8.735897E-5
1.562000E-7	1.096273E-4
1.562500E-7	9.934962E-5
1.563000E-7	7.536832E-5
1.563500E-7	4.282227E-5
1.564000E-7	-3.597343E-5
1.564500E-7	-1.010655E-4
1.565000E-7	-1.798612E-4
1.565500E-7	-2.243979E-4
1.566000E-7	-3.083325E-4
1.566500E-7	-3.614339E-4
1.567000E-7	-4.162483E-4
1.567500E-7	-5.104606E-4
1.568000E-7	-5.378678E-4
1.568500E-7	-5.652750E-4
1.569000E-7	-5.584232E-4
1.569500E-7	-5.721268E-4
1.570000E-7	-5.190253E-4
1.570500E-7	-4.881922E-4
1.571000E-7	-4.624980E-4
1.571500E-7	-4.248131E-4
1.572000E-7	-3.837023E-4
1.572500E-7	-3.186102E-4
1.573000E-7	-2.432404E-4
1.573500E-7	-1.558799E-4
1.574000E-7	-7.879719E-5
1.574500E-7	-3.427384E-6
1.575000E-7	9.078487E-5
1.575500E-7	1.952748E-4
1.576000E-7	2.912000E-4
1.576500E-7	4.042547E-4
1.577000E-7	4.881893E-4
1.577500E-7	5.669850E-4
1.578000E-7	6.200864E-4
1.578500E-7	6.611972E-4
1.579000E-7	6.817526E-4
1.579500E-7	6.269382E-4
1.580000E-7	5.704109E-4
1.580500E-7	4.881893E-4
1.581000E-7	3.734216E-4
1.581500E-7	2.312468E-4
1.582000E-7	7.708127E-5
1.582500E-7	-6.680654E-5
1.583000E-7	-2.072684E-4
1.583500E-7	-3.340267E-4
1.584000E-7	-4.248131E-4
1.584500E-7	-4.762016E-4
1.585000E-7	-5.121735E-4
1.585500E-7	-5.481455E-4
1.586000E-7	-5.447196E-4
1.586500E-7	-5.104606E-4
1.587000E-7	-4.487944E-4
1.587500E-7	-3.768505E-4
1.588000E-7	-2.860641E-4
1.588500E-7	-2.004166E-4
1.589000E-7	-1.044914E-4
1.589500E-7	-4.111229E-5
1.590000E-7	-8.566234E-6
1.590500E-7	1.198917E-5
1.591000E-7	3.083162E-5
1.591500E-7	1.884097E-5
1.592000E-7	1.884097E-5
1.592500E-7	-3.427384E-6
1.593000E-7	-5.140334E-6
1.593500E-7	1.198917E-5
1.594000E-7	3.768342E-5
1.594500E-7	4.796112E-5
1.595000E-7	7.536832E-5
1.595500E-7	1.267568E-4
1.596000E-7	1.370345E-4
1.596500E-7	1.593029E-4
1.597000E-7	1.267568E-4
1.597500E-7	8.735897E-5
1.598000E-7	2.055392E-5
1.598500E-7	-6.680654E-5
1.599000E-7	-1.147691E-4
1.599500E-7	-1.987037E-4
1.600000E-7	-2.809253E-4
1.600500E-7	-3.323138E-4
1.601000E-7	-3.203231E-4
1.601500E-7	-3.134713E-4
1.602000E-7	-2.603699E-4
1.602500E-7	-1.798612E-4
1.603000E-7	-8.051014E-5
1.603500E-7	1.884097E-5
1.604000E-7	1.096273E-4
1.604500E-7	1.798583E-4
1.605000E-7	2.689317E-4
1.605500E-7	3.340238E-4
1.606000E-7	3.734216E-4
1.606500E-7	3.888382E-4
1.607000E-7	3.768475E-4
1.607500E-7	3.545792E-4
1.608000E-7	2.843482E-4
1.608500E-7	2.192561E-4
1.609000E-7	1.404604E-4
1.609500E-7	2.569277E-5
1.610000E-7	-8.907489E-5
1.610500E-7	-2.192591E-4
1.611000E-7	-3.066195E-4
1.611500E-7	-3.751375E-4
1.612000E-7	-3.888411E-4
1.612500E-7	-3.597210E-4
1.613000E-7	-2.672217E-4
1.613500E-7	-1.318986E-4
1.614000E-7	2.055392E-5
1.614500E-7	1.867101E-4
1.615000E-7	3.220331E-4
1.615500E-7	4.385137E-4
1.616000E-7	5.344389E-4
1.616500E-7	5.738368E-4
1.617000E-7	5.806886E-4
1.617500E-7	5.293001E-4
1.618000E-7	3.974029E-4
1.618500E-7	2.363856E-4
1.619000E-7	5.823882E-5
1.619500E-7	-1.267598E-4
1.620000E-7	-2.843512E-4
1.620500E-7	-3.956929E-4
1.621000E-7	-4.299519E-4
1.621500E-7	-4.162483E-4
1.622000E-7	-3.477303E-4
1.622500E-7	-2.209720E-4
1.623000E-7	-8.051014E-5
1.623500E-7	8.050717E-5
1.624000E-7	2.226820E-4
1.624500E-7	3.836993E-4
1.625000E-7	4.847634E-4
1.625500E-7	5.104576E-4
1.626000E-7	4.864763E-4
1.626500E-7	4.008288E-4
1.627000E-7	2.552281E-4
1.627500E-7	8.735897E-5
1.628000E-7	-1.216209E-4
1.628500E-7	-3.031936E-4
1.629000E-7	-4.539332E-4
1.629500E-7	-5.926822E-4
1.630000E-7	-6.783297E-4
1.630500E-7	-7.108758E-4
1.631000E-7	-7.280053E-4
1.631500E-7	-6.629132E-4
1.632000E-7	-6.080988E-4
1.632500E-7	-4.933311E-4
1.633000E-7	-3.837023E-4
1.633500E-7	-2.929159E-4
1.634000E-7	-1.781483E-4
1.634500E-7	-8.051014E-5
1.635000E-7	-1.884393E-5
1.635500E-7	2.911867E-5
1.636000E-7	6.509062E-5
1.636500E-7	5.823882E-5
1.637000E-7	3.083162E-5
1.637500E-7	1.541507E-5
1.638000E-7	-2.740868E-5
1.638500E-7	-8.393604E-5
1.639000E-7	-1.130562E-4
1.639500E-7	-1.850001E-4
1.640000E-7	-2.603699E-4
1.640500E-7	-3.699987E-4
1.641000E-7	-4.573591E-4
1.641500E-7	-5.275901E-4
1.642000E-7	-5.687009E-4
1.642500E-7	-5.909693E-4
1.643000E-7	-5.635621E-4
1.643500E-7	-4.984699E-4
1.644000E-7	-4.145354E-4
1.644500E-7	-2.860641E-4
1.645000E-7	-1.353245E-4
1.645500E-7	4.110932E-5
1.646000E-7	2.089784E-4
1.646500E-7	3.186072E-4
1.647000E-7	4.642080E-4
1.647500E-7	5.464296E-4
1.648000E-7	5.806886E-4
1.648500E-7	5.978181E-4
1.649000E-7	5.738368E-4
1.649500E-7	5.018929E-4
1.650000E-7	4.179583E-4
1.650500E-7	2.929130E-4
1.651000E-7	1.593029E-4
1.651500E-7	3.254457E-5
1.652000E-7	-1.199080E-4
1.652500E-7	-2.655087E-4
1.653000E-7	-3.580080E-4
1.653500E-7	-4.573591E-4
1.654000E-7	-5.293030E-4
1.654500E-7	-6.012470E-4
1.655000E-7	-6.286542E-4
1.655500E-7	-6.406448E-4
1.656000E-7	-6.457837E-4
1.656500E-7	-6.474966E-4
1.657000E-7	-5.875434E-4
1.657500E-7	-5.669880E-4
1.658000E-7	-5.155994E-4
1.658500E-7	-4.213872E-4
1.659000E-7	-3.802764E-4
1.659500E-7	-3.580080E-4
1.660000E-7	-3.168972E-4
1.660500E-7	-2.946289E-4
1.661000E-7	-2.843512E-4
1.661500E-7	-2.877771E-4
1.662000E-7	-3.083325E-4
1.662500E-7	-3.357397E-4
1.663000E-7	-3.648598E-4
1.663500E-7	-3.974059E-4
1.664000E-7	-4.368037E-4
1.664500E-7	-4.881922E-4
1.665000E-7	-5.070347E-4
1.665500E-7	-5.018958E-4
1.666000E-7	-4.744886E-4
1.666500E-7	-4.213872E-4
1.667000E-7	-3.425915E-4
1.667500E-7	-2.637958E-4
1.668000E-7	-1.815742E-4
1.668500E-7	-6.851949E-5
1.669000E-7	1.541507E-5
1.669500E-7	7.365537E-5
1.670000E-7	1.267568E-4
1.670500E-7	1.490252E-4
1.671000E-7	1.661547E-4
1.671500E-7	1.627288E-4
1.672000E-7	1.199050E-4
1.672500E-7	1.370345E-4
1.673000E-7	1.216180E-4
1.673500E-7	1.027755E-4
1.674000E-7	1.130532E-4
