Study Name	Fe_single_crystal
8.670000E-8	3.487559E-3
8.675000E-8	3.396773E-3
8.680000E-8	3.293996E-3
8.685000E-8	3.213487E-3
8.690000E-8	3.156960E-3
8.695000E-8	3.090155E-3
8.700000E-8	3.043906E-3
8.705000E-8	3.050758E-3
8.710000E-8	3.067888E-3
8.715000E-8	3.079878E-3
8.720000E-8	3.122702E-3
8.725000E-8	3.168951E-3
8.730000E-8	3.191219E-3
8.735000E-8	3.216913E-3
8.740000E-8	3.239182E-3
8.745000E-8	3.234043E-3
8.750000E-8	3.232330E-3
8.755000E-8	3.247746E-3
8.760000E-8	3.246033E-3
8.765000E-8	3.244320E-3
8.770000E-8	3.271728E-3
8.775000E-8	3.297422E-3
8.780000E-8	3.312839E-3
8.785000E-8	3.352237E-3
8.790000E-8	3.401912E-3
8.795000E-8	3.429319E-3
8.800000E-8	3.456726E-3
8.805000E-8	3.490985E-3
8.810000E-8	3.538948E-3
8.815000E-8	3.592049E-3
8.820000E-8	3.617743E-3
8.825000E-8	3.621169E-3
8.830000E-8	3.660566E-3
8.835000E-8	3.734223E-3
8.840000E-8	3.789038E-3
8.845000E-8	3.823297E-3
8.850000E-8	3.867833E-3
8.855000E-8	3.907231E-3
8.860000E-8	3.939778E-3
8.865000E-8	3.972324E-3
8.870000E-8	3.984315E-3
8.875000E-8	3.946630E-3
8.880000E-8	3.886676E-3
8.885000E-8	3.818158E-3
8.890000E-8	3.710242E-3
8.895000E-8	3.581771E-3
8.900000E-8	3.475568E-3
8.905000E-8	3.371078E-3
8.910000E-8	3.242607E-3
8.915000E-8	3.126127E-3
8.920000E-8	3.033627E-3
8.925000E-8	2.951406E-3
8.930000E-8	2.881175E-3
8.935000E-8	2.852055E-3
8.940000E-8	2.845203E-3
8.945000E-8	2.843490E-3
8.950000E-8	2.845203E-3
8.955000E-8	2.858907E-3
8.960000E-8	2.867472E-3
8.965000E-8	2.872610E-3
8.970000E-8	2.888027E-3
8.975000E-8	2.898305E-3
8.980000E-8	2.903443E-3
8.985000E-8	2.913721E-3
8.990000E-8	2.930850E-3
8.995000E-8	2.942841E-3
9.000000E-8	2.958257E-3
9.005000E-8	2.980526E-3
9.010000E-8	3.004507E-3
9.015000E-8	3.026775E-3
9.020000E-8	3.028488E-3
9.025000E-8	3.021637E-3
9.030000E-8	3.006220E-3
9.035000E-8	3.011359E-3
9.040000E-8	3.031914E-3
9.045000E-8	3.050757E-3
9.050000E-8	3.057609E-3
9.055000E-8	3.078164E-3
9.060000E-8	3.124414E-3
9.065000E-8	3.182654E-3
9.070000E-8	3.228903E-3
9.075000E-8	3.263162E-3
9.080000E-8	3.292282E-3
9.085000E-8	3.309412E-3
9.090000E-8	3.307699E-3
9.095000E-8	3.283717E-3
9.100000E-8	3.234042E-3
9.105000E-8	3.167237E-3
9.110000E-8	3.088441E-3
9.115000E-8	2.987377E-3
9.120000E-8	2.917147E-3
9.125000E-8	2.888027E-3
9.130000E-8	2.865759E-3
9.135000E-8	2.865759E-3
9.140000E-8	2.913722E-3
9.145000E-8	2.983953E-3
9.150000E-8	3.043906E-3
9.155000E-8	3.095294E-3
9.160000E-8	3.144970E-3
9.165000E-8	3.180942E-3
9.170000E-8	3.222053E-3
9.175000E-8	3.251173E-3
9.180000E-8	3.225478E-3
9.185000E-8	3.168951E-3
9.190000E-8	3.127840E-3
9.195000E-8	3.069600E-3
9.200000E-8	2.983952E-3
9.205000E-8	2.898305E-3
9.210000E-8	2.828074E-3
9.215000E-8	2.786963E-3
9.220000E-8	2.795528E-3
9.225000E-8	2.843491E-3
9.230000E-8	2.876037E-3
9.235000E-8	2.898305E-3
9.240000E-8	2.954832E-3
9.245000E-8	3.035341E-3
9.250000E-8	3.107285E-3
9.255000E-8	3.165525E-3
9.260000E-8	3.218626E-3
9.265000E-8	3.258024E-3
9.270000E-8	3.252886E-3
9.275000E-8	3.196358E-3
9.280000E-8	3.120989E-3
9.285000E-8	3.043906E-3
9.290000E-8	2.942842E-3
9.295000E-8	2.826362E-3
9.300000E-8	2.709881E-3
9.305000E-8	2.598539E-3
9.310000E-8	2.506040E-3
9.315000E-8	2.451226E-3
9.320000E-8	2.418680E-3
9.325000E-8	2.392986E-3
9.330000E-8	2.389560E-3
9.335000E-8	2.423819E-3
9.340000E-8	2.456365E-3
9.345000E-8	2.500902E-3
9.350000E-8	2.571133E-3
9.355000E-8	2.625947E-3
9.360000E-8	2.649928E-3
9.365000E-8	2.675622E-3
9.370000E-8	2.701317E-3
9.375000E-8	2.704742E-3
9.380000E-8	2.670483E-3
9.385000E-8	2.615669E-3
9.390000E-8	2.550577E-3
9.395000E-8	2.487198E-3
9.400000E-8	2.425532E-3
9.405000E-8	2.339884E-3
9.410000E-8	2.257663E-3
9.415000E-8	2.207987E-3
9.420000E-8	2.184006E-3
9.425000E-8	2.192570E-3
9.430000E-8	2.237107E-3
9.435000E-8	2.295347E-3
9.440000E-8	2.365578E-3
9.445000E-8	2.446086E-3
9.450000E-8	2.524882E-3
9.455000E-8	2.593400E-3
9.460000E-8	2.644789E-3
9.465000E-8	2.684186E-3
9.470000E-8	2.692751E-3
9.475000E-8	2.648215E-3
9.480000E-8	2.586549E-3
9.485000E-8	2.531735E-3
9.490000E-8	2.487198E-3
9.495000E-8	2.449513E-3
9.500000E-8	2.427245E-3
9.505000E-8	2.398125E-3
9.510000E-8	2.394699E-3
9.515000E-8	2.420393E-3
9.520000E-8	2.458078E-3
9.525000E-8	2.497476E-3
9.530000E-8	2.526596E-3
9.535000E-8	2.538586E-3
9.540000E-8	2.540299E-3
9.545000E-8	2.531734E-3
9.550000E-8	2.502614E-3
9.555000E-8	2.442661E-3
9.560000E-8	2.379282E-3
9.565000E-8	2.338171E-3
9.570000E-8	2.309051E-3
9.575000E-8	2.266227E-3
9.580000E-8	2.228542E-3
9.585000E-8	2.225117E-3
9.590000E-8	2.230255E-3
9.595000E-8	2.221691E-3
9.600000E-8	2.226830E-3
9.605000E-8	2.242246E-3
9.610000E-8	2.252524E-3
9.615000E-8	2.267941E-3
9.620000E-8	2.286783E-3
9.625000E-8	2.312478E-3
9.630000E-8	2.346737E-3
9.635000E-8	2.369005E-3
9.640000E-8	2.394699E-3
9.645000E-8	2.422107E-3
9.650000E-8	2.473495E-3
9.655000E-8	2.526596E-3
9.660000E-8	2.579698E-3
9.665000E-8	2.644790E-3
9.670000E-8	2.704743E-3
9.675000E-8	2.752705E-3
9.680000E-8	2.809233E-3
9.685000E-8	2.865760E-3
9.690000E-8	2.893167E-3
9.695000E-8	2.889741E-3
9.700000E-8	2.869186E-3
9.705000E-8	2.845204E-3
9.710000E-8	2.810945E-3
9.715000E-8	2.778399E-3
9.720000E-8	2.745853E-3
9.725000E-8	2.725298E-3
9.730000E-8	2.711594E-3
9.735000E-8	2.692752E-3
9.740000E-8	2.668770E-3
9.745000E-8	2.643076E-3
9.750000E-8	2.624234E-3
9.755000E-8	2.598539E-3
9.760000E-8	2.567706E-3
9.765000E-8	2.555716E-3
9.770000E-8	2.536873E-3
9.775000E-8	2.499189E-3
9.780000E-8	2.476920E-3
9.785000E-8	2.473494E-3
9.790000E-8	2.473494E-3
9.795000E-8	2.475207E-3
9.800000E-8	2.470069E-3
9.805000E-8	2.459791E-3
9.810000E-8	2.454652E-3
9.815000E-8	2.444374E-3
9.820000E-8	2.418680E-3
9.825000E-8	2.363866E-3
9.830000E-8	2.305625E-3
9.835000E-8	2.242246E-3
9.840000E-8	2.165164E-3
9.845000E-8	2.079516E-3
9.850000E-8	2.010998E-3
9.855000E-8	1.963036E-3
9.860000E-8	1.930490E-3
9.865000E-8	1.925351E-3
9.870000E-8	1.952758E-3
9.875000E-8	1.983591E-3
9.880000E-8	2.007573E-3
9.885000E-8	2.029841E-3
9.890000E-8	2.055535E-3
9.895000E-8	2.093220E-3
9.900000E-8	2.137757E-3
9.905000E-8	2.180580E-3
9.910000E-8	2.202849E-3
9.915000E-8	2.206275E-3
9.920000E-8	2.216552E-3
9.925000E-8	2.231969E-3
9.930000E-8	2.231969E-3
9.935000E-8	2.231969E-3
9.940000E-8	2.245673E-3
9.945000E-8	2.249099E-3
9.950000E-8	2.223405E-3
9.955000E-8	2.192572E-3
9.960000E-8	2.173730E-3
9.965000E-8	2.130906E-3
9.970000E-8	2.064102E-3
9.975000E-8	1.981880E-3
9.980000E-8	1.916788E-3
9.985000E-8	1.853409E-3
9.990000E-8	1.795168E-3
9.995000E-8	1.767761E-3
1.000000E-7	1.767761E-3
1.000500E-7	1.771187E-3
1.001000E-7	1.778038E-3
1.001500E-7	1.798594E-3
1.002000E-7	1.829427E-3
1.002500E-7	1.863686E-3
1.003000E-7	1.906509E-3
1.003500E-7	1.963037E-3
1.004000E-7	2.016138E-3
1.004500E-7	2.053823E-3
1.005000E-7	2.077804E-3
1.005500E-7	2.089795E-3
1.006000E-7	2.098360E-3
1.006500E-7	2.100073E-3
1.007000E-7	2.089795E-3
1.007500E-7	2.072665E-3
1.008000E-7	2.041832E-3
1.008500E-7	1.983592E-3
1.009000E-7	1.927065E-3
1.009500E-7	1.880815E-3
1.010000E-7	1.815723E-3
1.010500E-7	1.742066E-3
1.011000E-7	1.702668E-3
1.011500E-7	1.682113E-3
1.012000E-7	1.656419E-3
1.012500E-7	1.654706E-3
1.013000E-7	1.685539E-3
1.013500E-7	1.714659E-3
1.014000E-7	1.736927E-3
1.014500E-7	1.767760E-3
1.015000E-7	1.824288E-3
1.015500E-7	1.904796E-3
1.016000E-7	1.988731E-3
1.016500E-7	2.084656E-3
1.017000E-7	2.170303E-3
1.017500E-7	2.207988E-3
1.018000E-7	2.206275E-3
1.018500E-7	2.207987E-3
1.019000E-7	2.194284E-3
1.019500E-7	2.160025E-3
1.020000E-7	2.127478E-3
1.020500E-7	2.088081E-3
1.021000E-7	2.028127E-3
1.021500E-7	1.951045E-3
1.022000E-7	1.885953E-3
1.022500E-7	1.819148E-3
1.023000E-7	1.755769E-3
1.023500E-7	1.712946E-3
1.024000E-7	1.711233E-3
1.024500E-7	1.723224E-3
1.025000E-7	1.728363E-3
1.025500E-7	1.736928E-3
1.026000E-7	1.767761E-3
1.026500E-7	1.798594E-3
1.027000E-7	1.815724E-3
1.027500E-7	1.837992E-3
1.028000E-7	1.868825E-3
1.028500E-7	1.880816E-3
1.029000E-7	1.882528E-3
1.029500E-7	1.894519E-3
1.030000E-7	1.892806E-3
1.030500E-7	1.861973E-3
1.031000E-7	1.822575E-3
1.031500E-7	1.769473E-3
1.032000E-7	1.694104E-3
1.032500E-7	1.608456E-3
1.033000E-7	1.531373E-3
1.033500E-7	1.473133E-3
1.034000E-7	1.428596E-3
1.034500E-7	1.378921E-3
1.035000E-7	1.334384E-3
1.035500E-7	1.327532E-3
1.036000E-7	1.327532E-3
1.036500E-7	1.332671E-3
1.037000E-7	1.361791E-3
1.037500E-7	1.387486E-3
1.038000E-7	1.378921E-3
1.038500E-7	1.366930E-3
1.039000E-7	1.342949E-3
1.039500E-7	1.327532E-3
1.040000E-7	1.339523E-3
1.040500E-7	1.342949E-3
1.041000E-7	1.325820E-3
1.041500E-7	1.337810E-3
1.042000E-7	1.394338E-3
1.042500E-7	1.456004E-3
1.043000E-7	1.515957E-3
1.043500E-7	1.579336E-3
1.044000E-7	1.618734E-3
1.044500E-7	1.647854E-3
1.045000E-7	1.676974E-3
1.045500E-7	1.685539E-3
1.046000E-7	1.646141E-3
1.046500E-7	1.579336E-3
1.047000E-7	1.493689E-3
1.047500E-7	1.396051E-3
1.048000E-7	1.318968E-3
1.048500E-7	1.260728E-3
1.049000E-7	1.192210E-3
1.049500E-7	1.125405E-3
1.050000E-7	1.089433E-3
1.050500E-7	1.089433E-3
1.051000E-7	1.094572E-3
1.051500E-7	1.094572E-3
1.052000E-7	1.120266E-3
1.052500E-7	1.178506E-3
1.053000E-7	1.240172E-3
1.053500E-7	1.286422E-3
1.054000E-7	1.341236E-3
1.054500E-7	1.408041E-3
1.055000E-7	1.450865E-3
1.055500E-7	1.457717E-3
1.056000E-7	1.454291E-3
1.056500E-7	1.447439E-3
1.057000E-7	1.425171E-3
1.057500E-7	1.396051E-3
1.058000E-7	1.384061E-3
1.058500E-7	1.384061E-3
1.059000E-7	1.378922E-3
1.059500E-7	1.370357E-3
1.060000E-7	1.375496E-3
1.060500E-7	1.414894E-3
1.061000E-7	1.454292E-3
1.061500E-7	1.473134E-3
1.062000E-7	1.509106E-3
1.062500E-7	1.539939E-3
1.063000E-7	1.534800E-3
1.063500E-7	1.529661E-3
1.064000E-7	1.529661E-3
1.064500E-7	1.507393E-3
1.065000E-7	1.478273E-3
1.065500E-7	1.464569E-3
1.066000E-7	1.459431E-3
1.066500E-7	1.456005E-3
1.067000E-7	1.464570E-3
1.067500E-7	1.461144E-3
1.068000E-7	1.432023E-3
1.068500E-7	1.404616E-3
1.069000E-7	1.389200E-3
1.069500E-7	1.341237E-3
1.070000E-7	1.259015E-3
1.070500E-7	1.188785E-3
1.071000E-7	1.120267E-3
1.071500E-7	1.038045E-3
1.072000E-7	9.798046E-4
1.072500E-7	9.506844E-4
1.073000E-7	9.267031E-4
1.073500E-7	9.421196E-4
1.074000E-7	9.935080E-4
1.074500E-7	1.038045E-3
1.075000E-7	1.097998E-3
1.075500E-7	1.164803E-3
1.076000E-7	1.219617E-3
1.076500E-7	1.281283E-3
1.077000E-7	1.346376E-3
1.077500E-7	1.404616E-3
1.078000E-7	1.457717E-3
1.078500E-7	1.517670E-3
1.079000E-7	1.565633E-3
1.079500E-7	1.591327E-3
1.080000E-7	1.605030E-3
1.080500E-7	1.615308E-3
1.081000E-7	1.613595E-3
1.081500E-7	1.610169E-3
1.082000E-7	1.613595E-3
1.082500E-7	1.593040E-3
1.083000E-7	1.557068E-3
1.083500E-7	1.531374E-3
1.084000E-7	1.519383E-3
1.084500E-7	1.505679E-3
1.085000E-7	1.488550E-3
1.085500E-7	1.483411E-3
1.086000E-7	1.495402E-3
1.086500E-7	1.503967E-3
1.087000E-7	1.500541E-3
1.087500E-7	1.502254E-3
1.088000E-7	1.502254E-3
1.088500E-7	1.485124E-3
1.089000E-7	1.457717E-3
1.089500E-7	1.430310E-3
1.090000E-7	1.385773E-3
1.090500E-7	1.313829E-3
1.091000E-7	1.236747E-3
1.091500E-7	1.159664E-3
1.092000E-7	1.087720E-3
1.092500E-7	1.041470E-3
1.093000E-7	1.019202E-3
1.093500E-7	9.969338E-4
1.094000E-7	9.643878E-4
1.094500E-7	9.404066E-4
1.095000E-7	9.318420E-4
1.095500E-7	9.335550E-4
1.096000E-7	9.352681E-4
1.096500E-7	9.386941E-4
1.097000E-7	9.609625E-4
1.097500E-7	1.000360E-3
1.098000E-7	1.038045E-3
1.098500E-7	1.058601E-3
1.099000E-7	1.086008E-3
1.099500E-7	1.111702E-3
1.100000E-7	1.120267E-3
1.100500E-7	1.118554E-3
1.101000E-7	1.111702E-3
1.101500E-7	1.092859E-3
1.102000E-7	1.062026E-3
1.102500E-7	1.027767E-3
1.103000E-7	1.000360E-3
1.103500E-7	9.729532E-4
1.104000E-7	9.455461E-4
1.104500E-7	9.421202E-4
1.105000E-7	9.523979E-4
1.105500E-7	9.472590E-4
1.106000E-7	9.472590E-4
1.106500E-7	9.609625E-4
1.107000E-7	9.643884E-4
1.107500E-7	9.626754E-4
1.108000E-7	9.746660E-4
1.108500E-7	9.746660E-4
1.109000E-7	9.455460E-4
1.109500E-7	9.130000E-4
1.110000E-7	9.027224E-4
1.110500E-7	8.787412E-4
1.111000E-7	8.393434E-4
1.111500E-7	8.290658E-4
1.112000E-7	8.427693E-4
1.112500E-7	8.513340E-4
1.113000E-7	8.598987E-4
1.113500E-7	8.838799E-4
1.114000E-7	9.095740E-4
1.114500E-7	9.284163E-4
1.115000E-7	9.575363E-4
1.115500E-7	9.969340E-4
1.116000E-7	1.032906E-3
1.116500E-7	1.036332E-3
1.117000E-7	1.024341E-3
1.117500E-7	1.034619E-3
1.118000E-7	1.050035E-3
1.118500E-7	1.038044E-3
1.119000E-7	1.014063E-3
1.119500E-7	9.935077E-4
1.120000E-7	9.609616E-4
1.120500E-7	9.249896E-4
1.121000E-7	8.890177E-4
1.121500E-7	8.359163E-4
1.122000E-7	7.656854E-4
1.122500E-7	7.160099E-4
1.123000E-7	6.903157E-4
1.123500E-7	6.337885E-4
1.124000E-7	5.686966E-4
1.124500E-7	5.327249E-4
1.125000E-7	5.001790E-4
1.125500E-7	4.676331E-4
1.126000E-7	4.436520E-4
1.126500E-7	4.368004E-4
1.127000E-7	4.265228E-4
1.127500E-7	4.111064E-4
1.128000E-7	3.974028E-4
1.128500E-7	3.956899E-4
1.129000E-7	4.076805E-4
1.129500E-7	4.333747E-4
1.130000E-7	4.761983E-4
1.130500E-7	5.344384E-4
1.131000E-7	6.132340E-4
1.131500E-7	7.211496E-4
1.132000E-7	8.513335E-4
1.132500E-7	9.815175E-4
1.133000E-7	1.094572E-3
1.133500E-7	1.190497E-3
1.134000E-7	1.293274E-3
1.134500E-7	1.377208E-3
1.135000E-7	1.392625E-3
1.135500E-7	1.368643E-3
1.136000E-7	1.339523E-3
1.136500E-7	1.277857E-3
1.137000E-7	1.175080E-3
1.137500E-7	1.094571E-3
1.138000E-7	1.036331E-3
1.138500E-7	9.541097E-4
1.139000E-7	8.804531E-4
1.139500E-7	8.650367E-4
1.140000E-7	8.718886E-4
1.140500E-7	8.701758E-4
1.141000E-7	8.890183E-4
1.141500E-7	9.301291E-4
1.142000E-7	9.455457E-4
1.142500E-7	9.523976E-4
1.143000E-7	9.900824E-4
1.143500E-7	1.043184E-3
1.144000E-7	1.067165E-3
1.144500E-7	1.080868E-3
1.145000E-7	1.099711E-3
1.145500E-7	1.120266E-3
1.146000E-7	1.142534E-3
1.146500E-7	1.169941E-3
1.147000E-7	1.200774E-3
1.147500E-7	1.221330E-3
1.148000E-7	1.233320E-3
1.148500E-7	1.229895E-3
1.149000E-7	1.212765E-3
1.149500E-7	1.185358E-3
1.150000E-7	1.147673E-3
1.150500E-7	1.099711E-3
1.151000E-7	1.044896E-3
1.151500E-7	9.952207E-4
1.152000E-7	9.678135E-4
1.152500E-7	9.661006E-4
1.153000E-7	9.626747E-4
1.153500E-7	9.592488E-4
1.154000E-7	9.678135E-4
1.154500E-7	9.815171E-4
1.155000E-7	9.952207E-4
1.155500E-7	9.986466E-4
1.156000E-7	9.866559E-4
1.156500E-7	9.712393E-4
1.157000E-7	9.626746E-4
1.157500E-7	9.438321E-4
1.158000E-7	9.249897E-4
1.158500E-7	9.027214E-4
1.159000E-7	8.667495E-4
1.159500E-7	8.461942E-4
1.160000E-7	8.393424E-4
1.160500E-7	8.016576E-4
1.161000E-7	7.536952E-4
1.161500E-7	7.280010E-4
1.162000E-7	6.886032E-4
1.162500E-7	6.080947E-4
1.163000E-7	5.224473E-4
1.163500E-7	4.676329E-4
1.164000E-7	4.059666E-4
1.164500E-7	3.357356E-4
1.165000E-7	2.963377E-4
1.165500E-7	2.723563E-4
1.166000E-7	2.569397E-4
1.166500E-7	2.706431E-4
1.167000E-7	2.809208E-4
1.167500E-7	2.706431E-4
1.168000E-7	2.980503E-4
1.168500E-7	3.511518E-4
1.169000E-7	3.854109E-4
1.169500E-7	4.333736E-4
1.170000E-7	4.950398E-4
1.170500E-7	5.515672E-4
1.171000E-7	6.183723E-4
1.171500E-7	6.851774E-4
1.172000E-7	7.245752E-4
1.172500E-7	7.605472E-4
1.173000E-7	8.050838E-4
1.173500E-7	8.342038E-4
1.174000E-7	8.376297E-4
1.174500E-7	8.564720E-4
1.175000E-7	8.736014E-4
1.175500E-7	8.564718E-4
1.176000E-7	8.410552E-4
1.176500E-7	8.496199E-4
1.177000E-7	8.581846E-4
1.177500E-7	8.598975E-4
1.178000E-7	8.804529E-4
1.178500E-7	9.095731E-4
1.179000E-7	9.455450E-4
1.179500E-7	9.917946E-4
1.180000E-7	1.038044E-3
1.180500E-7	1.080868E-3
1.181000E-7	1.109988E-3
1.181500E-7	1.104849E-3
1.182000E-7	1.068877E-3
1.182500E-7	1.022628E-3
1.183000E-7	9.489711E-4
1.183500E-7	8.598978E-4
1.184000E-7	7.605468E-4
1.184500E-7	6.372145E-4
1.185000E-7	5.104563E-4
1.185500E-7	3.991147E-4
1.186000E-7	3.117544E-4
1.186500E-7	2.312458E-4
1.187000E-7	1.541632E-4
1.187500E-7	9.421001E-5
1.188000E-7	8.050642E-5
1.188500E-7	9.421001E-5
1.189000E-7	1.130524E-4
1.189500E-7	1.336078E-4
1.190000E-7	1.730056E-4
1.190500E-7	2.329588E-4
1.191000E-7	2.774955E-4
1.191500E-7	2.877732E-4
1.192000E-7	3.168934E-4
1.192500E-7	3.511524E-4
1.193000E-7	3.443007E-4
1.193500E-7	3.357360E-4
1.194000E-7	3.477267E-4
1.194500E-7	3.460138E-4
1.195000E-7	3.408750E-4
1.195500E-7	3.854117E-4
1.196000E-7	4.350871E-4
1.196500E-7	4.436519E-4
1.197000E-7	4.556424E-4
1.197500E-7	4.796236E-4
1.198000E-7	4.779106E-4
1.198500E-7	4.659200E-4
1.199000E-7	4.710588E-4
1.199500E-7	4.779105E-4
1.200000E-7	4.710586E-4
1.200500E-7	4.727715E-4
1.201000E-7	4.779103E-4
1.201500E-7	4.967528E-4
1.202000E-7	5.258729E-4
1.202500E-7	5.344377E-4
1.203000E-7	5.498542E-4
1.203500E-7	6.012427E-4
1.204000E-7	6.611959E-4
1.204500E-7	7.262880E-4
1.205000E-7	8.085095E-4
1.205500E-7	8.804533E-4
1.206000E-7	9.352676E-4
1.206500E-7	9.866560E-4
1.207000E-7	1.026054E-3
1.207500E-7	1.051748E-3
1.208000E-7	1.079155E-3
1.208500E-7	1.089432E-3
1.209000E-7	1.072303E-3
1.209500E-7	1.032905E-3
1.210000E-7	9.917942E-4
1.210500E-7	9.335540E-4
1.211000E-7	8.616102E-4
1.211500E-7	7.896664E-4
1.212000E-7	7.108708E-4
1.212500E-7	6.492047E-4
1.213000E-7	6.337882E-4
1.213500E-7	6.252235E-4
1.214000E-7	5.978163E-4
1.214500E-7	5.858257E-4
1.215000E-7	6.166587E-4
1.215500E-7	6.543436E-4
1.216000E-7	6.748990E-4
1.216500E-7	7.040191E-4
1.217000E-7	7.502687E-4
1.217500E-7	7.845277E-4
1.218000E-7	7.776759E-4
1.218500E-7	7.451299E-4
1.219000E-7	7.142969E-4
1.219500E-7	6.817508E-4
1.220000E-7	6.492048E-4
1.220500E-7	6.303623E-4
1.221000E-7	6.286494E-4
1.221500E-7	6.372141E-4
1.222000E-7	6.492047E-4
1.222500E-7	6.560566E-4
1.223000E-7	6.560567E-4
1.223500E-7	6.372144E-4
1.224000E-7	6.080943E-4
1.224500E-7	5.738354E-4
1.225000E-7	5.207341E-4
1.225500E-7	4.522161E-4
1.226000E-7	3.682816E-4
1.226500E-7	2.843471E-4
1.227000E-7	2.158291E-4
1.227500E-7	1.798571E-4
1.228000E-7	1.747182E-4
1.228500E-7	1.832828E-4
1.229000E-7	2.175417E-4
1.229500E-7	2.843466E-4
1.230000E-7	3.597163E-4
1.230500E-7	4.436508E-4
1.231000E-7	5.498536E-4
1.231500E-7	6.372140E-4
1.232000E-7	6.886025E-4
1.232500E-7	7.434170E-4
1.233000E-7	7.965184E-4
1.233500E-7	8.256385E-4
1.234000E-7	8.427680E-4
1.234500E-7	8.650364E-4
1.235000E-7	8.821659E-4
1.235500E-7	8.873047E-4
1.236000E-7	9.010083E-4
1.236500E-7	9.027212E-4
1.237000E-7	8.975823E-4
1.237500E-7	8.907305E-4
1.238000E-7	8.650362E-4
1.238500E-7	8.136478E-4
1.239000E-7	7.639722E-4
1.239500E-7	7.057320E-4
1.240000E-7	6.423529E-4
1.240500E-7	6.115197E-4
1.241000E-7	5.721219E-4
1.241500E-7	5.207334E-4
1.242000E-7	5.087426E-4
1.242500E-7	5.327238E-4
1.243000E-7	5.241590E-4
1.243500E-7	5.138813E-4
1.244000E-7	5.190201E-4
1.244500E-7	5.070295E-4
1.245000E-7	4.796224E-4
1.245500E-7	4.624929E-4
1.246000E-7	4.385117E-4
1.246500E-7	3.991139E-4
1.247000E-7	3.580032E-4
1.247500E-7	2.997630E-4
1.248000E-7	2.569394E-4
1.248500E-7	2.380970E-4
1.249000E-7	2.175416E-4
1.249500E-7	1.969863E-4
1.250000E-7	1.901345E-4
1.250500E-7	1.935604E-4
1.251000E-7	2.004122E-4
1.251500E-7	2.278194E-4
1.252000E-7	2.552266E-4
1.252500E-7	2.672173E-4
1.253000E-7	2.552268E-4
1.253500E-7	2.380973E-4
1.254000E-7	2.209678E-4
1.254500E-7	1.918477E-4
1.255000E-7	1.455980E-4
1.255500E-7	1.027743E-4
1.256000E-7	7.879296E-5
1.256500E-7	6.851517E-5
1.257000E-7	7.879275E-5
1.257500E-7	1.336070E-4
1.258000E-7	2.192543E-4
1.258500E-7	3.151793E-4
1.259000E-7	4.145303E-4
1.259500E-7	5.344366E-4
1.260000E-7	6.526301E-4
1.260500E-7	7.451294E-4
1.261000E-7	7.982309E-4
1.261500E-7	8.256381E-4
1.262000E-7	8.222124E-4
1.262500E-7	7.639723E-4
1.263000E-7	6.663344E-4
1.263500E-7	5.567058E-4
1.264000E-7	4.710584E-4
1.264500E-7	3.939758E-4
1.265000E-7	3.288838E-4
1.265500E-7	3.014766E-4
1.266000E-7	3.100413E-4
1.266500E-7	3.357354E-4
1.267000E-7	3.734202E-4
1.267500E-7	4.196698E-4
1.268000E-7	4.487898E-4
1.268500E-7	4.642063E-4
1.269000E-7	4.761968E-4
1.269500E-7	4.487895E-4
1.270000E-7	3.614291E-4
1.270500E-7	2.620780E-4
1.271000E-7	1.524493E-4
1.271500E-7	8.561599E-6
1.272000E-7	-1.404649E-4
1.272500E-7	-2.483806E-4
1.273000E-7	-3.203244E-4
1.273500E-7	-3.648610E-4
1.274000E-7	-3.614350E-4
1.274500E-7	-3.100465E-4
1.275000E-7	-2.552320E-4
1.275500E-7	-1.867139E-4
1.276000E-7	-8.051107E-5
1.276500E-7	1.883999E-5
1.277000E-7	8.735796E-5
1.277500E-7	1.575888E-4
1.278000E-7	2.089772E-4
1.278500E-7	2.278196E-4
1.279000E-7	2.500878E-4
1.279500E-7	2.672171E-4
1.280000E-7	2.466616E-4
1.280500E-7	2.106896E-4
1.281000E-7	1.867082E-4
1.281500E-7	1.815692E-4
1.282000E-7	1.901339E-4
1.282500E-7	1.849951E-4
1.283000E-7	1.678657E-4
1.283500E-7	1.712916E-4
1.284000E-7	1.627270E-4
1.284500E-7	1.370330E-4
1.285000E-7	1.181907E-4
1.285500E-7	1.027743E-4
1.286000E-7	7.708022E-5
1.286500E-7	6.508973E-5
1.287000E-7	7.536748E-5
1.287500E-7	1.010617E-4
1.288000E-7	1.438855E-4
1.288500E-7	2.021257E-4
1.289000E-7	2.603658E-4
1.289500E-7	2.929118E-4
1.290000E-7	3.357354E-4
1.290500E-7	3.802720E-4
1.291000E-7	3.871237E-4
1.291500E-7	3.614294E-4
1.292000E-7	3.100408E-4
1.292500E-7	2.295322E-4
1.293000E-7	1.216164E-4
1.293500E-7	1.198764E-5
1.294000E-7	-8.907635E-5
1.294500E-7	-1.610202E-4
1.295000E-7	-2.004181E-4
1.295500E-7	-2.295382E-4
1.296000E-7	-2.398159E-4
1.296500E-7	-1.901404E-4
1.297000E-7	-1.130578E-4
1.297500E-7	-4.282689E-5
1.298000E-7	4.795938E-5
1.298500E-7	1.387457E-4
1.299000E-7	1.901342E-4
1.299500E-7	2.141155E-4
1.300000E-7	2.329580E-4
1.300500E-7	2.175415E-4
1.301000E-7	1.712921E-4
1.301500E-7	1.181908E-4
1.302000E-7	6.851535E-5
1.302500E-7	2.226581E-5
