Study Name	VanadiumIrradiated_V3plus
8.640000E-8	8.395167E-3
8.645000E-8	8.345491E-3
8.650000E-8	8.278686E-3
8.655000E-8	8.206742E-3
8.660000E-8	8.110817E-3
8.665000E-8	8.052577E-3
8.670000E-8	7.966929E-3
8.675000E-8	7.901837E-3
8.680000E-8	7.910402E-3
8.685000E-8	7.905263E-3
8.690000E-8	7.894985E-3
8.695000E-8	7.908689E-3
8.700000E-8	7.915541E-3
8.705000E-8	7.896698E-3
8.710000E-8	7.888134E-3
8.715000E-8	7.850449E-3
8.720000E-8	7.795634E-3
8.725000E-8	7.701422E-3
8.730000E-8	7.591793E-3
8.735000E-8	7.473600E-3
8.740000E-8	7.384526E-3
8.745000E-8	7.276610E-3
8.750000E-8	7.153278E-3
8.755000E-8	7.091612E-3
8.760000E-8	7.055640E-3
8.765000E-8	7.043649E-3
8.770000E-8	7.040223E-3
8.775000E-8	7.077908E-3
8.780000E-8	7.115593E-3
8.785000E-8	7.153278E-3
8.790000E-8	7.223509E-3
8.795000E-8	7.307443E-3
8.800000E-8	7.379387E-3
8.805000E-8	7.451331E-3
8.810000E-8	7.514710E-3
8.815000E-8	7.569525E-3
8.820000E-8	7.591793E-3
8.825000E-8	7.602071E-3
8.830000E-8	7.626052E-3
8.835000E-8	7.626052E-3
8.840000E-8	7.590080E-3
8.845000E-8	7.543831E-3
8.850000E-8	7.495868E-3
8.855000E-8	7.451331E-3
8.860000E-8	7.418785E-3
8.865000E-8	7.425637E-3
8.870000E-8	7.418785E-3
8.875000E-8	7.425637E-3
8.880000E-8	7.435915E-3
8.885000E-8	7.430776E-3
8.890000E-8	7.417072E-3
8.895000E-8	7.429063E-3
8.900000E-8	7.435915E-3
8.905000E-8	7.447905E-3
8.910000E-8	7.483877E-3
8.915000E-8	7.487303E-3
8.920000E-8	7.506146E-3
8.925000E-8	7.538692E-3
8.930000E-8	7.542118E-3
8.935000E-8	7.547256E-3
8.940000E-8	7.538692E-3
8.945000E-8	7.490729E-3
8.950000E-8	7.453044E-3
8.955000E-8	7.360545E-3
8.960000E-8	7.223509E-3
8.965000E-8	7.125871E-3
8.970000E-8	7.031658E-3
8.975000E-8	6.916891E-3
8.980000E-8	6.824392E-3
8.985000E-8	6.767864E-3
8.990000E-8	6.709624E-3
8.995000E-8	6.701059E-3
9.000000E-8	6.718189E-3
9.005000E-8	6.738744E-3
9.010000E-8	6.783281E-3
9.015000E-8	6.853512E-3
9.020000E-8	6.838095E-3
9.025000E-8	6.858651E-3
9.030000E-8	6.887771E-3
9.035000E-8	6.896335E-3
9.040000E-8	6.886058E-3
9.045000E-8	6.918604E-3
9.050000E-8	6.964853E-3
9.055000E-8	6.973418E-3
9.060000E-8	7.023094E-3
9.065000E-8	7.107028E-3
9.070000E-8	7.221796E-3
9.075000E-8	7.322860E-3
9.080000E-8	7.449618E-3
9.085000E-8	7.566099E-3
9.090000E-8	7.696283E-3
9.095000E-8	7.819616E-3
9.100000E-8	7.901837E-3
9.105000E-8	7.906976E-3
9.110000E-8	7.872717E-3
9.115000E-8	7.812764E-3
9.120000E-8	7.754523E-3
9.125000E-8	7.680867E-3
9.130000E-8	7.605497E-3
9.135000E-8	7.535266E-3
9.140000E-8	7.490729E-3
9.145000E-8	7.475313E-3
9.150000E-8	7.483877E-3
9.155000E-8	7.514710E-3
9.160000E-8	7.535266E-3
9.165000E-8	7.605497E-3
9.170000E-8	7.665450E-3
9.175000E-8	7.691144E-3
9.180000E-8	7.663737E-3
9.185000E-8	7.643182E-3
9.190000E-8	7.617487E-3
9.195000E-8	7.572951E-3
9.200000E-8	7.528414E-3
9.205000E-8	7.435915E-3
9.210000E-8	7.353693E-3
9.215000E-8	7.286888E-3
9.220000E-8	7.226935E-3
9.225000E-8	7.160130E-3
9.230000E-8	7.110454E-3
9.235000E-8	7.088186E-3
9.240000E-8	7.088186E-3
9.245000E-8	7.071056E-3
9.250000E-8	7.060779E-3
9.255000E-8	7.072769E-3
9.260000E-8	7.024807E-3
9.265000E-8	7.017955E-3
9.270000E-8	6.995687E-3
9.275000E-8	6.980270E-3
9.280000E-8	6.987122E-3
9.285000E-8	7.023094E-3
9.290000E-8	7.055640E-3
9.295000E-8	7.084760E-3
9.300000E-8	7.079621E-3
9.305000E-8	7.074482E-3
9.310000E-8	7.101889E-3
9.315000E-8	7.086473E-3
9.320000E-8	7.088186E-3
9.325000E-8	7.093325E-3
9.330000E-8	7.059066E-3
9.335000E-8	7.000825E-3
9.340000E-8	6.947724E-3
9.345000E-8	6.942585E-3
9.350000E-8	6.942585E-3
9.355000E-8	6.969992E-3
9.360000E-8	6.993974E-3
9.365000E-8	7.059066E-3
9.370000E-8	7.136148E-3
9.375000E-8	7.237212E-3
9.380000E-8	7.305730E-3
9.385000E-8	7.389665E-3
9.390000E-8	7.463322E-3
9.395000E-8	7.485590E-3
9.400000E-8	7.490729E-3
9.405000E-8	7.463322E-3
9.410000E-8	7.415359E-3
9.415000E-8	7.314295E-3
9.420000E-8	7.228648E-3
9.425000E-8	7.149852E-3
9.430000E-8	7.045362E-3
9.435000E-8	6.999112E-3
9.440000E-8	6.968279E-3
9.445000E-8	6.964853E-3
9.450000E-8	6.952863E-3
9.455000E-8	6.966566E-3
9.460000E-8	6.942585E-3
9.465000E-8	6.904900E-3
9.470000E-8	6.891197E-3
9.475000E-8	6.850086E-3
9.480000E-8	6.795271E-3
9.485000E-8	6.716476E-3
9.490000E-8	6.623976E-3
9.495000E-8	6.538329E-3
9.500000E-8	6.466385E-3
9.505000E-8	6.368747E-3
9.510000E-8	6.355043E-3
9.515000E-8	6.382450E-3
9.520000E-8	6.425274E-3
9.525000E-8	6.474950E-3
9.530000E-8	6.565736E-3
9.535000E-8	6.683930E-3
9.540000E-8	6.781568E-3
9.545000E-8	6.898048E-3
9.550000E-8	7.009390E-3
9.555000E-8	7.119019E-3
9.560000E-8	7.221796E-3
9.565000E-8	7.338277E-3
9.570000E-8	7.427350E-3
9.575000E-8	7.490729E-3
9.580000E-8	7.507859E-3
9.585000E-8	7.511284E-3
9.590000E-8	7.521562E-3
9.595000E-8	7.485590E-3
9.600000E-8	7.422211E-3
9.605000E-8	7.377674E-3
9.610000E-8	7.322860E-3
9.615000E-8	7.245777E-3
9.620000E-8	7.199528E-3
9.625000E-8	7.144713E-3
9.630000E-8	7.132723E-3
9.635000E-8	7.156704E-3
9.640000E-8	7.192676E-3
9.645000E-8	7.232074E-3
9.650000E-8	7.310869E-3
9.655000E-8	7.379387E-3
9.660000E-8	7.422211E-3
9.665000E-8	7.420498E-3
9.670000E-8	7.396517E-3
9.675000E-8	7.327999E-3
9.680000E-8	7.235500E-3
9.685000E-8	7.072769E-3
9.690000E-8	6.868928E-3
9.695000E-8	6.663374E-3
9.700000E-8	6.485227E-3
9.705000E-8	6.325923E-3
9.710000E-8	6.231711E-3
9.715000E-8	6.158054E-3
9.720000E-8	6.132360E-3
9.725000E-8	6.166619E-3
9.730000E-8	6.259118E-3
9.735000E-8	6.367034E-3
9.740000E-8	6.457820E-3
9.745000E-8	6.562310E-3
9.750000E-8	6.634254E-3
9.755000E-8	6.713050E-3
9.760000E-8	6.730179E-3
9.765000E-8	6.726753E-3
9.770000E-8	6.737031E-3
9.775000E-8	6.663374E-3
9.780000E-8	6.593143E-3
9.785000E-8	6.524625E-3
9.790000E-8	6.495505E-3
9.795000E-8	6.466385E-3
9.800000E-8	6.442404E-3
9.805000E-8	6.428700E-3
9.810000E-8	6.450968E-3
9.815000E-8	6.468098E-3
9.820000E-8	6.459533E-3
9.825000E-8	6.456107E-3
9.830000E-8	6.456107E-3
9.835000E-8	6.462959E-3
9.840000E-8	6.450968E-3
9.845000E-8	6.423561E-3
9.850000E-8	6.361895E-3
9.855000E-8	6.291664E-3
9.860000E-8	6.178609E-3
9.865000E-8	6.053564E-3
9.870000E-8	5.921667E-3
9.875000E-8	5.796621E-3
9.880000E-8	5.683567E-3
9.885000E-8	5.616762E-3
9.890000E-8	5.623614E-3
9.895000E-8	5.649308E-3
9.900000E-8	5.714400E-3
9.905000E-8	5.801760E-3
9.910000E-8	5.938796E-3
9.915000E-8	6.101527E-3
9.920000E-8	6.233424E-3
9.925000E-8	6.343053E-3
9.930000E-8	6.428700E-3
9.935000E-8	6.471524E-3
9.940000E-8	6.469811E-3
9.945000E-8	6.409858E-3
9.950000E-8	6.351617E-3
9.955000E-8	6.262544E-3
9.960000E-8	6.178609E-3
9.965000E-8	6.094675E-3
9.970000E-8	6.024444E-3
9.975000E-8	5.981620E-3
9.980000E-8	5.966204E-3
9.985000E-8	5.959352E-3
9.990000E-8	6.009027E-3
9.995000E-8	6.065555E-3
1.000000E-7	6.139212E-3
1.000500E-7	6.176896E-3
1.001000E-7	6.219720E-3
1.001500E-7	6.259118E-3
1.002000E-7	6.329349E-3
1.002500E-7	6.380737E-3
1.003000E-7	6.397867E-3
1.003500E-7	6.432126E-3
1.004000E-7	6.379025E-3
1.004500E-7	6.349904E-3
1.005000E-7	6.337914E-3
1.005500E-7	6.319071E-3
1.006000E-7	6.312219E-3
1.006500E-7	6.286525E-3
1.007000E-7	6.276248E-3
1.007500E-7	6.212868E-3
1.008000E-7	6.152915E-3
1.008500E-7	6.094675E-3
1.009000E-7	6.012453E-3
1.009500E-7	5.940509E-3
1.010000E-7	5.880556E-3
1.010500E-7	5.863427E-3
1.011000E-7	5.865139E-3
1.011500E-7	5.854862E-3
1.012000E-7	5.885695E-3
1.012500E-7	5.950787E-3
1.013000E-7	5.985046E-3
1.013500E-7	6.022731E-3
1.014000E-7	6.063842E-3
1.014500E-7	6.077545E-3
1.015000E-7	6.027870E-3
1.015500E-7	5.947361E-3
1.016000E-7	5.837732E-3
1.016500E-7	5.714400E-3
1.017000E-7	5.582503E-3
1.017500E-7	5.500281E-3
1.018000E-7	5.450606E-3
1.018500E-7	5.436902E-3
1.019000E-7	5.488290E-3
1.019500E-7	5.575651E-3
1.020000E-7	5.700696E-3
1.020500E-7	5.863427E-3
1.021000E-7	6.075832E-3
1.021500E-7	6.288238E-3
1.022000E-7	6.462959E-3
1.022500E-7	6.572588E-3
1.023000E-7	6.589717E-3
1.023500E-7	6.504070E-3
1.024000E-7	6.409858E-3
1.024500E-7	6.252266E-3
1.025000E-7	6.079258E-3
1.025500E-7	5.906250E-3
1.026000E-7	5.745233E-3
1.026500E-7	5.632178E-3
1.027000E-7	5.561947E-3
1.027500E-7	5.572225E-3
1.028000E-7	5.669863E-3
1.028500E-7	5.776066E-3
1.029000E-7	5.890834E-3
1.029500E-7	5.979907E-3
1.030000E-7	6.034722E-3
1.030500E-7	6.072406E-3
1.031000E-7	6.074119E-3
1.031500E-7	6.027870E-3
1.032000E-7	5.954213E-3
1.032500E-7	5.820603E-3
1.033000E-7	5.678428E-3
1.033500E-7	5.563660E-3
1.034000E-7	5.471161E-3
1.034500E-7	5.402643E-3
1.035000E-7	5.366671E-3
1.035500E-7	5.363245E-3
1.036000E-7	5.430050E-3
1.036500E-7	5.541392E-3
1.037000E-7	5.647595E-3
1.037500E-7	5.722965E-3
1.038000E-7	5.817177E-3
1.038500E-7	5.895973E-3
1.039000E-7	5.926806E-3
1.039500E-7	5.964491E-3
1.040000E-7	5.959352E-3
1.040500E-7	5.938796E-3
1.041000E-7	5.885695E-3
1.041500E-7	5.832593E-3
1.042000E-7	5.813751E-3
1.042500E-7	5.779492E-3
1.043000E-7	5.791483E-3
1.043500E-7	5.798334E-3
1.044000E-7	5.836019E-3
1.044500E-7	5.860001E-3
1.045000E-7	5.897686E-3
1.045500E-7	5.913102E-3
1.046000E-7	5.916528E-3
1.046500E-7	5.887408E-3
1.047000E-7	5.885695E-3
1.047500E-7	5.841158E-3
1.048000E-7	5.824029E-3
1.048500E-7	5.800047E-3
1.049000E-7	5.791483E-3
1.049500E-7	5.765788E-3
1.050000E-7	5.762362E-3
1.050500E-7	5.765788E-3
1.051000E-7	5.794909E-3
1.051500E-7	5.813751E-3
1.052000E-7	5.856575E-3
1.052500E-7	5.890834E-3
1.053000E-7	5.863427E-3
1.053500E-7	5.865139E-3
1.054000E-7	5.818890E-3
1.054500E-7	5.710974E-3
1.055000E-7	5.572225E-3
1.055500E-7	5.424911E-3
1.056000E-7	5.277598E-3
1.056500E-7	5.176534E-3
1.057000E-7	5.068618E-3
1.057500E-7	4.993248E-3
1.058000E-7	4.969267E-3
1.058500E-7	5.005239E-3
1.059000E-7	5.070331E-3
1.059500E-7	5.203941E-3
1.060000E-7	5.351254E-3
1.060500E-7	5.471161E-3
1.061000E-7	5.589355E-3
1.061500E-7	5.726391E-3
1.062000E-7	5.832593E-3
1.062500E-7	5.889121E-3
1.063000E-7	5.897686E-3
1.063500E-7	5.895973E-3
1.064000E-7	5.871991E-3
1.064500E-7	5.813751E-3
1.065000E-7	5.760650E-3
1.065500E-7	5.681854E-3
1.066000E-7	5.561947E-3
1.066500E-7	5.414634E-3
1.067000E-7	5.287875E-3
1.067500E-7	5.114867E-3
1.068000E-7	4.928156E-3
1.068500E-7	4.744870E-3
1.069000E-7	4.606121E-3
1.069500E-7	4.508483E-3
1.070000E-7	4.434826E-3
1.070500E-7	4.417697E-3
1.071000E-7	4.477650E-3
1.071500E-7	4.594131E-3
1.072000E-7	4.784268E-3
1.072500E-7	4.994961E-3
1.073000E-7	5.210793E-3
1.073500E-7	5.380375E-3
1.074000E-7	5.520837E-3
1.074500E-7	5.609910E-3
1.075000E-7	5.661298E-3
1.075500E-7	5.649308E-3
1.076000E-7	5.601345E-3
1.076500E-7	5.491716E-3
1.077000E-7	5.388939E-3
1.077500E-7	5.281024E-3
1.078000E-7	5.157691E-3
1.078500E-7	5.068618E-3
1.079000E-7	5.012090E-3
1.079500E-7	5.006952E-3
1.080000E-7	5.027507E-3
1.080500E-7	5.077182E-3
1.081000E-7	5.154265E-3
1.081500E-7	5.248477E-3
1.082000E-7	5.305005E-3
1.082500E-7	5.359819E-3
1.083000E-7	5.399217E-3
1.083500E-7	5.375236E-3
1.084000E-7	5.349542E-3
1.084500E-7	5.265607E-3
1.085000E-7	5.239913E-3
1.085500E-7	5.193663E-3
1.086000E-7	5.169682E-3
1.086500E-7	5.131997E-3
1.087000E-7	5.108016E-3
1.087500E-7	5.063479E-3
1.088000E-7	5.022368E-3
1.088500E-7	4.993248E-3
1.089000E-7	4.972693E-3
1.089500E-7	4.965841E-3
1.090000E-7	4.982970E-3
1.090500E-7	5.018942E-3
1.091000E-7	5.008664E-3
1.091500E-7	5.003526E-3
1.092000E-7	4.986396E-3
1.092500E-7	4.964128E-3
1.093000E-7	4.953850E-3
1.093500E-7	4.940146E-3
1.094000E-7	4.899036E-3
1.094500E-7	4.868203E-3
1.095000E-7	4.816814E-3
1.095500E-7	4.756861E-3
1.096000E-7	4.720889E-3
1.096500E-7	4.654084E-3
1.097000E-7	4.599269E-3
1.097500E-7	4.542742E-3
1.098000E-7	4.493067E-3
1.098500E-7	4.438252E-3
1.099000E-7	4.369734E-3
1.099500E-7	4.323484E-3
1.100000E-7	4.256679E-3
1.100500E-7	4.181310E-3
1.101000E-7	4.092236E-3
1.101500E-7	4.076820E-3
1.102000E-7	4.049412E-3
1.102500E-7	4.039135E-3
1.103000E-7	4.059690E-3
1.103500E-7	4.124782E-3
1.104000E-7	4.193300E-3
1.104500E-7	4.289225E-3
1.105000E-7	4.434826E-3
1.105500E-7	4.563297E-3
1.106000E-7	4.717463E-3
1.106500E-7	4.839082E-3
1.107000E-7	4.970980E-3
1.107500E-7	5.060053E-3
1.108000E-7	5.130284E-3
1.108500E-7	5.179959E-3
1.109000E-7	5.224496E-3
1.109500E-7	5.263894E-3
1.110000E-7	5.282736E-3
1.110500E-7	5.322134E-3
1.111000E-7	5.378662E-3
1.111500E-7	5.440328E-3
1.112000E-7	5.496855E-3
1.112500E-7	5.555096E-3
1.113000E-7	5.567086E-3
1.113500E-7	5.546531E-3
1.114000E-7	5.448893E-3
1.114500E-7	5.330699E-3
1.115000E-7	5.193663E-3
1.115500E-7	5.060053E-3
1.116000E-7	4.888758E-3
1.116500E-7	4.717463E-3
1.117000E-7	4.566723E-3
1.117500E-7	4.457095E-3
1.118000E-7	4.373160E-3
1.118500E-7	4.330336E-3
1.119000E-7	4.352605E-3
1.119500E-7	4.383438E-3
1.120000E-7	4.446817E-3
1.120500E-7	4.487928E-3
1.121000E-7	4.565010E-3
1.121500E-7	4.662649E-3
1.122000E-7	4.744870E-3
1.122500E-7	4.847647E-3
1.123000E-7	4.916165E-3
1.123500E-7	4.967554E-3
1.124000E-7	4.989822E-3
1.124500E-7	5.005239E-3
1.125000E-7	4.979544E-3
1.125500E-7	4.929869E-3
1.126000E-7	4.905887E-3
1.126500E-7	4.859638E-3
1.127000E-7	4.792833E-3
1.127500E-7	4.714037E-3
1.128000E-7	4.631815E-3
1.128500E-7	4.597556E-3
1.129000E-7	4.578714E-3
1.129500E-7	4.606121E-3
1.130000E-7	4.645519E-3
1.130500E-7	4.760287E-3
1.131000E-7	4.878480E-3
1.131500E-7	5.013803E-3
1.132000E-7	5.154265E-3
1.132500E-7	5.281024E-3
1.133000E-7	5.378662E-3
1.133500E-7	5.416347E-3
1.134000E-7	5.390652E-3
1.134500E-7	5.332412E-3
1.135000E-7	5.245052E-3
1.135500E-7	5.109729E-3
1.136000E-7	4.974405E-3
1.136500E-7	4.837369E-3
1.137000E-7	4.710611E-3
1.137500E-7	4.628390E-3
1.138000E-7	4.583853E-3
1.138500E-7	4.597556E-3
1.139000E-7	4.597556E-3
1.139500E-7	4.679778E-3
1.140000E-7	4.779129E-3
1.140500E-7	4.845934E-3
1.141000E-7	4.905887E-3
1.141500E-7	4.972693E-3
1.142000E-7	4.984683E-3
1.142500E-7	4.946998E-3
1.143000E-7	4.900749E-3
1.143500E-7	4.815101E-3
1.144000E-7	4.734592E-3
1.144500E-7	4.621538E-3
1.145000E-7	4.501631E-3
1.145500E-7	4.371447E-3
1.146000E-7	4.272096E-3
1.146500E-7	4.205291E-3
1.147000E-7	4.196726E-3
1.147500E-7	4.229272E-3
1.148000E-7	4.304642E-3
1.148500E-7	4.410845E-3
1.149000E-7	4.505057E-3
1.149500E-7	4.612973E-3
1.150000E-7	4.732880E-3
1.150500E-7	4.815101E-3
1.151000E-7	4.869916E-3
1.151500E-7	4.907600E-3
1.152000E-7	4.893897E-3
1.152500E-7	4.856212E-3
1.153000E-7	4.797972E-3
1.153500E-7	4.708898E-3
1.154000E-7	4.643806E-3
1.154500E-7	4.582140E-3
1.155000E-7	4.527326E-3
1.155500E-7	4.496492E-3
1.156000E-7	4.472511E-3
1.156500E-7	4.489641E-3
1.157000E-7	4.513622E-3
1.157500E-7	4.532464E-3
1.158000E-7	4.565010E-3
1.158500E-7	4.623251E-3
1.159000E-7	4.660936E-3
1.159500E-7	4.684917E-3
1.160000E-7	4.715750E-3
1.160500E-7	4.738018E-3
1.161000E-7	4.748296E-3
1.161500E-7	4.762000E-3
1.162000E-7	4.768851E-3
1.162500E-7	4.772277E-3
1.163000E-7	4.738018E-3
1.163500E-7	4.726028E-3
1.164000E-7	4.691769E-3
1.164500E-7	4.659223E-3
1.165000E-7	4.594131E-3
1.165500E-7	4.554733E-3
1.166000E-7	4.501631E-3
1.166500E-7	4.463946E-3
1.167000E-7	4.410845E-3
1.167500E-7	4.345753E-3
1.168000E-7	4.294364E-3
1.168500E-7	4.237837E-3
1.169000E-7	4.205291E-3
1.169500E-7	4.171032E-3
1.170000E-7	4.133347E-3
1.170500E-7	4.128208E-3
1.171000E-7	4.129921E-3
1.171500E-7	4.116217E-3
1.172000E-7	4.136773E-3
1.172500E-7	4.114505E-3
1.173000E-7	4.126495E-3
1.173500E-7	4.133347E-3
1.174000E-7	4.133347E-3
1.174500E-7	4.129921E-3
1.175000E-7	4.109366E-3
1.175500E-7	4.099088E-3
1.176000E-7	4.085384E-3
1.176500E-7	4.088810E-3
1.177000E-7	4.123069E-3
1.177500E-7	4.129921E-3
1.178000E-7	4.143625E-3
1.178500E-7	4.159041E-3
1.179000E-7	4.186448E-3
1.179500E-7	4.169319E-3
1.180000E-7	4.150476E-3
1.180500E-7	4.093949E-3
1.181000E-7	4.037422E-3
1.181500E-7	3.960339E-3
1.182000E-7	3.886682E-3
1.182500E-7	3.819877E-3
1.183000E-7	3.789044E-3
1.183500E-7	3.742794E-3
1.184000E-7	3.715387E-3
1.184500E-7	3.722239E-3
1.185000E-7	3.737656E-3
1.185500E-7	3.778766E-3
1.186000E-7	3.866127E-3
1.186500E-7	3.951774E-3
1.187000E-7	4.075107E-3
1.187500E-7	4.207004E-3
1.188000E-7	4.335475E-3
1.188500E-7	4.433113E-3
1.189000E-7	4.525613E-3
1.189500E-7	4.558159E-3
1.190000E-7	4.522187E-3
1.190500E-7	4.458808E-3
1.191000E-7	4.414271E-3
1.191500E-7	4.338901E-3
1.192000E-7	4.254966E-3
1.192500E-7	4.188161E-3
1.193000E-7	4.107653E-3
1.193500E-7	4.033996E-3
1.194000E-7	3.992885E-3
1.194500E-7	3.963765E-3
1.195000E-7	3.938071E-3
1.195500E-7	3.944922E-3
1.196000E-7	3.953487E-3
1.196500E-7	3.967191E-3
1.197000E-7	3.980894E-3
1.197500E-7	3.968904E-3
1.198000E-7	3.960339E-3
1.198500E-7	3.970617E-3
1.199000E-7	3.962052E-3
1.199500E-7	3.982607E-3
1.200000E-7	4.013440E-3
1.200500E-7	4.051125E-3
1.201000E-7	4.121356E-3
1.201500E-7	4.203578E-3
1.202000E-7	4.241263E-3
1.202500E-7	4.260105E-3
1.203000E-7	4.266957E-3
1.203500E-7	4.270383E-3
1.204000E-7	4.224133E-3
1.204500E-7	4.200152E-3
1.205000E-7	4.186448E-3
1.205500E-7	4.124782E-3
1.206000E-7	4.095662E-3
1.206500E-7	4.033996E-3
1.207000E-7	3.936358E-3
1.207500E-7	3.855849E-3
1.208000E-7	3.792470E-3
1.208500E-7	3.734230E-3
1.209000E-7	3.665712E-3
1.209500E-7	3.616036E-3
1.210000E-7	3.586916E-3
1.210500E-7	3.580064E-3
1.211000E-7	3.617749E-3
1.211500E-7	3.650295E-3
1.212000E-7	3.699971E-3
1.212500E-7	3.819877E-3
1.213000E-7	3.951774E-3
1.213500E-7	4.090523E-3
1.214000E-7	4.222420E-3
1.214500E-7	4.364595E-3
1.215000E-7	4.491354E-3
1.215500E-7	4.565010E-3
1.216000E-7	4.642093E-3
1.216500E-7	4.645519E-3
1.217000E-7	4.652371E-3
1.217500E-7	4.587279E-3
1.218000E-7	4.487928E-3
1.218500E-7	4.385151E-3
1.219000E-7	4.249828E-3
1.219500E-7	4.095662E-3
1.220000E-7	3.951774E-3
1.220500E-7	3.843858E-3
1.221000E-7	3.741081E-3
1.221500E-7	3.681128E-3
1.222000E-7	3.672563E-3
1.222500E-7	3.696545E-3
1.223000E-7	3.771915E-3
1.223500E-7	3.831868E-3
1.224000E-7	3.922654E-3
1.224500E-7	3.963765E-3
1.225000E-7	4.016866E-3
1.225500E-7	4.051125E-3
1.226000E-7	4.078533E-3
1.226500E-7	4.057977E-3
1.227000E-7	4.022005E-3
1.227500E-7	3.962052E-3
1.228000E-7	3.859275E-3
1.228500E-7	3.746220E-3
1.229000E-7	3.640017E-3
1.229500E-7	3.516685E-3
1.230000E-7	3.449880E-3
1.230500E-7	3.395066E-3
1.231000E-7	3.396778E-3
1.231500E-7	3.379649E-3
1.232000E-7	3.407056E-3
1.232500E-7	3.455019E-3
1.233000E-7	3.530389E-3
1.233500E-7	3.621175E-3
1.234000E-7	3.655434E-3
1.234500E-7	3.705109E-3
1.235000E-7	3.775340E-3
1.235500E-7	3.814738E-3
1.236000E-7	3.842145E-3
1.236500E-7	3.848997E-3
1.237000E-7	3.847284E-3
1.237500E-7	3.850710E-3
1.238000E-7	3.862701E-3
1.238500E-7	3.857562E-3
1.239000E-7	3.871266E-3
1.239500E-7	3.867840E-3
1.240000E-7	3.907238E-3
1.240500E-7	3.936358E-3
1.241000E-7	3.980894E-3
1.241500E-7	4.008302E-3
1.242000E-7	4.059690E-3
1.242500E-7	4.123069E-3
1.243000E-7	4.191587E-3
1.243500E-7	4.285800E-3
1.244000E-7	4.321771E-3
1.244500E-7	4.368021E-3
1.245000E-7	4.398854E-3
1.245500E-7	4.410845E-3
1.246000E-7	4.376586E-3
1.246500E-7	4.326910E-3
1.247000E-7	4.213856E-3
1.247500E-7	4.064829E-3
1.248000E-7	3.852423E-3
1.248500E-7	3.605758E-3
1.249000E-7	3.381362E-3
1.249500E-7	3.203215E-3
1.250000E-7	3.019929E-3
1.250500E-7	2.891458E-3
1.251000E-7	2.838357E-3
1.251500E-7	2.797246E-3
1.252000E-7	2.822940E-3
1.252500E-7	2.930856E-3
1.253000E-7	3.103864E-3
1.253500E-7	3.290576E-3
1.254000E-7	3.480713E-3
1.254500E-7	3.696545E-3
1.255000E-7	3.922654E-3
1.255500E-7	4.172745E-3
1.256000E-7	4.374873E-3
1.256500E-7	4.554733E-3
1.257000E-7	4.720889E-3
1.257500E-7	4.811675E-3
1.258000E-7	4.905887E-3
1.258500E-7	4.965841E-3
1.259000E-7	4.991535E-3
1.259500E-7	4.972693E-3
1.260000E-7	4.883619E-3
1.260500E-7	4.785981E-3
1.261000E-7	4.662649E-3
1.261500E-7	4.518761E-3
1.262000E-7	4.323484E-3
1.262500E-7	4.171032E-3
1.263000E-7	4.020292E-3
1.263500E-7	3.850710E-3
1.264000E-7	3.730804E-3
1.264500E-7	3.669138E-3
1.265000E-7	3.652008E-3
1.265500E-7	3.648582E-3
1.266000E-7	3.653721E-3
1.266500E-7	3.698258E-3
1.267000E-7	3.739368E-3
1.267500E-7	3.794183E-3
1.268000E-7	3.862701E-3
1.268500E-7	3.948348E-3
1.269000E-7	4.020292E-3
1.269500E-7	4.052838E-3
1.270000E-7	4.075107E-3
1.270500E-7	4.056264E-3
1.271000E-7	3.996311E-3
1.271500E-7	3.917515E-3
1.272000E-7	3.804461E-3
1.272500E-7	3.682841E-3
1.273000E-7	3.569786E-3
1.273500E-7	3.456732E-3
1.274000E-7	3.311131E-3
1.274500E-7	3.184373E-3
1.275000E-7	3.091873E-3
1.275500E-7	3.043911E-3
1.276000E-7	3.061040E-3
1.276500E-7	3.131271E-3
1.277000E-7	3.216919E-3
1.277500E-7	3.357381E-3
1.278000E-7	3.506407E-3
1.278500E-7	3.631453E-3
1.279000E-7	3.787331E-3
1.279500E-7	3.883256E-3
1.280000E-7	4.008302E-3
1.280500E-7	4.078533E-3
1.281000E-7	4.126495E-3
1.281500E-7	4.150476E-3
1.282000E-7	4.160754E-3
1.282500E-7	4.117930E-3
1.283000E-7	4.088810E-3
1.283500E-7	4.025431E-3
1.284000E-7	3.975756E-3
1.284500E-7	3.944922E-3
1.285000E-7	3.902099E-3
1.285500E-7	3.866127E-3
1.286000E-7	3.780479E-3
1.286500E-7	3.727378E-3
1.287000E-7	3.669138E-3
1.287500E-7	3.593768E-3
1.288000E-7	3.530389E-3
1.288500E-7	3.460158E-3
1.289000E-7	3.381362E-3
1.289500E-7	3.338538E-3
1.290000E-7	3.295714E-3
1.290500E-7	3.285437E-3
1.291000E-7	3.282011E-3
1.291500E-7	3.259742E-3
1.292000E-7	3.210067E-3
1.292500E-7	3.203215E-3
1.293000E-7	3.180947E-3
1.293500E-7	3.167243E-3
1.294000E-7	3.131271E-3
1.294500E-7	3.110716E-3
1.295000E-7	3.073031E-3
1.295500E-7	3.061040E-3
1.296000E-7	3.047337E-3
1.296500E-7	3.067892E-3
1.297000E-7	3.134697E-3
1.297500E-7	3.206641E-3
1.298000E-7	3.326548E-3
1.298500E-7	3.470435E-3
1.299000E-7	3.605758E-3
1.299500E-7	3.777053E-3
1.300000E-7	3.936358E-3
