Study Name	Fe_single_crystal
1.738000E-7	2.225122E-3
1.738500E-7	2.247390E-3
1.739000E-7	2.278224E-3
1.739500E-7	2.295353E-3
1.740000E-7	2.279937E-3
1.740500E-7	2.240539E-3
1.741000E-7	2.182298E-3
1.741500E-7	2.115493E-3
1.742000E-7	2.065818E-3
1.742500E-7	2.041836E-3
1.743000E-7	2.033272E-3
1.743500E-7	2.041836E-3
1.744000E-7	2.060679E-3
1.744500E-7	2.082947E-3
1.745000E-7	2.098364E-3
1.745500E-7	2.103503E-3
1.746000E-7	2.082947E-3
1.746500E-7	2.045262E-3
1.747000E-7	1.999013E-3
1.747500E-7	1.932208E-3
1.748000E-7	1.849986E-3
1.748500E-7	1.790033E-3
1.749000E-7	1.745496E-3
1.749500E-7	1.697534E-3
1.750000E-7	1.673552E-3
1.750500E-7	1.699246E-3
1.751000E-7	1.764339E-3
1.751500E-7	1.856838E-3
1.752000E-7	1.971606E-3
1.752500E-7	2.079521E-3
1.753000E-7	2.163456E-3
1.753500E-7	2.233687E-3
1.754000E-7	2.298779E-3
1.754500E-7	2.341603E-3
1.755000E-7	2.357019E-3
1.755500E-7	2.365584E-3
1.756000E-7	2.377575E-3
1.756500E-7	2.384426E-3
1.757000E-7	2.386139E-3
1.757500E-7	2.398130E-3
1.758000E-7	2.408408E-3
1.758500E-7	2.411834E-3
1.759000E-7	2.425537E-3
1.759500E-7	2.456370E-3
1.760000E-7	2.463222E-3
1.760500E-7	2.447806E-3
1.761000E-7	2.439241E-3
1.761500E-7	2.413547E-3
1.762000E-7	2.343316E-3
1.762500E-7	2.269659E-3
1.763000E-7	2.204567E-3
1.763500E-7	2.103503E-3
1.764000E-7	1.992161E-3
1.764500E-7	1.911652E-3
1.765000E-7	1.844847E-3
1.765500E-7	1.779755E-3
1.766000E-7	1.752348E-3
1.766500E-7	1.762626E-3
1.767000E-7	1.793459E-3
1.767500E-7	1.849986E-3
1.768000E-7	1.930495E-3
1.768500E-7	2.034985E-3
1.769000E-7	2.149752E-3
1.769500E-7	2.247390E-3
1.770000E-7	2.321047E-3
1.770500E-7	2.382714E-3
1.771000E-7	2.425537E-3
1.771500E-7	2.432389E-3
1.772000E-7	2.418685E-3
1.772500E-7	2.387852E-3
1.773000E-7	2.336464E-3
1.773500E-7	2.274798E-3
1.774000E-7	2.223409E-3
1.774500E-7	2.170308E-3
1.775000E-7	2.129197E-3
1.775500E-7	2.122345E-3
1.776000E-7	2.130910E-3
1.776500E-7	2.144613E-3
1.777000E-7	2.166882E-3
1.777500E-7	2.197715E-3
1.778000E-7	2.218270E-3
1.778500E-7	2.221696E-3
1.779000E-7	2.213131E-3
1.779500E-7	2.214844E-3
1.780000E-7	2.228548E-3
1.780500E-7	2.235400E-3
1.781000E-7	2.225122E-3
1.781500E-7	2.221696E-3
1.782000E-7	2.218270E-3
1.782500E-7	2.213131E-3
1.783000E-7	2.223409E-3
1.783500E-7	2.238826E-3
1.784000E-7	2.245678E-3
1.784500E-7	2.247390E-3
1.785000E-7	2.240539E-3
1.785500E-7	2.216557E-3
1.786000E-7	2.184011E-3
1.786500E-7	2.154891E-3
1.787000E-7	2.118919E-3
1.787500E-7	2.079521E-3
1.788000E-7	2.052114E-3
1.788500E-7	2.034985E-3
1.789000E-7	2.021281E-3
1.789500E-7	2.017855E-3
1.790000E-7	2.011003E-3
1.790500E-7	2.002439E-3
1.791000E-7	1.995587E-3
1.791500E-7	1.995587E-3
1.792000E-7	1.997300E-3
1.792500E-7	1.992161E-3
1.793000E-7	1.988735E-3
1.793500E-7	1.978457E-3
1.794000E-7	1.952763E-3
1.794500E-7	1.918504E-3
1.795000E-7	1.892810E-3
1.795500E-7	1.873967E-3
1.796000E-7	1.861977E-3
1.796500E-7	1.870541E-3
1.797000E-7	1.891097E-3
1.797500E-7	1.896236E-3
1.798000E-7	1.892810E-3
1.798500E-7	1.892810E-3
1.799000E-7	1.879106E-3
1.799500E-7	1.851699E-3
1.800000E-7	1.820866E-3
1.800500E-7	1.778042E-3
1.801000E-7	1.726654E-3
1.801500E-7	1.687256E-3
1.802000E-7	1.663275E-3
1.802500E-7	1.641006E-3
1.803000E-7	1.627303E-3
1.803500E-7	1.632441E-3
1.804000E-7	1.658136E-3
1.804500E-7	1.707811E-3
1.805000E-7	1.779755E-3
1.805500E-7	1.870541E-3
1.806000E-7	1.971606E-3
1.806500E-7	2.067531E-3
1.807000E-7	2.146326E-3
1.807500E-7	2.218270E-3
1.808000E-7	2.283362E-3
1.808500E-7	2.333038E-3
1.809000E-7	2.365584E-3
1.809500E-7	2.394704E-3
1.810000E-7	2.406695E-3
1.810500E-7	2.372436E-3
1.811000E-7	2.321047E-3
1.811500E-7	2.288501E-3
1.812000E-7	2.259381E-3
1.812500E-7	2.216557E-3
1.813000E-7	2.187437E-3
1.813500E-7	2.177160E-3
1.814000E-7	2.170308E-3
1.814500E-7	2.161743E-3
1.815000E-7	2.151465E-3
1.815500E-7	2.132623E-3
1.816000E-7	2.112067E-3
1.816500E-7	2.086373E-3
1.817000E-7	2.053827E-3
1.817500E-7	2.014429E-3
1.818000E-7	1.969893E-3
1.818500E-7	1.921930E-3
1.819000E-7	1.868829E-3
1.819500E-7	1.808875E-3
1.820000E-7	1.767764E-3
1.820500E-7	1.752348E-3
1.821000E-7	1.766052E-3
1.821500E-7	1.822579E-3
1.822000E-7	1.897949E-3
1.822500E-7	1.957902E-3
1.823000E-7	2.026420E-3
1.823500E-7	2.101790E-3
1.824000E-7	2.148039E-3
1.824500E-7	2.173734E-3
1.825000E-7	2.182298E-3
1.825500E-7	2.154891E-3
1.826000E-7	2.094938E-3
1.826500E-7	2.021281E-3
1.827000E-7	1.935634E-3
1.827500E-7	1.846560E-3
1.828000E-7	1.767764E-3
1.828500E-7	1.721515E-3
1.829000E-7	1.731793E-3
1.829500E-7	1.779755E-3
1.830000E-7	1.839708E-3
1.830500E-7	1.915078E-3
1.831000E-7	1.985309E-3
1.831500E-7	2.034985E-3
1.832000E-7	2.070957E-3
1.832500E-7	2.091512E-3
1.833000E-7	2.067531E-3
1.833500E-7	2.016142E-3
1.834000E-7	1.954476E-3
1.834500E-7	1.865403E-3
1.835000E-7	1.771190E-3
1.835500E-7	1.719802E-3
1.836000E-7	1.697534E-3
1.836500E-7	1.702672E-3
1.837000E-7	1.757487E-3
1.837500E-7	1.851699E-3
1.838000E-7	1.959615E-3
1.838500E-7	2.094938E-3
1.839000E-7	2.237113E-3
1.839500E-7	2.353593E-3
1.840000E-7	2.458083E-3
1.840500E-7	2.554009E-3
1.841000E-7	2.619101E-3
1.841500E-7	2.665350E-3
1.842000E-7	2.708174E-3
1.842500E-7	2.721878E-3
1.843000E-7	2.696183E-3
1.843500E-7	2.656786E-3
1.844000E-7	2.622527E-3
1.844500E-7	2.591693E-3
1.845000E-7	2.560860E-3
1.845500E-7	2.519750E-3
1.846000E-7	2.461509E-3
1.846500E-7	2.386139E-3
1.847000E-7	2.297066E-3
1.847500E-7	2.189150E-3
1.848000E-7	2.069244E-3
1.848500E-7	1.944198E-3
1.849000E-7	1.829431E-3
1.849500E-7	1.748922E-3
1.850000E-7	1.706098E-3
1.850500E-7	1.676978E-3
1.851000E-7	1.664987E-3
1.851500E-7	1.688969E-3
1.852000E-7	1.735218E-3
1.852500E-7	1.784894E-3
1.853000E-7	1.841421E-3
1.853500E-7	1.909939E-3
1.854000E-7	1.975031E-3
1.854500E-7	2.026420E-3
1.855000E-7	2.050401E-3
1.855500E-7	2.034985E-3
1.856000E-7	1.987022E-3
1.856500E-7	1.915078E-3
1.857000E-7	1.826005E-3
1.857500E-7	1.730080E-3
1.858000E-7	1.641006E-3
1.858500E-7	1.543368E-3
1.859000E-7	1.444017E-3
1.859500E-7	1.358369E-3
1.860000E-7	1.298416E-3
1.860500E-7	1.274435E-3
1.861000E-7	1.286425E-3
1.861500E-7	1.324110E-3
1.862000E-7	1.396054E-3
1.862500E-7	1.502257E-3
1.863000E-7	1.610173E-3
1.863500E-7	1.719802E-3
1.864000E-7	1.827718E-3
1.864500E-7	1.918504E-3
1.865000E-7	1.980170E-3
1.865500E-7	2.038411E-3
1.866000E-7	2.101790E-3
1.866500E-7	2.134336E-3
1.867000E-7	2.124058E-3
1.867500E-7	2.108642E-3
1.868000E-7	2.076095E-3
1.868500E-7	2.026420E-3
1.869000E-7	1.997300E-3
1.869500E-7	1.976744E-3
1.870000E-7	1.947624E-3
1.870500E-7	1.939059E-3
1.871000E-7	1.935634E-3
1.871500E-7	1.915078E-3
1.872000E-7	1.904800E-3
1.872500E-7	1.906513E-3
1.873000E-7	1.885958E-3
1.873500E-7	1.868829E-3
1.874000E-7	1.872254E-3
1.874500E-7	1.873967E-3
1.875000E-7	1.863690E-3
1.875500E-7	1.858551E-3
1.876000E-7	1.860264E-3
1.876500E-7	1.867116E-3
1.877000E-7	1.887671E-3
1.877500E-7	1.915078E-3
1.878000E-7	1.963041E-3
1.878500E-7	2.024707E-3
1.879000E-7	2.069244E-3
1.879500E-7	2.098364E-3
1.880000E-7	2.134336E-3
1.880500E-7	2.170308E-3
1.881000E-7	2.189150E-3
1.881500E-7	2.196002E-3
1.882000E-7	2.184011E-3
1.882500E-7	2.141188E-3
1.883000E-7	2.084660E-3
1.883500E-7	2.016142E-3
1.884000E-7	1.915078E-3
1.884500E-7	1.796885E-3
1.885000E-7	1.704385E-3
1.885500E-7	1.635867E-3
1.886000E-7	1.577627E-3
1.886500E-7	1.555359E-3
1.887000E-7	1.584479E-3
1.887500E-7	1.647858E-3
1.888000E-7	1.735218E-3
1.888500E-7	1.844847E-3
1.889000E-7	1.961328E-3
1.889500E-7	2.082947E-3
1.890000E-7	2.213131E-3
1.890500E-7	2.322760E-3
1.891000E-7	2.374149E-3
1.891500E-7	2.369010E-3
1.892000E-7	2.319334E-3
1.892500E-7	2.225122E-3
1.893000E-7	2.091512E-3
1.893500E-7	1.940772E-3
1.894000E-7	1.795172E-3
1.894500E-7	1.666700E-3
1.895000E-7	1.562210E-3
1.895500E-7	1.491979E-3
1.896000E-7	1.457720E-3
1.896500E-7	1.457720E-3
1.897000E-7	1.498831E-3
1.897500E-7	1.577627E-3
1.898000E-7	1.683830E-3
1.898500E-7	1.796885E-3
1.899000E-7	1.892810E-3
1.899500E-7	1.971606E-3
1.900000E-7	2.028133E-3
1.900500E-7	2.052114E-3
1.901000E-7	2.038411E-3
1.901500E-7	1.999013E-3
1.902000E-7	1.956189E-3
1.902500E-7	1.918504E-3
1.903000E-7	1.891097E-3
1.903500E-7	1.867116E-3
1.904000E-7	1.841421E-3
1.904500E-7	1.839708E-3
1.905000E-7	1.877393E-3
1.905500E-7	1.933921E-3
1.906000E-7	1.988735E-3
1.906500E-7	2.040124E-3
1.907000E-7	2.081234E-3
1.907500E-7	2.115493E-3
1.908000E-7	2.146326E-3
1.908500E-7	2.132623E-3
1.909000E-7	2.084660E-3
1.909500E-7	2.041836E-3
1.910000E-7	2.000726E-3
1.910500E-7	1.952763E-3
1.911000E-7	1.927069E-3
1.911500E-7	1.928782E-3
1.912000E-7	1.923643E-3
1.912500E-7	1.921930E-3
1.913000E-7	1.933921E-3
1.913500E-7	1.949337E-3
1.914000E-7	1.961328E-3
1.914500E-7	1.964754E-3
1.915000E-7	1.954476E-3
1.915500E-7	1.923643E-3
1.916000E-7	1.873967E-3
1.916500E-7	1.812301E-3
1.917000E-7	1.735218E-3
1.917500E-7	1.666700E-3
1.918000E-7	1.618738E-3
1.918500E-7	1.594756E-3
1.919000E-7	1.594756E-3
1.919500E-7	1.629015E-3
1.920000E-7	1.683830E-3
1.920500E-7	1.750635E-3
1.921000E-7	1.826005E-3
1.921500E-7	1.901375E-3
1.922000E-7	1.968180E-3
1.922500E-7	2.012716E-3
1.923000E-7	2.038411E-3
1.923500E-7	2.053827E-3
1.924000E-7	2.060679E-3
1.924500E-7	2.045262E-3
1.925000E-7	1.995587E-3
1.925500E-7	1.939059E-3
1.926000E-7	1.887671E-3
1.926500E-7	1.831144E-3
1.927000E-7	1.798598E-3
1.927500E-7	1.812301E-3
1.928000E-7	1.846560E-3
1.928500E-7	1.870541E-3
1.929000E-7	1.894523E-3
1.929500E-7	1.927069E-3
1.930000E-7	1.947624E-3
1.930500E-7	1.961328E-3
1.931000E-7	1.973318E-3
1.931500E-7	1.969893E-3
1.932000E-7	1.963041E-3
1.932500E-7	1.969893E-3
1.933000E-7	1.976744E-3
1.933500E-7	1.987022E-3
1.934000E-7	2.017855E-3
1.934500E-7	2.053827E-3
1.935000E-7	2.088086E-3
1.935500E-7	2.134336E-3
1.936000E-7	2.201141E-3
1.936500E-7	2.278224E-3
1.937000E-7	2.360445E-3
1.937500E-7	2.425537E-3
1.938000E-7	2.463222E-3
1.938500E-7	2.487203E-3
1.939000E-7	2.485491E-3
1.939500E-7	2.444380E-3
1.940000E-7	2.384426E-3
1.940500E-7	2.334751E-3
1.941000E-7	2.273085E-3
1.941500E-7	2.175447E-3
1.942000E-7	2.064105E-3
1.942500E-7	1.959615E-3
1.943000E-7	1.855125E-3
1.943500E-7	1.771190E-3
1.944000E-7	1.709524E-3
1.944500E-7	1.639293E-3
1.945000E-7	1.582766E-3
1.945500E-7	1.582766E-3
1.946000E-7	1.617025E-3
1.946500E-7	1.666700E-3
1.947000E-7	1.748922E-3
1.947500E-7	1.860264E-3
1.948000E-7	1.980170E-3
1.948500E-7	2.105216E-3
1.949000E-7	2.225122E-3
1.949500E-7	2.315908E-3
1.950000E-7	2.370723E-3
1.950500E-7	2.382714E-3
1.951000E-7	2.362158E-3
1.951500E-7	2.317621E-3
1.952000E-7	2.226835E-3
1.952500E-7	2.089799E-3
1.953000E-7	1.959615E-3
1.953500E-7	1.848273E-3
1.954000E-7	1.743783E-3
1.954500E-7	1.646145E-3
1.955000E-7	1.563923E-3
1.955500E-7	1.510822E-3
1.956000E-7	1.495405E-3
1.956500E-7	1.497118E-3
1.957000E-7	1.481702E-3
1.957500E-7	1.471424E-3
1.958000E-7	1.478276E-3
1.958500E-7	1.467998E-3
1.959000E-7	1.430313E-3
1.959500E-7	1.394341E-3
1.960000E-7	1.354943E-3
1.960500E-7	1.310407E-3
1.961000E-7	1.272722E-3
1.961500E-7	1.241889E-3
1.962000E-7	1.233324E-3
1.962500E-7	1.255592E-3
1.963000E-7	1.281287E-3
1.963500E-7	1.305268E-3
1.964000E-7	1.344666E-3
1.964500E-7	1.392628E-3
1.965000E-7	1.442304E-3
1.965500E-7	1.522813E-3
1.966000E-7	1.629015E-3
1.966500E-7	1.731793E-3
1.967000E-7	1.837995E-3
1.967500E-7	1.949337E-3
1.968000E-7	2.057253E-3
1.968500E-7	2.163456E-3
1.969000E-7	2.257668E-3
1.969500E-7	2.321047E-3
1.970000E-7	2.348455E-3
1.970500E-7	2.353593E-3
1.971000E-7	2.338177E-3
1.971500E-7	2.283362E-3
1.972000E-7	2.189150E-3
1.972500E-7	2.084660E-3
1.973000E-7	1.990448E-3
1.973500E-7	1.915078E-3
1.974000E-7	1.848273E-3
1.974500E-7	1.795172E-3
1.975000E-7	1.762626E-3
1.975500E-7	1.752348E-3
1.976000E-7	1.767764E-3
1.976500E-7	1.810588E-3
1.977000E-7	1.858551E-3
1.977500E-7	1.904800E-3
1.978000E-7	1.964754E-3
1.978500E-7	2.022994E-3
1.979000E-7	2.046975E-3
1.979500E-7	2.065818E-3
1.980000E-7	2.110354E-3
1.980500E-7	2.161743E-3
1.981000E-7	2.197715E-3
1.981500E-7	2.238826E-3
1.982000E-7	2.283362E-3
1.982500E-7	2.302205E-3
1.983000E-7	2.305631E-3
1.983500E-7	2.293640E-3
1.984000E-7	2.257668E-3
1.984500E-7	2.214844E-3
1.985000E-7	2.158317E-3
1.985500E-7	2.074383E-3
1.986000E-7	1.980170E-3
1.986500E-7	1.889384E-3
1.987000E-7	1.783181E-3
1.987500E-7	1.676978E-3
1.988000E-7	1.610173E-3
1.988500E-7	1.587905E-3
1.989000E-7	1.587905E-3
1.989500E-7	1.593044E-3
1.990000E-7	1.596469E-3
1.990500E-7	1.608460E-3
1.991000E-7	1.632441E-3
1.991500E-7	1.663275E-3
1.992000E-7	1.704385E-3
1.992500E-7	1.757487E-3
1.993000E-7	1.817440E-3
1.993500E-7	1.897949E-3
1.994000E-7	2.002439E-3
1.994500E-7	2.106929E-3
1.995000E-7	2.216557E-3
1.995500E-7	2.326186E-3
1.996000E-7	2.410121E-3
1.996500E-7	2.468361E-3
1.997000E-7	2.507759E-3
1.997500E-7	2.514611E-3
1.998000E-7	2.473500E-3
1.998500E-7	2.389565E-3
1.999000E-7	2.283362E-3
1.999500E-7	2.160030E-3
2.000000E-7	2.028133E-3
2.000500E-7	1.915078E-3
