Study Name	Fe_single_crystal
Sample Name	0dpa
Run Name	10degreesSpot03
Operator	Angus Wylie
Date	8/5/2019
Time	13:01
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	13:02:57
	
Time	Amplitude
1.267000E-7	-1.534801E-3
1.267500E-7	-1.562208E-3
1.268000E-7	-1.639291E-3
1.268500E-7	-1.738642E-3
1.269000E-7	-1.846558E-3
1.269500E-7	-1.975029E-3
1.270000E-7	-2.101787E-3
1.270500E-7	-2.182296E-3
1.271000E-7	-2.249101E-3
1.271500E-7	-2.295350E-3
1.272000E-7	-2.297063E-3
1.272500E-7	-2.262804E-3
1.273000E-7	-2.207990E-3
1.273500E-7	-2.105213E-3
1.274000E-7	-1.968177E-3
1.274500E-7	-1.855123E-3
1.275000E-7	-1.759198E-3
1.275500E-7	-1.661560E-3
1.276000E-7	-1.586190E-3
1.276500E-7	-1.546792E-3
1.277000E-7	-1.531376E-3
1.277500E-7	-1.553644E-3
1.278000E-7	-1.629014E-3
1.278500E-7	-1.712948E-3
1.279000E-7	-1.784892E-3
1.279500E-7	-1.851697E-3
1.280000E-7	-1.899659E-3
1.280500E-7	-1.921928E-3
1.281000E-7	-1.937344E-3
1.281500E-7	-1.925354E-3
1.282000E-7	-1.884243E-3
1.282500E-7	-1.843132E-3
1.283000E-7	-1.822577E-3
1.283500E-7	-1.795170E-3
1.284000E-7	-1.764337E-3
1.284500E-7	-1.766050E-3
1.285000E-7	-1.778041E-3
1.285500E-7	-1.783179E-3
1.286000E-7	-1.812299E-3
1.286500E-7	-1.863688E-3
1.287000E-7	-1.892808E-3
1.287500E-7	-1.897947E-3
1.288000E-7	-1.885956E-3
1.288500E-7	-1.860261E-3
1.289000E-7	-1.827715E-3
1.289500E-7	-1.788317E-3
1.290000E-7	-1.759197E-3
1.290500E-7	-1.748919E-3
1.291000E-7	-1.742068E-3
1.291500E-7	-1.742068E-3
1.292000E-7	-1.778040E-3
1.292500E-7	-1.824289E-3
1.293000E-7	-1.861974E-3
1.293500E-7	-1.904798E-3
1.294000E-7	-1.961325E-3
1.294500E-7	-2.007575E-3
1.295000E-7	-2.041834E-3
1.295500E-7	-2.050399E-3
1.296000E-7	-2.040121E-3
1.296500E-7	-2.034982E-3
1.297000E-7	-2.019566E-3
1.297500E-7	-1.997297E-3
1.298000E-7	-1.978455E-3
1.298500E-7	-1.956187E-3
1.299000E-7	-1.940770E-3
1.299500E-7	-1.927067E-3
1.300000E-7	-1.915076E-3
1.300500E-7	-1.897947E-3
1.301000E-7	-1.868827E-3
1.301500E-7	-1.848271E-3
1.302000E-7	-1.815725E-3
1.302500E-7	-1.767763E-3
1.303000E-7	-1.723226E-3
1.303500E-7	-1.680402E-3
1.304000E-7	-1.623875E-3
1.304500E-7	-1.577625E-3
1.305000E-7	-1.551931E-3
1.305500E-7	-1.539940E-3
1.306000E-7	-1.553644E-3
1.306500E-7	-1.579338E-3
1.307000E-7	-1.599893E-3
1.307500E-7	-1.649569E-3
1.308000E-7	-1.714661E-3
1.308500E-7	-1.774614E-3
1.309000E-7	-1.832854E-3
1.309500E-7	-1.903085E-3
1.310000E-7	-1.959613E-3
1.310500E-7	-2.007575E-3
1.311000E-7	-2.055538E-3
1.311500E-7	-2.094936E-3
1.312000E-7	-2.101787E-3
1.312500E-7	-2.094936E-3
1.313000E-7	-2.076093E-3
1.313500E-7	-2.036695E-3
1.314000E-7	-1.961326E-3
1.314500E-7	-1.880817E-3
1.315000E-7	-1.800308E-3
1.315500E-7	-1.714661E-3
1.316000E-7	-1.627301E-3
1.316500E-7	-1.565634E-3
1.317000E-7	-1.522811E-3
1.317500E-7	-1.498829E-3
1.318000E-7	-1.486839E-3
1.318500E-7	-1.498829E-3
1.319000E-7	-1.538227E-3
1.319500E-7	-1.615310E-3
1.320000E-7	-1.700957E-3
1.320500E-7	-1.776327E-3
1.321000E-7	-1.856836E-3
1.321500E-7	-1.942483E-3
1.322000E-7	-2.019566E-3
1.322500E-7	-2.067529E-3
1.323000E-7	-2.093223E-3
1.323500E-7	-2.120630E-3
1.324000E-7	-2.139472E-3
1.324500E-7	-2.144611E-3
1.325000E-7	-2.144611E-3
1.325500E-7	-2.142898E-3
1.326000E-7	-2.134333E-3
1.326500E-7	-2.112065E-3
1.327000E-7	-2.081232E-3
1.327500E-7	-2.033269E-3
1.328000E-7	-1.978455E-3
1.328500E-7	-1.904798E-3
1.329000E-7	-1.819151E-3
1.329500E-7	-1.738642E-3
1.330000E-7	-1.673550E-3
1.330500E-7	-1.606745E-3
1.331000E-7	-1.563921E-3
1.331500E-7	-1.557069E-3
1.332000E-7	-1.562208E-3
1.332500E-7	-1.579338E-3
1.333000E-7	-1.627300E-3
1.333500E-7	-1.699244E-3
1.334000E-7	-1.790030E-3
1.334500E-7	-1.877391E-3
1.335000E-7	-1.945909E-3
1.335500E-7	-1.988732E-3
1.336000E-7	-2.004149E-3
1.336500E-7	-2.009287E-3
1.337000E-7	-1.992158E-3
1.337500E-7	-1.933918E-3
1.338000E-7	-1.858548E-3
1.338500E-7	-1.784891E-3
1.339000E-7	-1.707808E-3
1.339500E-7	-1.652994E-3
1.340000E-7	-1.632438E-3
1.340500E-7	-1.635864E-3
1.341000E-7	-1.646142E-3
1.341500E-7	-1.670123E-3
1.342000E-7	-1.707808E-3
1.342500E-7	-1.769475E-3
1.343000E-7	-1.849983E-3
1.343500E-7	-1.932205E-3
1.344000E-7	-2.019565E-3
1.344500E-7	-2.112064E-3
1.345000E-7	-2.182295E-3
1.345500E-7	-2.225119E-3
1.346000E-7	-2.254239E-3
1.346500E-7	-2.269656E-3
1.347000E-7	-2.252526E-3
1.347500E-7	-2.223406E-3
1.348000E-7	-2.192573E-3
1.348500E-7	-2.134333E-3
1.349000E-7	-2.058963E-3
1.349500E-7	-1.988732E-3
1.350000E-7	-1.925353E-3
1.350500E-7	-1.855122E-3
1.351000E-7	-1.793456E-3
1.351500E-7	-1.738642E-3
1.352000E-7	-1.685540E-3
1.352500E-7	-1.644430E-3
1.353000E-7	-1.617022E-3
1.353500E-7	-1.608458E-3
1.354000E-7	-1.618735E-3
1.354500E-7	-1.644429E-3
1.355000E-7	-1.652994E-3
1.355500E-7	-1.649568E-3
1.356000E-7	-1.659846E-3
1.356500E-7	-1.695818E-3
1.357000E-7	-1.730077E-3
1.357500E-7	-1.759198E-3
1.358000E-7	-1.796882E-3
1.358500E-7	-1.837993E-3
1.359000E-7	-1.877391E-3
1.359500E-7	-1.930492E-3
1.360000E-7	-1.992159E-3
1.360500E-7	-2.057250E-3
1.361000E-7	-2.132620E-3
1.361500E-7	-2.211415E-3
1.362000E-7	-2.269656E-3
1.362500E-7	-2.310766E-3
1.363000E-7	-2.363867E-3
1.363500E-7	-2.396413E-3
1.364000E-7	-2.380997E-3
1.364500E-7	-2.346738E-3
1.365000E-7	-2.321044E-3
1.365500E-7	-2.285072E-3
1.366000E-7	-2.238822E-3
1.366500E-7	-2.197712E-3
1.367000E-7	-2.134333E-3
1.367500E-7	-2.058963E-3
1.368000E-7	-2.002436E-3
1.368500E-7	-1.956186E-3
1.369000E-7	-1.906511E-3
1.369500E-7	-1.877391E-3
1.370000E-7	-1.861975E-3
1.370500E-7	-1.839706E-3
1.371000E-7	-1.837993E-3
1.371500E-7	-1.870539E-3
1.372000E-7	-1.903085E-3
1.372500E-7	-1.923640E-3
1.373000E-7	-1.951047E-3
1.373500E-7	-1.993871E-3
1.374000E-7	-2.034981E-3
1.374500E-7	-2.064101E-3
1.375000E-7	-2.091508E-3
1.375500E-7	-2.115490E-3
1.376000E-7	-2.117203E-3
1.376500E-7	-2.108638E-3
1.377000E-7	-2.103499E-3
1.377500E-7	-2.098360E-3
1.378000E-7	-2.088083E-3
1.378500E-7	-2.086370E-3
1.379000E-7	-2.081231E-3
1.379500E-7	-2.077805E-3
1.380000E-7	-2.103500E-3
1.380500E-7	-2.153175E-3
1.381000E-7	-2.184008E-3
1.381500E-7	-2.207989E-3
1.382000E-7	-2.245674E-3
1.382500E-7	-2.273081E-3
1.383000E-7	-2.279933E-3
1.383500E-7	-2.274794E-3
1.384000E-7	-2.250813E-3
1.384500E-7	-2.231970E-3
1.385000E-7	-2.235396E-3
1.385500E-7	-2.223406E-3
1.386000E-7	-2.207989E-3
1.386500E-7	-2.228545E-3
1.387000E-7	-2.266229E-3
1.387500E-7	-2.290211E-3
1.388000E-7	-2.324470E-3
1.388500E-7	-2.380997E-3
1.389000E-7	-2.442664E-3
1.389500E-7	-2.494052E-3
1.390000E-7	-2.523172E-3
1.390500E-7	-2.528311E-3
1.391000E-7	-2.504330E-3
1.391500E-7	-2.475210E-3
1.392000E-7	-2.427247E-3
1.392500E-7	-2.353590E-3
1.393000E-7	-2.286785E-3
1.393500E-7	-2.230258E-3
1.394000E-7	-2.182295E-3
1.394500E-7	-2.160027E-3
1.395000E-7	-2.175443E-3
1.395500E-7	-2.207989E-3
1.396000E-7	-2.259378E-3
1.396500E-7	-2.346738E-3
1.397000E-7	-2.444376E-3
1.397500E-7	-2.543727E-3
1.398000E-7	-2.631088E-3
1.398500E-7	-2.720161E-3
1.399000E-7	-2.800669E-3
1.399500E-7	-2.850345E-3
1.400000E-7	-2.862335E-3
1.400500E-7	-2.841780E-3
1.401000E-7	-2.800669E-3
1.401500E-7	-2.744142E-3
1.402000E-7	-2.655069E-3
1.402500E-7	-2.554005E-3
1.403000E-7	-2.490626E-3
1.403500E-7	-2.458080E-3
1.404000E-7	-2.425534E-3
1.404500E-7	-2.396413E-3
1.405000E-7	-2.392988E-3
1.405500E-7	-2.411830E-3
1.406000E-7	-2.434098E-3
1.406500E-7	-2.452941E-3
1.407000E-7	-2.473496E-3
1.407500E-7	-2.509468E-3
1.408000E-7	-2.542014E-3
1.408500E-7	-2.547153E-3
1.409000E-7	-2.557431E-3
1.409500E-7	-2.576273E-3
1.410000E-7	-2.572847E-3
1.410500E-7	-2.559144E-3
1.411000E-7	-2.576274E-3
1.411500E-7	-2.601968E-3
1.412000E-7	-2.622523E-3
1.412500E-7	-2.651644E-3
1.413000E-7	-2.675625E-3
1.413500E-7	-2.677338E-3
1.414000E-7	-2.682477E-3
1.414500E-7	-2.696180E-3
1.415000E-7	-2.665347E-3
1.415500E-7	-2.615672E-3
1.416000E-7	-2.600255E-3
1.416500E-7	-2.595116E-3
1.417000E-7	-2.569422E-3
1.417500E-7	-2.548866E-3
1.418000E-7	-2.576273E-3
1.418500E-7	-2.608819E-3
1.419000E-7	-2.622523E-3
1.419500E-7	-2.641365E-3
1.420000E-7	-2.667060E-3
1.420500E-7	-2.668773E-3
1.421000E-7	-2.665347E-3
1.421500E-7	-2.684189E-3
1.422000E-7	-2.711597E-3
1.422500E-7	-2.735578E-3
1.423000E-7	-2.769837E-3
1.423500E-7	-2.804096E-3
1.424000E-7	-2.833216E-3
1.424500E-7	-2.864049E-3
1.425000E-7	-2.910298E-3
1.425500E-7	-2.959973E-3
1.426000E-7	-2.995945E-3
1.426500E-7	-3.023352E-3
1.427000E-7	-3.014788E-3
1.427500E-7	-2.958260E-3
1.428000E-7	-2.886316E-3
1.428500E-7	-2.805808E-3
1.429000E-7	-2.679050E-3
1.429500E-7	-2.518032E-3
1.430000E-7	-2.387848E-3
1.430500E-7	-2.273081E-3
1.431000E-7	-2.149748E-3
1.431500E-7	-2.062388E-3
1.432000E-7	-2.040120E-3
1.432500E-7	-2.046972E-3
1.433000E-7	-2.074379E-3
1.433500E-7	-2.146323E-3
1.434000E-7	-2.231970E-3
1.434500E-7	-2.314192E-3
1.435000E-7	-2.403265E-3
1.435500E-7	-2.497477E-3
1.436000E-7	-2.569421E-3
1.436500E-7	-2.625949E-3
1.437000E-7	-2.673911E-3
1.437500E-7	-2.703031E-3
1.438000E-7	-2.725300E-3
1.438500E-7	-2.742429E-3
1.439000E-7	-2.733864E-3
1.439500E-7	-2.713309E-3
1.440000E-7	-2.720161E-3
1.440500E-7	-2.744142E-3
1.441000E-7	-2.754419E-3
1.441500E-7	-2.774975E-3
1.442000E-7	-2.817798E-3
1.442500E-7	-2.852057E-3
1.443000E-7	-2.889742E-3
1.443500E-7	-2.944556E-3
1.444000E-7	-2.992519E-3
1.444500E-7	-3.030204E-3
1.445000E-7	-3.081592E-3
1.445500E-7	-3.127842E-3
1.446000E-7	-3.127842E-3
1.446500E-7	-3.120991E-3
1.447000E-7	-3.107287E-3
1.447500E-7	-3.059325E-3
1.448000E-7	-2.997659E-3
1.448500E-7	-2.954835E-3
1.449000E-7	-2.898308E-3
1.449500E-7	-2.805808E-3
1.450000E-7	-2.732152E-3
1.450500E-7	-2.708170E-3
1.451000E-7	-2.701318E-3
1.451500E-7	-2.672198E-3
1.452000E-7	-2.629374E-3
1.452500E-7	-2.613958E-3
1.453000E-7	-2.620810E-3
1.453500E-7	-2.605393E-3
1.454000E-7	-2.572847E-3
1.454500E-7	-2.559144E-3
1.455000E-7	-2.559144E-3
1.455500E-7	-2.540302E-3
1.456000E-7	-2.499191E-3
1.456500E-7	-2.454654E-3
1.457000E-7	-2.434099E-3
1.457500E-7	-2.440951E-3
1.458000E-7	-2.459793E-3
1.458500E-7	-2.475210E-3
1.459000E-7	-2.507756E-3
1.459500E-7	-2.565996E-3
1.460000E-7	-2.615672E-3
1.460500E-7	-2.629375E-3
1.461000E-7	-2.631088E-3
1.461500E-7	-2.648218E-3
1.462000E-7	-2.665347E-3
1.462500E-7	-2.672199E-3
1.463000E-7	-2.655069E-3
1.463500E-7	-2.605394E-3
1.464000E-7	-2.562570E-3
1.464500E-7	-2.552292E-3
1.465000E-7	-2.555718E-3
1.465500E-7	-2.548866E-3
1.466000E-7	-2.560856E-3
1.466500E-7	-2.598541E-3
1.467000E-7	-2.667059E-3
1.467500E-7	-2.742429E-3
1.468000E-7	-2.804095E-3
1.468500E-7	-2.872613E-3
1.469000E-7	-2.930853E-3
1.469500E-7	-2.942844E-3
1.470000E-7	-2.920576E-3
1.470500E-7	-2.891456E-3
1.471000E-7	-2.831503E-3
1.471500E-7	-2.723587E-3
1.472000E-7	-2.589977E-3
1.472500E-7	-2.471784E-3
1.473000E-7	-2.355303E-3
1.473500E-7	-2.247388E-3
1.474000E-7	-2.175444E-3
1.474500E-7	-2.139472E-3
1.475000E-7	-2.118917E-3
1.475500E-7	-2.117204E-3
1.476000E-7	-2.149749E-3
1.476500E-7	-2.209703E-3
1.477000E-7	-2.303915E-3
1.477500E-7	-2.422108E-3
1.478000E-7	-2.523172E-3
1.478500E-7	-2.615671E-3
1.479000E-7	-2.708170E-3
1.479500E-7	-2.788679E-3
1.480000E-7	-2.853771E-3
1.480500E-7	-2.920576E-3
1.481000E-7	-2.973678E-3
1.481500E-7	-3.006224E-3
1.482000E-7	-3.021640E-3
1.482500E-7	-3.035344E-3
1.483000E-7	-3.052473E-3
1.483500E-7	-3.043908E-3
1.484000E-7	-3.001085E-3
1.484500E-7	-2.937705E-3
1.485000E-7	-2.865761E-3
1.485500E-7	-2.790391E-3
1.486000E-7	-2.727012E-3
1.486500E-7	-2.651643E-3
1.487000E-7	-2.562569E-3
1.487500E-7	-2.511181E-3
1.488000E-7	-2.495764E-3
1.488500E-7	-2.454654E-3
1.489000E-7	-2.399840E-3
1.489500E-7	-2.374145E-3
1.490000E-7	-2.369007E-3
1.490500E-7	-2.358729E-3
1.491000E-7	-2.351877E-3
1.491500E-7	-2.338174E-3
1.492000E-7	-2.324470E-3
1.492500E-7	-2.329609E-3
1.493000E-7	-2.333035E-3
1.493500E-7	-2.331322E-3
1.494000E-7	-2.315906E-3
1.494500E-7	-2.302202E-3
1.495000E-7	-2.303915E-3
1.495500E-7	-2.312480E-3
1.496000E-7	-2.326183E-3
1.496500E-7	-2.339887E-3
1.497000E-7	-2.358729E-3
1.497500E-7	-2.379285E-3
1.498000E-7	-2.396414E-3
1.498500E-7	-2.427247E-3
1.499000E-7	-2.458080E-3
1.499500E-7	-2.468358E-3
1.500000E-7	-2.494052E-3
1.500500E-7	-2.550579E-3
1.501000E-7	-2.598542E-3
1.501500E-7	-2.620810E-3
1.502000E-7	-2.634513E-3
1.502500E-7	-2.639652E-3
1.503000E-7	-2.653356E-3
1.503500E-7	-2.687615E-3
1.504000E-7	-2.709883E-3
1.504500E-7	-2.703031E-3
1.505000E-7	-2.708170E-3
1.505500E-7	-2.706457E-3
1.506000E-7	-2.687615E-3
1.506500E-7	-2.668772E-3
1.507000E-7	-2.636226E-3
1.507500E-7	-2.601968E-3
1.508000E-7	-2.591690E-3
1.508500E-7	-2.583125E-3
1.509000E-7	-2.569422E-3
1.509500E-7	-2.577987E-3
1.510000E-7	-2.610533E-3
1.510500E-7	-2.632801E-3
1.511000E-7	-2.656783E-3
1.511500E-7	-2.716736E-3
1.512000E-7	-2.795532E-3
1.512500E-7	-2.843494E-3
1.513000E-7	-2.855485E-3
1.513500E-7	-2.874327E-3
1.514000E-7	-2.888030E-3
1.514500E-7	-2.865762E-3
1.515000E-7	-2.826364E-3
1.515500E-7	-2.781827E-3
1.516000E-7	-2.725300E-3
1.516500E-7	-2.685902E-3
1.517000E-7	-2.682476E-3
1.517500E-7	-2.677337E-3
1.518000E-7	-2.655069E-3
1.518500E-7	-2.651643E-3
1.519000E-7	-2.684189E-3
1.519500E-7	-2.716735E-3
1.520000E-7	-2.742429E-3
1.520500E-7	-2.774975E-3
1.521000E-7	-2.810947E-3
1.521500E-7	-2.833215E-3
1.522000E-7	-2.850345E-3
1.522500E-7	-2.870900E-3
1.523000E-7	-2.872613E-3
1.523500E-7	-2.876039E-3
1.524000E-7	-2.891455E-3
1.524500E-7	-2.901733E-3
1.525000E-7	-2.922288E-3
1.525500E-7	-2.941131E-3
1.526000E-7	-2.949696E-3
1.526500E-7	-2.959973E-3
1.527000E-7	-2.973677E-3
1.527500E-7	-2.975390E-3
1.528000E-7	-2.977103E-3
1.528500E-7	-2.990807E-3
1.529000E-7	-2.990807E-3
1.529500E-7	-2.958260E-3
1.530000E-7	-2.903446E-3
1.530500E-7	-2.860622E-3
1.531000E-7	-2.846919E-3
1.531500E-7	-2.819512E-3
1.532000E-7	-2.762984E-3
1.532500E-7	-2.718448E-3
1.533000E-7	-2.687615E-3
1.533500E-7	-2.660208E-3
1.534000E-7	-2.649930E-3
1.534500E-7	-2.673911E-3
1.535000E-7	-2.706457E-3
1.535500E-7	-2.733865E-3
1.536000E-7	-2.769837E-3
1.536500E-7	-2.814373E-3
1.537000E-7	-2.853771E-3
1.537500E-7	-2.881179E-3
1.538000E-7	-2.901734E-3
1.538500E-7	-2.918864E-3
1.539000E-7	-2.930854E-3
1.539500E-7	-2.930854E-3
1.540000E-7	-2.939419E-3
1.540500E-7	-2.941132E-3
1.541000E-7	-2.934280E-3
1.541500E-7	-2.918863E-3
1.542000E-7	-2.903446E-3
1.542500E-7	-2.888030E-3
1.543000E-7	-2.869187E-3
1.543500E-7	-2.852058E-3
1.544000E-7	-2.831503E-3
1.544500E-7	-2.797244E-3
1.545000E-7	-2.752707E-3
1.545500E-7	-2.723587E-3
1.546000E-7	-2.701319E-3
1.546500E-7	-2.685902E-3
1.547000E-7	-2.677338E-3
1.547500E-7	-2.675625E-3
1.548000E-7	-2.679051E-3
1.548500E-7	-2.692754E-3
1.549000E-7	-2.706458E-3
1.549500E-7	-2.697893E-3
1.550000E-7	-2.691041E-3
1.550500E-7	-2.694467E-3
1.551000E-7	-2.687615E-3
1.551500E-7	-2.684189E-3
1.552000E-7	-2.696180E-3
1.552500E-7	-2.699606E-3
1.553000E-7	-2.684189E-3
1.553500E-7	-2.691041E-3
1.554000E-7	-2.696180E-3
1.554500E-7	-2.677337E-3
1.555000E-7	-2.658495E-3
1.555500E-7	-2.646504E-3
1.556000E-7	-2.629375E-3
1.556500E-7	-2.629375E-3
1.557000E-7	-2.644791E-3
1.557500E-7	-2.639652E-3
1.558000E-7	-2.622523E-3
1.558500E-7	-2.624236E-3
1.559000E-7	-2.648217E-3
1.559500E-7	-2.670486E-3
1.560000E-7	-2.711596E-3
1.560500E-7	-2.773262E-3
1.561000E-7	-2.826364E-3
1.561500E-7	-2.886317E-3
1.562000E-7	-2.953122E-3
1.562500E-7	-2.994233E-3
1.563000E-7	-3.028492E-3
1.563500E-7	-3.085019E-3
1.564000E-7	-3.126130E-3
1.564500E-7	-3.136407E-3
1.565000E-7	-3.126130E-3
1.565500E-7	-3.115852E-3
1.566000E-7	-3.079880E-3
1.566500E-7	-3.019927E-3
1.567000E-7	-2.935993E-3
1.567500E-7	-2.841781E-3
1.568000E-7	-2.757846E-3
1.568500E-7	-2.691041E-3
1.569000E-7	-2.637940E-3
1.569500E-7	-2.593403E-3
1.570000E-7	-2.540302E-3
1.570500E-7	-2.511181E-3
1.571000E-7	-2.526598E-3
1.571500E-7	-2.560857E-3
1.572000E-7	-2.589977E-3
1.572500E-7	-2.624236E-3
1.573000E-7	-2.672198E-3
1.573500E-7	-2.742429E-3
1.574000E-7	-2.810947E-3
1.574500E-7	-2.848632E-3
1.575000E-7	-2.864049E-3
1.575500E-7	-2.896595E-3
1.576000E-7	-2.930854E-3
1.576500E-7	-2.949696E-3
1.577000E-7	-2.977103E-3
1.577500E-7	-3.014788E-3
1.578000E-7	-3.040482E-3
1.578500E-7	-3.074741E-3
1.579000E-7	-3.138120E-3
1.579500E-7	-3.167240E-3
1.580000E-7	-3.172379E-3
1.580500E-7	-3.177518E-3
1.581000E-7	-3.163814E-3
1.581500E-7	-3.107287E-3
1.582000E-7	-3.031917E-3
1.582500E-7	-2.956548E-3
1.583000E-7	-2.853771E-3
1.583500E-7	-2.740717E-3
1.584000E-7	-2.631088E-3
1.584500E-7	-2.538589E-3
1.585000E-7	-2.461506E-3
1.585500E-7	-2.442664E-3
1.586000E-7	-2.447803E-3
1.586500E-7	-2.449516E-3
1.587000E-7	-2.476923E-3
1.587500E-7	-2.528311E-3
1.588000E-7	-2.574561E-3
1.588500E-7	-2.615672E-3
1.589000E-7	-2.656782E-3
1.589500E-7	-2.655070E-3
1.590000E-7	-2.608820E-3
1.590500E-7	-2.571135E-3
1.591000E-7	-2.521460E-3
1.591500E-7	-2.446090E-3
1.592000E-7	-2.384424E-3
1.592500E-7	-2.341600E-3
1.593000E-7	-2.300490E-3
1.593500E-7	-2.255953E-3
1.594000E-7	-2.233685E-3
1.594500E-7	-2.249101E-3
1.595000E-7	-2.302203E-3
1.595500E-7	-2.360443E-3
1.596000E-7	-2.411831E-3
1.596500E-7	-2.497479E-3
1.597000E-7	-2.605395E-3
1.597500E-7	-2.687616E-3
1.598000E-7	-2.728727E-3
1.598500E-7	-2.749282E-3
1.599000E-7	-2.757847E-3
1.599500E-7	-2.750995E-3
1.600000E-7	-2.716736E-3
1.600500E-7	-2.673912E-3
1.601000E-7	-2.632801E-3
1.601500E-7	-2.593403E-3
1.602000E-7	-2.565996E-3
1.602500E-7	-2.550579E-3
1.603000E-7	-2.560857E-3
1.603500E-7	-2.591690E-3
1.604000E-7	-2.625949E-3
1.604500E-7	-2.667060E-3
1.605000E-7	-2.716735E-3
1.605500E-7	-2.752707E-3
1.606000E-7	-2.762985E-3
1.606500E-7	-2.752707E-3
1.607000E-7	-2.718448E-3
1.607500E-7	-2.663634E-3
1.608000E-7	-2.588264E-3
1.608500E-7	-2.511181E-3
1.609000E-7	-2.454654E-3
1.609500E-7	-2.408404E-3
1.610000E-7	-2.370720E-3
1.610500E-7	-2.350164E-3
1.611000E-7	-2.334748E-3
1.611500E-7	-2.322757E-3
1.612000E-7	-2.319331E-3
1.612500E-7	-2.321044E-3
1.613000E-7	-2.327896E-3
1.613500E-7	-2.336461E-3
1.614000E-7	-2.334748E-3
1.614500E-7	-2.329609E-3
1.615000E-7	-2.341600E-3
1.615500E-7	-2.370720E-3
1.616000E-7	-2.380998E-3
1.616500E-7	-2.391276E-3
1.617000E-7	-2.428961E-3
1.617500E-7	-2.463220E-3
1.618000E-7	-2.492340E-3
1.618500E-7	-2.552293E-3
1.619000E-7	-2.634514E-3
1.619500E-7	-2.687616E-3
1.620000E-7	-2.733865E-3
1.620500E-7	-2.814374E-3
1.621000E-7	-2.905160E-3
1.621500E-7	-2.966826E-3
1.622000E-7	-3.013076E-3
1.622500E-7	-3.059325E-3
1.623000E-7	-3.079881E-3
1.623500E-7	-3.066177E-3
1.624000E-7	-3.028492E-3
1.624500E-7	-2.963400E-3
1.625000E-7	-2.882891E-3
1.625500E-7	-2.824651E-3
1.626000E-7	-2.769837E-3
1.626500E-7	-2.701319E-3
1.627000E-7	-2.629375E-3
1.627500E-7	-2.576274E-3
1.628000E-7	-2.531737E-3
1.628500E-7	-2.518033E-3
1.629000E-7	-2.538589E-3
1.629500E-7	-2.565996E-3
1.630000E-7	-2.598542E-3
1.630500E-7	-2.673912E-3
1.631000E-7	-2.778401E-3
1.631500E-7	-2.867475E-3
1.632000E-7	-2.968539E-3
1.632500E-7	-3.093584E-3
1.633000E-7	-3.198074E-3
1.633500E-7	-3.275156E-3
1.634000E-7	-3.340248E-3
1.634500E-7	-3.367656E-3
1.635000E-7	-3.348813E-3
1.635500E-7	-3.288860E-3
1.636000E-7	-3.189509E-3
1.636500E-7	-3.062751E-3
1.637000E-7	-2.924002E-3
1.637500E-7	-2.771550E-3
1.638000E-7	-2.622523E-3
1.638500E-7	-2.499191E-3
1.639000E-7	-2.403266E-3
1.639500E-7	-2.336461E-3
1.640000E-7	-2.317618E-3
1.640500E-7	-2.350164E-3
1.641000E-7	-2.423821E-3
1.641500E-7	-2.523172E-3
1.642000E-7	-2.641365E-3
1.642500E-7	-2.757846E-3
1.643000E-7	-2.876039E-3
1.643500E-7	-2.990807E-3
1.644000E-7	-3.066177E-3
1.644500E-7	-3.097010E-3
1.645000E-7	-3.112427E-3
1.645500E-7	-3.098723E-3
1.646000E-7	-3.037057E-3
1.646500E-7	-2.947984E-3
1.647000E-7	-2.855484E-3
1.647500E-7	-2.771550E-3
1.648000E-7	-2.684189E-3
1.648500E-7	-2.598542E-3
1.649000E-7	-2.523172E-3
1.649500E-7	-2.459793E-3
1.650000E-7	-2.410117E-3
1.650500E-7	-2.389562E-3
1.651000E-7	-2.416969E-3
1.651500E-7	-2.440950E-3
1.652000E-7	-2.442663E-3
1.652500E-7	-2.458080E-3
1.653000E-7	-2.500904E-3
1.653500E-7	-2.530024E-3
1.654000E-7	-2.531737E-3
1.654500E-7	-2.548867E-3
1.655000E-7	-2.579700E-3
1.655500E-7	-2.605394E-3
1.656000E-7	-2.622524E-3
1.656500E-7	-2.636228E-3
1.657000E-7	-2.620811E-3
1.657500E-7	-2.595117E-3
1.658000E-7	-2.576274E-3
1.658500E-7	-2.557432E-3
1.659000E-7	-2.535164E-3
1.659500E-7	-2.512895E-3
1.660000E-7	-2.518034E-3
1.660500E-7	-2.565997E-3
1.661000E-7	-2.641366E-3
1.661500E-7	-2.711597E-3
1.662000E-7	-2.776689E-3
1.662500E-7	-2.857197E-3
1.663000E-7	-2.932567E-3
1.663500E-7	-2.989094E-3
1.664000E-7	-3.033631E-3
1.664500E-7	-3.049047E-3
1.665000E-7	-3.033630E-3
1.665500E-7	-3.011362E-3
1.666000E-7	-2.982242E-3
1.666500E-7	-2.934279E-3
1.667000E-7	-2.865761E-3
1.667500E-7	-2.797244E-3
1.668000E-7	-2.742429E-3
1.668500E-7	-2.696180E-3
1.669000E-7	-2.663634E-3
1.669500E-7	-2.646505E-3
1.670000E-7	-2.634514E-3
1.670500E-7	-2.624237E-3
1.671000E-7	-2.624237E-3
1.671500E-7	-2.619098E-3
1.672000E-7	-2.612246E-3
1.672500E-7	-2.613959E-3
1.673000E-7	-2.646505E-3
1.673500E-7	-2.682477E-3
