Study Name	Fe_single_crystal
8.660000E-8	1.553642E-3
8.665000E-8	1.541652E-3
8.670000E-8	1.565633E-3
8.675000E-8	1.575911E-3
8.680000E-8	1.589614E-3
8.685000E-8	1.644429E-3
8.690000E-8	1.718085E-3
8.695000E-8	1.776326E-3
8.700000E-8	1.832853E-3
8.705000E-8	1.884241E-3
8.710000E-8	1.920213E-3
8.715000E-8	1.966463E-3
8.720000E-8	2.004148E-3
8.725000E-8	2.005861E-3
8.730000E-8	2.014425E-3
8.735000E-8	2.033268E-3
8.740000E-8	2.002435E-3
8.745000E-8	1.969889E-3
8.750000E-8	1.985305E-3
8.755000E-8	2.002435E-3
8.760000E-8	1.992157E-3
8.765000E-8	2.017851E-3
8.770000E-8	2.070953E-3
8.775000E-8	2.100073E-3
8.780000E-8	2.142896E-3
8.785000E-8	2.225118E-3
8.790000E-8	2.276506E-3
8.795000E-8	2.293635E-3
8.800000E-8	2.324468E-3
8.805000E-8	2.362153E-3
8.810000E-8	2.386134E-3
8.815000E-8	2.392986E-3
8.820000E-8	2.370718E-3
8.825000E-8	2.322755E-3
8.830000E-8	2.281644E-3
8.835000E-8	2.233682E-3
8.840000E-8	2.192571E-3
8.845000E-8	2.163451E-3
8.850000E-8	2.118914E-3
8.855000E-8	2.070952E-3
8.860000E-8	2.043545E-3
8.865000E-8	2.005860E-3
8.870000E-8	1.957897E-3
8.875000E-8	1.935629E-3
8.880000E-8	1.913361E-3
8.885000E-8	1.849982E-3
8.890000E-8	1.784890E-3
8.895000E-8	1.752344E-3
8.900000E-8	1.716372E-3
8.905000E-8	1.678688E-3
8.910000E-8	1.635864E-3
8.915000E-8	1.555355E-3
8.920000E-8	1.452579E-3
8.925000E-8	1.375496E-3
8.930000E-8	1.315543E-3
8.935000E-8	1.262441E-3
8.940000E-8	1.235034E-3
8.945000E-8	1.231608E-3
8.950000E-8	1.250451E-3
8.955000E-8	1.303552E-3
8.960000E-8	1.401190E-3
8.965000E-8	1.521096E-3
8.970000E-8	1.670123E-3
8.975000E-8	1.843130E-3
8.980000E-8	2.005860E-3
8.985000E-8	2.161739E-3
8.990000E-8	2.310765E-3
8.995000E-8	2.439236E-3
9.000000E-8	2.512893E-3
9.005000E-8	2.533448E-3
9.010000E-8	2.523171E-3
9.015000E-8	2.506041E-3
9.020000E-8	2.476921E-3
9.025000E-8	2.430671E-3
9.030000E-8	2.387847E-3
9.035000E-8	2.360440E-3
9.040000E-8	2.333033E-3
9.045000E-8	2.319329E-3
9.050000E-8	2.339884E-3
9.055000E-8	2.357014E-3
9.060000E-8	2.360440E-3
9.065000E-8	2.357014E-3
9.070000E-8	2.326181E-3
9.075000E-8	2.273080E-3
9.080000E-8	2.202849E-3
9.085000E-8	2.103498E-3
9.090000E-8	1.959611E-3
9.095000E-8	1.788316E-3
9.100000E-8	1.625586E-3
9.105000E-8	1.491976E-3
9.110000E-8	1.356653E-3
9.115000E-8	1.217905E-3
9.120000E-8	1.142535E-3
9.125000E-8	1.113415E-3
9.130000E-8	1.067165E-3
9.135000E-8	1.055175E-3
9.140000E-8	1.109989E-3
9.145000E-8	1.152813E-3
9.150000E-8	1.178507E-3
9.155000E-8	1.233321E-3
9.160000E-8	1.288136E-3
9.165000E-8	1.318969E-3
9.170000E-8	1.353228E-3
9.175000E-8	1.394338E-3
9.180000E-8	1.414894E-3
9.185000E-8	1.432023E-3
9.190000E-8	1.462856E-3
9.195000E-8	1.497115E-3
9.200000E-8	1.541651E-3
9.205000E-8	1.593040E-3
9.210000E-8	1.634151E-3
9.215000E-8	1.652993E-3
9.220000E-8	1.675261E-3
9.225000E-8	1.688965E-3
9.230000E-8	1.666697E-3
9.235000E-8	1.625586E-3
9.240000E-8	1.591327E-3
9.245000E-8	1.557068E-3
9.250000E-8	1.510819E-3
9.255000E-8	1.471421E-3
9.260000E-8	1.474847E-3
9.265000E-8	1.495402E-3
9.270000E-8	1.505680E-3
9.275000E-8	1.514244E-3
9.280000E-8	1.570771E-3
9.285000E-8	1.646141E-3
9.290000E-8	1.719798E-3
9.295000E-8	1.793455E-3
9.300000E-8	1.844843E-3
9.305000E-8	1.853408E-3
9.310000E-8	1.860260E-3
9.315000E-8	1.856834E-3
9.320000E-8	1.802020E-3
9.325000E-8	1.714659E-3
9.330000E-8	1.622160E-3
9.335000E-8	1.514244E-3
9.340000E-8	1.390912E-3
9.345000E-8	1.282996E-3
9.350000E-8	1.190497E-3
9.355000E-8	1.097998E-3
9.360000E-8	1.024341E-3
9.365000E-8	9.729529E-4
9.370000E-8	9.352682E-4
9.375000E-8	9.027224E-4
9.380000E-8	8.804542E-4
9.385000E-8	8.838802E-4
9.390000E-8	9.078615E-4
9.395000E-8	9.232780E-4
9.400000E-8	9.164262E-4
9.405000E-8	9.181391E-4
9.410000E-8	9.249909E-4
9.415000E-8	9.472591E-4
9.420000E-8	9.712403E-4
9.425000E-8	9.849439E-4
9.430000E-8	9.849439E-4
9.435000E-8	9.952217E-4
9.440000E-8	1.031194E-3
9.445000E-8	1.065453E-3
9.450000E-8	1.099712E-3
9.455000E-8	1.156239E-3
9.460000E-8	1.209341E-3
9.465000E-8	1.257304E-3
9.470000E-8	1.332673E-3
9.475000E-8	1.406330E-3
9.480000E-8	1.440589E-3
9.485000E-8	1.461144E-3
9.490000E-8	1.491977E-3
9.495000E-8	1.531375E-3
9.500000E-8	1.555356E-3
9.505000E-8	1.563920E-3
9.510000E-8	1.565633E-3
9.515000E-8	1.574198E-3
9.520000E-8	1.562207E-3
9.525000E-8	1.512531E-3
9.530000E-8	1.464569E-3
9.535000E-8	1.444014E-3
9.540000E-8	1.372070E-3
9.545000E-8	1.238460E-3
9.550000E-8	1.125405E-3
9.555000E-8	1.020916E-3
9.560000E-8	8.855930E-4
9.565000E-8	7.622609E-4
9.570000E-8	6.560582E-4
9.575000E-8	5.498555E-4
9.580000E-8	4.830506E-4
9.585000E-8	4.710600E-4
9.590000E-8	4.933283E-4
9.595000E-8	5.498556E-4
9.600000E-8	6.440678E-4
9.605000E-8	7.451317E-4
9.610000E-8	8.496216E-4
9.615000E-8	9.523985E-4
9.620000E-8	1.038046E-3
9.625000E-8	1.087721E-3
9.630000E-8	1.106564E-3
9.635000E-8	1.116842E-3
9.640000E-8	1.121981E-3
9.645000E-8	1.113416E-3
9.650000E-8	1.086009E-3
9.655000E-8	1.056889E-3
9.660000E-8	1.032907E-3
9.665000E-8	1.019204E-3
9.670000E-8	1.007213E-3
9.675000E-8	1.022629E-3
9.680000E-8	1.063740E-3
9.685000E-8	1.111702E-3
9.690000E-8	1.145961E-3
9.695000E-8	1.154526E-3
9.700000E-8	1.147674E-3
9.705000E-8	1.135683E-3
9.710000E-8	1.125406E-3
9.715000E-8	1.116841E-3
9.720000E-8	1.087721E-3
9.725000E-8	1.034619E-3
9.730000E-8	9.815181E-4
9.735000E-8	9.489721E-4
9.740000E-8	9.249908E-4
9.745000E-8	8.804542E-4
9.750000E-8	8.273529E-4
9.755000E-8	7.948069E-4
9.760000E-8	7.793904E-4
9.765000E-8	7.776775E-4
9.770000E-8	7.828164E-4
9.775000E-8	7.742518E-4
9.780000E-8	7.811036E-4
9.785000E-8	8.187885E-4
9.790000E-8	8.547604E-4
9.795000E-8	8.684640E-4
9.800000E-8	8.838805E-4
9.805000E-8	9.044359E-4
9.810000E-8	9.010099E-4
9.815000E-8	8.804545E-4
9.820000E-8	8.461955E-4
9.825000E-8	7.862424E-4
9.830000E-8	7.211504E-4
9.835000E-8	6.646231E-4
9.840000E-8	6.046700E-4
9.845000E-8	5.464299E-4
9.850000E-8	5.018933E-4
9.855000E-8	4.624957E-4
9.860000E-8	4.385145E-4
9.865000E-8	4.453664E-4
9.870000E-8	4.573571E-4
9.875000E-8	4.744867E-4
9.880000E-8	5.275881E-4
9.885000E-8	5.995319E-4
9.890000E-8	6.577722E-4
9.895000E-8	7.348548E-4
9.900000E-8	8.256409E-4
9.905000E-8	8.890199E-4
9.910000E-8	9.335565E-4
9.915000E-8	9.900837E-4
9.920000E-8	1.032907E-3
9.925000E-8	1.048324E-3
9.930000E-8	1.048324E-3
9.935000E-8	1.026055E-3
9.940000E-8	9.729540E-4
9.945000E-8	9.078619E-4
9.950000E-8	8.479088E-4
9.955000E-8	7.982333E-4
9.960000E-8	7.519837E-4
9.965000E-8	7.108730E-4
9.970000E-8	6.560587E-4
9.975000E-8	5.978186E-4
9.980000E-8	5.652726E-4
9.985000E-8	5.464303E-4
9.990000E-8	5.207362E-4
9.995000E-8	4.916161E-4
1.000000E-7	4.779126E-4
1.000500E-7	4.847644E-4
1.001000E-7	4.899031E-4
1.001500E-7	4.881901E-4
1.002000E-7	5.036065E-4
1.002500E-7	5.190229E-4
1.003000E-7	5.173099E-4
1.003500E-7	5.190227E-4
1.004000E-7	5.395780E-4
1.004500E-7	5.549945E-4
1.005000E-7	5.618463E-4
1.005500E-7	5.738370E-4
1.006000E-7	5.995313E-4
1.006500E-7	6.269386E-4
1.007000E-7	6.560588E-4
1.007500E-7	6.920309E-4
1.008000E-7	7.434195E-4
1.008500E-7	7.965209E-4
1.009000E-7	8.324929E-4
1.009500E-7	8.496224E-4
1.010000E-7	8.513354E-4
1.010500E-7	8.461966E-4
1.011000E-7	8.067988E-4
1.011500E-7	7.211513E-4
1.012000E-7	6.320780E-4
1.012500E-7	5.430047E-4
1.013000E-7	4.453666E-4
1.013500E-7	3.631450E-4
1.014000E-7	2.997659E-4
1.014500E-7	2.466644E-4
1.015000E-7	2.192572E-4
1.015500E-7	2.278218E-4
1.016000E-7	2.552289E-4
1.016500E-7	2.963396E-4
1.017000E-7	3.580057E-4
1.017500E-7	4.196718E-4
1.018000E-7	4.522178E-4
1.018500E-7	4.573567E-4
1.019000E-7	4.693473E-4
1.019500E-7	4.813380E-4
1.020000E-7	4.710604E-4
1.020500E-7	4.556439E-4
1.021000E-7	4.607829E-4
1.021500E-7	4.727736E-4
1.022000E-7	4.676348E-4
1.022500E-7	4.470795E-4
1.023000E-7	4.436537E-4
1.023500E-7	4.607832E-4
1.024000E-7	4.556444E-4
1.024500E-7	4.299502E-4
1.025000E-7	3.871266E-4
1.025500E-7	3.391640E-4
1.026000E-7	2.689331E-4
1.026500E-7	1.627303E-4
1.027000E-7	6.680515E-5
1.027500E-7	-1.712810E-6
1.028000E-7	-4.282365E-5
1.028500E-7	-6.166619E-5
1.029000E-7	-6.509218E-5
1.029500E-7	-5.652750E-5
1.030000E-7	-2.226860E-5
1.030500E-7	3.768453E-5
1.031000E-7	1.113413E-4
1.031500E-7	1.884239E-4
1.032000E-7	2.603677E-4
1.032500E-7	3.100432E-4
1.033000E-7	3.288856E-4
1.033500E-7	3.391633E-4
1.034000E-7	3.443022E-4
1.034500E-7	3.254597E-4
1.035000E-7	2.792102E-4
1.035500E-7	2.243958E-4
1.036000E-7	1.730074E-4
1.036500E-7	1.147672E-4
1.037000E-7	7.023060E-5
1.037500E-7	4.111052E-5
1.038000E-7	1.541632E-5
1.038500E-7	3.425700E-6
1.039000E-7	8.564570E-6
1.039500E-7	2.911997E-5
1.040000E-7	5.652716E-5
1.040500E-7	1.010638E-4
1.041000E-7	1.507393E-4
1.041500E-7	2.175442E-4
1.042000E-7	3.014786E-4
1.042500E-7	3.734224E-4
1.043000E-7	4.265237E-4
1.043500E-7	4.522179E-4
1.044000E-7	4.385143E-4
1.044500E-7	3.905517E-4
1.045000E-7	3.323115E-4
1.045500E-7	2.415254E-4
1.046000E-7	1.216191E-4
1.046500E-7	-5.002221E-11
1.047000E-7	-1.062027E-4
1.047500E-7	-1.884240E-4
1.048000E-7	-2.672194E-4
1.048500E-7	-3.083300E-4
1.049000E-7	-2.860616E-4
1.049500E-7	-2.500896E-4
1.050000E-7	-2.209695E-4
1.050500E-7	-1.558775E-4
1.051000E-7	-5.995246E-5
1.051500E-7	2.055599E-5
1.052000E-7	8.736085E-5
1.052500E-7	1.490269E-4
1.053000E-7	2.055540E-4
1.053500E-7	2.500906E-4
1.054000E-7	2.757847E-4
1.054500E-7	2.757847E-4
1.055000E-7	2.723588E-4
1.055500E-7	2.929142E-4
1.056000E-7	3.083308E-4
1.056500E-7	2.894884E-4
1.057000E-7	2.757850E-4
1.057500E-7	2.809239E-4
1.058000E-7	2.706462E-4
1.058500E-7	2.483780E-4
1.059000E-7	2.295356E-4
1.059500E-7	1.969895E-4
1.060000E-7	1.507399E-4
1.060500E-7	1.370363E-4
1.061000E-7	1.387492E-4
1.061500E-7	1.181938E-4
1.062000E-7	1.027773E-4
1.062500E-7	1.044903E-4
1.063000E-7	1.044903E-4
1.063500E-7	9.421258E-5
1.064000E-7	6.509253E-5
1.064500E-7	2.398183E-5
1.065000E-7	-4.453605E-5
1.065500E-7	-1.199057E-4
1.066000E-7	-1.849978E-4
1.066500E-7	-2.329604E-4
1.067000E-7	-2.826359E-4
1.067500E-7	-3.305985E-4
1.068000E-7	-3.511539E-4
1.068500E-7	-3.340245E-4
1.069000E-7	-2.980526E-4
1.069500E-7	-2.380995E-4
1.070000E-7	-1.336097E-4
1.070500E-7	-2.398101E-5
1.071000E-7	5.652758E-5
1.071500E-7	1.147678E-4
1.072000E-7	1.712951E-4
1.072500E-7	2.055541E-4
1.073000E-7	1.969894E-4
1.073500E-7	1.473139E-4
1.074000E-7	8.050895E-5
1.074500E-7	-1.027728E-5
1.075000E-7	-1.181930E-4
1.075500E-7	-2.312476E-4
1.076000E-7	-3.323115E-4
1.076500E-7	-4.093942E-4
1.077000E-7	-4.590697E-4
1.077500E-7	-4.607827E-4
1.078000E-7	-4.265238E-4
1.078500E-7	-3.477283E-4
1.079000E-7	-2.175443E-4
1.079500E-7	-7.194384E-5
1.080000E-7	3.425889E-5
1.080500E-7	1.199063E-4
1.081000E-7	1.849982E-4
1.081500E-7	2.243960E-4
1.082000E-7	2.226831E-4
1.082500E-7	1.730076E-4
1.083000E-7	8.736032E-5
1.083500E-7	1.713010E-6
1.084000E-7	-7.194371E-5
1.084500E-7	-1.610169E-4
1.085000E-7	-2.415254E-4
1.085500E-7	-2.672195E-4
1.086000E-7	-2.535159E-4
1.086500E-7	-2.363864E-4
1.087000E-7	-1.935626E-4
1.087500E-7	-1.113411E-4
1.088000E-7	-1.712896E-5
1.088500E-7	6.509257E-5
1.089000E-7	1.336105E-4
1.089500E-7	1.815730E-4
1.090000E-7	2.089801E-4
1.090500E-7	2.192577E-4
1.091000E-7	2.089800E-4
1.091500E-7	1.867116E-4
1.092000E-7	1.558784E-4
1.092500E-7	9.421210E-5
1.093000E-7	1.199048E-5
1.093500E-7	-4.282398E-5
1.094000E-7	-7.708309E-5
1.094500E-7	-1.079163E-4
1.095000E-7	-1.113423E-4
1.095500E-7	-1.096295E-4
1.096000E-7	-1.250460E-4
1.096500E-7	-1.370366E-4
1.097000E-7	-1.336106E-4
1.097500E-7	-1.490271E-4
1.098000E-7	-1.935636E-4
1.098500E-7	-2.500907E-4
1.099000E-7	-3.168956E-4
1.099500E-7	-3.751357E-4
1.100000E-7	-4.076817E-4
1.100500E-7	-4.470795E-4
1.101000E-7	-5.207362E-4
1.101500E-7	-5.721248E-4
1.102000E-7	-5.824026E-4
1.102500E-7	-5.841156E-4
1.103000E-7	-5.721251E-4
1.103500E-7	-5.344404E-4
1.104000E-7	-4.899038E-4
1.104500E-7	-4.505060E-4
1.105000E-7	-3.922657E-4
1.105500E-7	-3.237476E-4
1.106000E-7	-2.723591E-4
1.106500E-7	-2.312482E-4
1.107000E-7	-1.884243E-4
1.107500E-7	-1.593041E-4
1.108000E-7	-1.456004E-4
1.108500E-7	-1.370357E-4
1.109000E-7	-1.421745E-4
1.109500E-7	-1.575911E-4
1.110000E-7	-1.884243E-4
1.110500E-7	-2.432388E-4
1.111000E-7	-2.997662E-4
1.111500E-7	-3.511549E-4
1.112000E-7	-3.974047E-4
1.112500E-7	-4.505062E-4
1.113000E-7	-5.138854E-4
1.113500E-7	-5.806904E-4
1.114000E-7	-6.337918E-4
1.114500E-7	-6.800414E-4
1.115000E-7	-7.177262E-4
1.115500E-7	-7.451332E-4
1.116000E-7	-7.605496E-4
1.116500E-7	-7.554107E-4
1.117000E-7	-7.434200E-4
1.117500E-7	-7.177257E-4
1.118000E-7	-6.800407E-4
1.118500E-7	-6.457816E-4
1.119000E-7	-6.063837E-4
1.119500E-7	-5.584211E-4
1.120000E-7	-5.327268E-4
1.120500E-7	-5.310138E-4
1.121000E-7	-5.293008E-4
1.121500E-7	-5.395784E-4
1.122000E-7	-5.584208E-4
1.122500E-7	-5.875409E-4
1.123000E-7	-6.389294E-4
1.123500E-7	-6.937437E-4
1.124000E-7	-7.005954E-4
1.124500E-7	-6.766141E-4
1.125000E-7	-6.372163E-4
1.125500E-7	-5.772631E-4
1.126000E-7	-5.001804E-4
1.126500E-7	-4.008294E-4
1.127000E-7	-2.774971E-4
1.127500E-7	-1.764331E-4
1.128000E-7	-1.096281E-4
1.128500E-7	-5.138786E-5
1.129000E-7	6.852330E-6
1.129500E-7	2.055589E-5
1.130000E-7	-2.398077E-5
1.130500E-7	-8.735993E-5
1.131000E-7	-1.575909E-4
1.131500E-7	-2.620809E-4
1.132000E-7	-3.871262E-4
1.132500E-7	-4.847644E-4
1.133000E-7	-5.635601E-4
1.133500E-7	-6.252263E-4
1.134000E-7	-6.680501E-4
1.134500E-7	-6.886055E-4
1.135000E-7	-6.920315E-4
1.135500E-7	-6.954574E-4
1.136000E-7	-7.040221E-4
1.136500E-7	-7.211516E-4
1.137000E-7	-7.365680E-4
1.137500E-7	-7.639752E-4
1.138000E-7	-7.639751E-4
1.138500E-7	-7.417067E-4
1.139000E-7	-7.245772E-4
1.139500E-7	-6.937441E-4
1.140000E-7	-6.269391E-4
1.140500E-7	-5.635601E-4
1.141000E-7	-4.933293E-4
1.141500E-7	-3.888395E-4
1.142000E-7	-2.809238E-4
1.142500E-7	-1.935635E-4
1.143000E-7	-1.336104E-4
1.143500E-7	-9.935153E-5
1.144000E-7	-1.044904E-4
1.144500E-7	-1.421753E-4
1.145000E-7	-1.935637E-4
1.145500E-7	-2.655075E-4
1.146000E-7	-3.528678E-4
1.146500E-7	-4.385151E-4
1.147000E-7	-5.018940E-4
1.147500E-7	-5.241622E-4
1.148000E-7	-5.121715E-4
1.148500E-7	-4.830512E-4
1.149000E-7	-4.505052E-4
1.149500E-7	-4.042555E-4
1.150000E-7	-3.288858E-4
1.150500E-7	-2.380996E-4
1.151000E-7	-1.593041E-4
1.151500E-7	-1.096286E-4
1.152000E-7	-9.763805E-5
1.152500E-7	-1.079158E-4
1.153000E-7	-1.318972E-4
1.153500E-7	-1.901374E-4
1.154000E-7	-2.894885E-4
1.154500E-7	-3.991172E-4
1.155000E-7	-5.001811E-4
1.155500E-7	-5.961062E-4
1.156000E-7	-6.697629E-4
1.156500E-7	-7.125866E-4
1.157000E-7	-7.040218E-4
1.157500E-7	-6.560592E-4
1.158000E-7	-6.029578E-4
1.158500E-7	-5.498564E-4
1.159000E-7	-4.864772E-4
1.159500E-7	-4.076816E-4
1.160000E-7	-3.374506E-4
1.160500E-7	-2.980528E-4
1.161000E-7	-2.997656E-4
1.161500E-7	-3.151821E-4
1.162000E-7	-3.545798E-4
1.162500E-7	-4.248107E-4
1.163000E-7	-5.036062E-4
1.163500E-7	-5.584206E-4
1.164000E-7	-6.166608E-4
1.164500E-7	-6.697622E-4
1.165000E-7	-6.937435E-4
1.165500E-7	-6.766141E-4
1.166000E-7	-6.320775E-4
1.166500E-7	-6.029574E-4
1.167000E-7	-5.858280E-4
1.167500E-7	-5.601338E-4
1.168000E-7	-5.378655E-4
1.168500E-7	-5.361526E-4
1.169000E-7	-5.395786E-4
1.169500E-7	-5.447175E-4
1.170000E-7	-5.635599E-4
1.170500E-7	-5.943931E-4
1.171000E-7	-6.303650E-4
1.171500E-7	-6.817535E-4
1.172000E-7	-7.262903E-4
1.172500E-7	-7.502716E-4
1.173000E-7	-7.776788E-4
1.173500E-7	-8.085118E-4
1.174000E-7	-8.136506E-4
1.174500E-7	-8.050859E-4
1.175000E-7	-7.999470E-4
1.175500E-7	-7.776786E-4
1.176000E-7	-7.348548E-4
1.176500E-7	-6.954569E-4
1.177000E-7	-6.646237E-4
1.177500E-7	-6.183741E-4
1.178000E-7	-5.772634E-4
1.178500E-7	-5.481433E-4
1.179000E-7	-5.464304E-4
1.179500E-7	-5.755506E-4
1.180000E-7	-6.218002E-4
1.180500E-7	-6.731888E-4
1.181000E-7	-7.160125E-4
1.181500E-7	-7.588363E-4
1.182000E-7	-8.016600E-4
1.182500E-7	-8.342060E-4
1.183000E-7	-8.444837E-4
1.183500E-7	-8.376319E-4
1.184000E-7	-8.239283E-4
1.184500E-7	-7.965211E-4
1.185000E-7	-7.742528E-4
1.185500E-7	-7.725399E-4
1.186000E-7	-7.656881E-4
1.186500E-7	-7.468457E-4
1.187000E-7	-7.502717E-4
1.187500E-7	-7.674012E-4
1.188000E-7	-7.605494E-4
1.188500E-7	-7.605494E-4
1.189000E-7	-7.793918E-4
1.189500E-7	-7.656881E-4
1.190000E-7	-7.262903E-4
1.190500E-7	-7.142995E-4
1.191000E-7	-7.142994E-4
1.191500E-7	-7.005958E-4
1.192000E-7	-6.988829E-4
1.192500E-7	-7.177253E-4
1.193000E-7	-7.382807E-4
1.193500E-7	-7.639750E-4
1.194000E-7	-8.050858E-4
1.194500E-7	-8.410578E-4
1.195000E-7	-8.564745E-4
1.195500E-7	-8.701782E-4
1.196000E-7	-8.616135E-4
1.196500E-7	-8.187898E-4
1.197000E-7	-7.725402E-4
1.197500E-7	-7.382812E-4
1.198000E-7	-6.886056E-4
1.198500E-7	-6.303653E-4
1.199000E-7	-5.961062E-4
1.199500E-7	-5.789765E-4
1.200000E-7	-5.755505E-4
1.200500E-7	-6.063834E-4
1.201000E-7	-6.560588E-4
1.201500E-7	-6.988824E-4
1.202000E-7	-7.382803E-4
1.202500E-7	-7.913817E-4
1.203000E-7	-8.324925E-4
1.203500E-7	-8.598998E-4
1.204000E-7	-8.838813E-4
1.204500E-7	-8.855944E-4
1.205000E-7	-8.479098E-4
1.205500E-7	-8.222158E-4
1.206000E-7	-7.982348E-4
1.206500E-7	-7.434206E-4
1.207000E-7	-6.817546E-4
1.207500E-7	-6.355051E-4
1.208000E-7	-6.098109E-4
1.208500E-7	-6.046720E-4
1.209000E-7	-6.098107E-4
1.209500E-7	-6.183754E-4
1.210000E-7	-6.526342E-4
1.210500E-7	-6.954578E-4
1.211000E-7	-7.314295E-4
1.211500E-7	-7.776790E-4
1.212000E-7	-8.307803E-4
1.212500E-7	-8.753169E-4
1.213000E-7	-9.027240E-4
1.213500E-7	-9.164276E-4
1.214000E-7	-8.941593E-4
1.214500E-7	-8.581874E-4
1.215000E-7	-8.376321E-4
1.215500E-7	-8.153637E-4
1.216000E-7	-7.708271E-4
1.216500E-7	-7.262904E-4
1.217000E-7	-7.177255E-4
1.217500E-7	-7.280031E-4
1.218000E-7	-7.382807E-4
1.218500E-7	-7.674007E-4
1.219000E-7	-8.136502E-4
1.219500E-7	-8.513350E-4
1.220000E-7	-8.718904E-4
1.220500E-7	-8.838811E-4
1.221000E-7	-8.855942E-4
1.221500E-7	-8.770296E-4
1.222000E-7	-8.547615E-4
1.222500E-7	-8.222157E-4
1.223000E-7	-7.879569E-4
1.223500E-7	-7.656886E-4
1.224000E-7	-7.451333E-4
1.224500E-7	-7.262909E-4
1.225000E-7	-7.382815E-4
1.225500E-7	-7.793921E-4
1.226000E-7	-8.136510E-4
1.226500E-7	-8.530487E-4
1.227000E-7	-9.164277E-4
1.227500E-7	-9.866586E-4
1.228000E-7	-1.024343E-3
1.228500E-7	-1.041473E-3
1.229000E-7	-1.046612E-3
1.229500E-7	-1.046612E-3
1.230000E-7	-1.044899E-3
1.230500E-7	-1.056890E-3
1.231000E-7	-1.068881E-3
1.231500E-7	-1.067168E-3
1.232000E-7	-1.062029E-3
1.232500E-7	-1.075732E-3
1.233000E-7	-1.113417E-3
1.233500E-7	-1.144250E-3
1.234000E-7	-1.147676E-3
1.234500E-7	-1.154528E-3
1.235000E-7	-1.180222E-3
1.235500E-7	-1.216194E-3
1.236000E-7	-1.223046E-3
1.236500E-7	-1.209343E-3
1.237000E-7	-1.200778E-3
1.237500E-7	-1.190500E-3
1.238000E-7	-1.140824E-3
1.238500E-7	-1.068881E-3
1.239000E-7	-1.019205E-3
1.239500E-7	-9.678164E-4
1.240000E-7	-8.975854E-4
1.240500E-7	-8.307804E-4
1.241000E-7	-7.913826E-4
1.241500E-7	-7.639753E-4
1.242000E-7	-7.331422E-4
1.242500E-7	-7.314292E-4
1.243000E-7	-7.725399E-4
1.243500E-7	-8.307801E-4
1.244000E-7	-9.010110E-4
1.244500E-7	-9.780937E-4
1.245000E-7	-1.051750E-3
1.245500E-7	-1.128833E-3
1.246000E-7	-1.197351E-3
1.246500E-7	-1.224758E-3
1.247000E-7	-1.221333E-3
1.247500E-7	-1.226472E-3
1.248000E-7	-1.223046E-3
1.248500E-7	-1.223046E-3
1.249000E-7	-1.231611E-3
1.249500E-7	-1.233324E-3
1.250000E-7	-1.231611E-3
1.250500E-7	-1.250453E-3
1.251000E-7	-1.282999E-3
1.251500E-7	-1.312119E-3
1.252000E-7	-1.339526E-3
1.252500E-7	-1.373785E-3
1.253000E-7	-1.402905E-3
1.253500E-7	-1.399479E-3
1.254000E-7	-1.394341E-3
1.254500E-7	-1.382350E-3
1.255000E-7	-1.349804E-3
1.255500E-7	-1.308693E-3
1.256000E-7	-1.264157E-3
1.256500E-7	-1.228185E-3
1.257000E-7	-1.211055E-3
1.257500E-7	-1.205917E-3
1.258000E-7	-1.212768E-3
1.258500E-7	-1.252166E-3
1.259000E-7	-1.298416E-3
1.259500E-7	-1.334388E-3
1.260000E-7	-1.375499E-3
1.260500E-7	-1.425174E-3
1.261000E-7	-1.474850E-3
1.261500E-7	-1.507396E-3
1.262000E-7	-1.498831E-3
1.262500E-7	-1.471424E-3
1.263000E-7	-1.445729E-3
1.263500E-7	-1.396054E-3
1.264000E-7	-1.308694E-3
1.264500E-7	-1.192213E-3
1.265000E-7	-1.080872E-3
1.265500E-7	-9.798078E-4
1.266000E-7	-8.907345E-4
1.266500E-7	-8.307813E-4
1.267000E-7	-7.965223E-4
1.267500E-7	-7.811057E-4
1.268000E-7	-7.879574E-4
1.268500E-7	-8.239292E-4
1.269000E-7	-8.684658E-4
1.269500E-7	-9.078635E-4
1.270000E-7	-9.472613E-4
1.270500E-7	-9.678166E-4
1.271000E-7	-9.626778E-4
1.271500E-7	-9.695297E-4
1.272000E-7	-9.849463E-4
1.272500E-7	-9.849464E-4
1.273000E-7	-9.763818E-4
1.273500E-7	-9.883725E-4
1.274000E-7	-1.017493E-3
1.274500E-7	-1.043187E-3
1.275000E-7	-1.074020E-3
1.275500E-7	-1.104853E-3
1.276000E-7	-1.130547E-3
1.276500E-7	-1.140825E-3
1.277000E-7	-1.145963E-3
1.277500E-7	-1.139112E-3
1.278000E-7	-1.128834E-3
1.278500E-7	-1.135686E-3
1.279000E-7	-1.132260E-3
1.279500E-7	-1.101427E-3
1.280000E-7	-1.087723E-3
1.280500E-7	-1.120269E-3
1.281000E-7	-1.173371E-3
1.281500E-7	-1.228185E-3
1.282000E-7	-1.282999E-3
1.282500E-7	-1.317258E-3
1.283000E-7	-1.346378E-3
1.283500E-7	-1.380637E-3
1.284000E-7	-1.375498E-3
1.284500E-7	-1.318971E-3
1.285000E-7	-1.255592E-3
1.285500E-7	-1.192213E-3
1.286000E-7	-1.103139E-3
1.286500E-7	-1.020918E-3
1.287000E-7	-9.712422E-4
1.287500E-7	-9.318444E-4
1.288000E-7	-9.112890E-4
1.288500E-7	-9.267056E-4
